Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,y5-2(H2O)-(HCOH)(2+),313.0,561.39,a6-2(H2O)(1+),2164.9593598833603,159.4743872389756,0.231
,y5-2(H2O)-(HCOH)(2+),313.0,561.39,b6-2(NH3)-(HCOH)(1+),2164.9593598833603,159.4743872389756,0.251
,bi(5-7)(1+),313.0,561.39,y4-(NH3)(1+),2164.9593598833603,159.4743872389756,0.771
2130,ai(7-10)(1+),498.88,589.61,b6-2(H2O)(1+),2269.010557990267,159.42358602791506,0.578
,a5(1+),498.88,589.61,bi(6-10)-2(H2O)(1+),2269.010557990267,159.42358602791506,0.636
2131,,330.77,390.17,,1030.3255434791847,159.37400513550978,
2132,,581.06,758.27,,656.6219274139038,159.33128014422968,
2133,y2-(NH3)(1+),276.93,790.11,a8-(CH3CH2SCH3)(1+),1383.2027743528033,159.31769055678865,0.444
,y2-(NH3)(1+),276.93,790.11,a8-(CH2S)-(HCOH)(1+),1383.2027743528033,159.31769055678865,0.479
2134,,325.67,447.51,,860.0929201828665,159.21715898006894,
2135,,395.35,430.5,,693.761293461713,159.17334673701234,
2136,,526.28,663.24,,844.7543057578705,159.16117202602766,
2137,,507.4,738.07,,701.5555702375405,159.07201934368814,
2138,b2(1+),194.91,516.09,ai(3-7)(1+),1132.2692564085992,158.90614224204447,0.305
2139,y3-2(NH3)(2+),194.76,390.41,bi(5-8)-2(H2O)-(HN=C=NH)(1+),2830.1451386069757,158.88214036025974,0.184
,b2(1+),194.76,390.41,bi(3-9)-(H2O)-(HCOH)(2+),2830.1451386069757,158.88214036025974,0.488
,b2(1+),194.76,390.41,bi(3-9)-(CH3SH)(2+),2830.1451386069757,158.88214036025974,0.495
,y3-2(NH3)(2+),194.76,390.41,b4-2(H2O)(1+),2830.1451386069757,158.88214036025974,0.783
2140,b3-(H2O)(1+),307.86,389.74,bi(4-10)-(NH3)-(HCOH)(2+),2269.992454627345,158.57865562679413,0.282
,b3-(H2O)(1+),307.86,389.74,bi(4-10)-(H2O)-(HCOH)(2+),2269.992454627345,158.57865562679413,0.539
,b3-(H2O)(1+),307.86,389.74,ai(4-10)-(H2O)(2+),2269.992454627345,158.57865562679413,0.608
2141,b5-2(H2O)(2+),245.85,580.48,ai(6-10)-(NH3)(1+),537.8394279553082,158.5695079704725,0.228
,bi(7-10)-2(H2O)(2+),245.85,580.48,a6-(NH3)(1+),537.8394279553082,158.5695079704725,0.24
,y2-(H2O)-(HCOH)(1+),245.85,580.48,a6-(NH3)(1+),537.8394279553082,158.5695079704725,0.354
,b5-2(NH3)(2+),245.85,580.48,ai(6-10)-(NH3)(1+),537.8394279553082,158.5695079704725,0.762
2142,,469.72,511.62,,1010.914400882135,158.4949343052513,
2143,,581.12,1014.05,,764.4070741012489,158.44246978114353,
2144,,426.85,800.36,,906.793935627085,158.43246245527263,
2145,y4-(HN=C=NH)(1+),535.99,584.71,bi(2-7)-(NH3)(1+),1026.4300997524476,158.33963216568787,0.545
2146,,416.23,561.55,,1428.4159017208672,158.327531926826,
2147,b2(1+),194.85,346.87,y5(2+),790.4208611224619,158.3233079229949,0.691
2148,,511.48,698.36,,1589.879938107795,158.30467440159984,
2149,,369.62,584.78,,4019.0673459020945,158.1946889118994,
2150,b2(1+),194.73,249.53,ai(3-7)-(H2O)(2+),929.3863702071718,158.1870662216346,0.402
,b2(1+),194.73,249.53,bi(3-7)-(CH2S)(2+),929.3863702071718,158.1870662216346,0.405
,bi(6-7)-(H2O)(1+),194.73,249.53,a5(2+),929.3863702071718,158.1870662216346,0.434
,b2(1+),194.73,249.53,bi(3-7)-(NH3)-(HCOH)(2+),929.3863702071718,158.1870662216346,0.545
,y3-2(NH3)(2+),194.73,249.53,b3-(CH3CH2SCH3)(1+),929.3863702071718,158.1870662216346,0.6
,y3-2(NH3)(2+),194.73,249.53,a3-(CH3SH)(1+),929.3863702071718,158.1870662216346,0.63
,b2(1+),194.73,249.53,ai(3-7)-(NH3)(2+),929.3863702071718,158.1870662216346,0.727
2151,,521.52,571.48,,603.8645435530423,157.99409502851208,
2152,,584.73,776.23,,1391.1726703717652,157.9630484146784,
2153,,484.49,511.64,,1229.131832080595,157.91432914325733,
2154,,378.4,558.0,,1713.965835573277,157.83689096907963,
2155,,625.1,889.49,,796.6845908837346,157.74424769219493,
2156,,390.38,414.64,,2200.5922880814273,157.47884675938755,
2157,a7-2(H2O)-(HCOH)(2+),322.39,377.84,bi(8-10)-2(H2O)(1+),1104.8552921828457,157.43608573719698,0.64
,bi(2-5)-2(H2O)-(HCOH)(1+),322.39,377.84,y6-2(H2O)(2+),1104.8552921828457,157.43608573719698,0.764
,a4-(CH3CH2SCH3)(1+),322.39,377.84,y6-2(H2O)(2+),1104.8552921828457,157.43608573719698,0.784
2158,,624.87,817.37,,491.41923593521346,157.33241792116132,
2159,,511.2,567.17,,2419.804174463099,157.29146518405054,
2160,,438.85,483.21,,2733.8436944770683,157.13753725122484,
2161,,561.22,738.19,,894.9963527969181,156.9456358349641,
2162,b3-(NH3)(1+),308.84,372.74,y6-(NH3)-(HCOH)(2+),1040.028556414707,156.8904003939933,0.569
2163,y1(1+),165.88,256.75,bi(9-10)(1+),697.8993223067736,156.653622462679,0.497
2164,,487.79,508.11,,1013.4966195451854,156.5923120724097,
2165,ai(2-4)-(NH3)(1+),244.78,426.87,y7-2(H2O)(2+),528.051315893376,156.39744715134603,0.522
,b3-2(H2O)-(CH2S)(1+),244.78,426.87,y7-2(H2O)(2+),528.051315893376,156.39744715134603,0.766
,bi(2-4)-(CH2S)(1+),244.78,426.87,y7-2(H2O)(2+),528.051315893376,156.39744715134603,0.774
,ai(2-4)-(H2O)(1+),244.78,426.87,y7-2(H2O)(2+),528.051315893376,156.39744715134603,0.791
,b3-2(NH3)-(CH3SH)(1+),244.78,426.87,y7-2(H2O)(2+),528.051315893376,156.39744715134603,0.799
2166,b3-(NH3)-(CH2S)(1+),263.11,409.25,y7-(HN=C=NH)-(HCOH)(2+),741.9775653042558,156.33645097620777,0.05
,b5(2+),263.11,409.25,ai(6-9)-(H2O)-(HN=C=NH)(1+),741.9775653042558,156.33645097620777,0.535
,ai(5-9)-(HN=C=NH)(2+),263.11,409.25,b4-(H2O)(1+),741.9775653042558,156.33645097620777,0.603
2167,,383.96,1095.36,,869.5622162443726,156.2648484894616,
2168,,418.72,452.84,,667.1714425626739,156.26430274202446,
2169,,575.37,724.14,,1640.7445964193296,156.2542380048726,
2170,,396.49,843.56,,532.9882630751731,156.17932492557836,
2171,,337.49,825.39,,664.6881299061129,156.11211620646665,
2172,,409.01,566.47,,1346.5155586823369,155.92700127412232,
2173,y3-2(H2O)-(HCOH)(1+),356.67,594.78,ai(3-8)-(CH3SH)-(HCOH)(1+),847.8807099086298,155.81978393308654,0.574
,y3-2(H2O)-(HCOH)(1+),356.67,594.78,bi(3-8)-(CH3CH2SCH3)-(HCOH)(1+),847.8807099086298,155.81978393308654,0.594
,bi(7-9)-(HN=C=NH)(1+),356.67,594.78,b6-(HCOH)(1+),847.8807099086298,155.81978393308654,0.68
,y3-2(H2O)-(HCOH)(1+),356.67,594.78,b6-(HCOH)(1+),847.8807099086298,155.81978393308654,0.698
2174,,387.16,690.85,,1490.5413851558023,155.80980398178258,
2175,,589.51,889.1,,2508.1183670522505,155.7346827562551,
2176,,561.07,848.84,,699.7169171622073,155.70886873119093,
2177,,371.97,581.4,,1113.4424788292213,155.70645458703055,
2178,,561.38,1031.11,,616.6852610649573,155.69165508141677,
2179,,377.87,1013.88,,1207.0317195110008,155.65923986906563,
2180,,384.02,855.84,,1302.6021120403268,155.63258369755897,
2181,,624.96,825.35,,1280.2376212563609,155.59853142144476,
2182,bi(4-7)-2(H2O)(1+),377.83,544.03,y4-2(NH3)(1+),1025.8009826719856,155.49252154040272,0.64
2183,,424.11,544.97,,841.2370281848446,155.4626604558567,
2184,b4-(H2O)(1+),408.86,432.39,bi(5-8)-2(H2O)(1+),442.2420380372312,155.45061644369667,0.34
,ai(6-9)-(H2O)-(HN=C=NH)(1+),408.86,432.39,a5-2(H2O)-(HCOH)(1+),442.2420380372312,155.45061644369667,0.484
2185,,511.74,749.98,,808.830402093327,155.42280633779743,
2186,,390.01,571.38,,2122.247157314396,155.1326742123762,
2187,,526.15,877.17,,605.3667391486234,155.1085801408211,
2188,,395.73,602.21,,703.8756321841189,155.0515940277479,
2189,b4-(H2O)-(HCOH)(1+),378.62,724.05,y6-2(H2O)-(HCOH)(1+),1119.751468498673,154.99275776096817,0.718
,b4-(H2O)-(HCOH)(1+),378.62,724.05,bi(5-10)(1+),1119.751468498673,154.99275776096817,0.731
,b4-(CH3SH)(1+),378.62,724.05,y6-2(H2O)-(HCOH)(1+),1119.751468498673,154.99275776096817,0.734
,b4-(CH3SH)(1+),378.62,724.05,bi(5-10)(1+),1119.751468498673,154.99275776096817,0.747
2190,b4-(HCOH)(1+),396.6,409.79,y7-(HN=C=NH)-(HCOH)(2+),1311.0978810963447,154.96656084969086,0.773
,b4-(HCOH)(1+),396.6,409.79,bi(5-8)-(NH3)-(HN=C=NH)(1+),1311.0978810963447,154.96656084969086,0.78
2191,,473.11,584.77,,1561.6695160613187,154.87961583951915,
2192,,378.24,1001.32,,517.9857061217587,154.87951032016082,
2193,,395.62,423.62,,2024.4909198102077,154.8323055064133,
2194,,378.39,793.4,,1069.6058666456436,154.77748341845808,
2195,,580.65,589.49,,4860.288197122714,154.58003340256383,
2196,,390.67,885.35,,1601.8444705357035,154.57159458692652,
2197,y1-(NH3)(1+),149.16,424.65,a8-(H2O)(2+),616.359665578726,154.50694954852352,0.149
,y1-(NH3)(1+),149.16,424.65,b8-(CH2S)(2+),616.359665578726,154.50694954852352,0.156
,a2-(H2O)(1+),149.16,424.65,y7-(HN=C=NH)(2+),616.359665578726,154.50694954852352,0.365
,y1-(NH3)(1+),149.16,424.65,b8-(NH3)-(HCOH)(2+),616.359665578726,154.50694954852352,0.412
,y1-(NH3)(1+),149.16,424.65,a8-(NH3)(2+),616.359665578726,154.50694954852352,0.608
2198,y1(1+),165.75,508.15,b5-(H2O)(1+),1714.0674980332756,154.37670451972167,0.357
,y1(1+),165.75,508.15,bi(7-10)-(H2O)(1+),1714.0674980332756,154.37670451972167,0.405
,y1(1+),165.75,508.15,a10-(CH3CH2SCH3)-(HCOH)(2+),1714.0674980332756,154.37670451972167,0.769
2199,,378.35,1055.46,,826.4562567188569,154.3685361039881,
2200,,378.01,511.88,,8063.565344586228,154.23292391739852,
2201,y5-(NH3)(2+),337.79,561.23,b6-2(NH3)-(HCOH)(1+),1103.217765729898,154.21890220662985,0.081
,y5-(NH3)(2+),337.79,561.23,a6-2(H2O)(1+),1103.217765729898,154.21890220662985,0.114
,a7-2(H2O)(2+),337.79,561.23,y4-(NH3)(1+),1103.217765729898,154.21890220662985,0.15
,b7-2(NH3)-(HCOH)(2+),337.79,561.23,y4-(NH3)(1+),1103.217765729898,154.21890220662985,0.163
,ai(4-7)-(NH3)-(HCOH)(1+),337.79,561.23,y4-(NH3)(1+),1103.217765729898,154.21890220662985,0.466
,bi(7-9)-(H2O)-(HN=C=NH)(1+),337.79,561.23,b6-2(NH3)-(HCOH)(1+),1103.217765729898,154.21890220662985,0.472
,bi(7-9)-(H2O)-(HN=C=NH)(1+),337.79,561.23,a6-2(H2O)(1+),1103.217765729898,154.21890220662985,0.479
,ai(4-7)-(H2O)-(HCOH)(1+),337.79,561.23,y4-(NH3)(1+),1103.217765729898,154.21890220662985,0.543
,y5-(H2O)(2+),337.79,561.23,b6-2(NH3)-(HCOH)(1+),1103.217765729898,154.21890220662985,0.561
,y5-(H2O)(2+),337.79,561.23,a6-2(H2O)(1+),1103.217765729898,154.21890220662985,0.567
2202,,416.74,615.01,,950.2841358357198,154.1970994604251,
2203,b7-(CH3SH)(2+),345.86,548.02,y4-(HCOH)(1+),846.4130925890476,154.15298789615136,0.381
,b7-(H2O)-(HCOH)(2+),345.86,548.02,y4-(HCOH)(1+),846.4130925890476,154.15298789615136,0.385
,b7-(NH3)-(HCOH)(2+),345.86,548.02,y4-(HCOH)(1+),846.4130925890476,154.15298789615136,0.488
,y5(2+),345.86,548.02,b6-(CH3SH)-(HCOH)(1+),846.4130925890476,154.15298789615136,0.792
2204,,384.05,1178.4,,1623.886143845163,154.11195740573493,
2205,b5(1+),526.23,548.79,y4-(HCOH)(1+),614.1065528451677,154.06121231428133,0.422
,ai(2-7)-(NH3)-(HCOH)(1+),526.23,548.79,y4-(HCOH)(1+),614.1065528451677,154.06121231428133,0.426
,bi(3-7)-(H2O)(1+),526.23,548.79,y4-(HCOH)(1+),614.1065528451677,154.06121231428133,0.428
,bi(7-10)(1+),526.23,548.79,b6-(CH3CH2SCH3)(1+),614.1065528451677,154.06121231428133,0.532
,bi(7-10)(1+),526.23,548.79,a6-(H2O)-(HCOH)(1+),614.1065528451677,154.06121231428133,0.551
,bi(7-10)(1+),526.23,548.79,a6-(CH3SH)(1+),614.1065528451677,154.06121231428133,0.56
,bi(7-10)(1+),526.23,548.79,b6-(CH2S)-(HCOH)(1+),614.1065528451677,154.06121231428133,0.57
,b5(1+),526.23,548.79,bi(6-10)-2(NH3)-(HN=C=NH)(1+),614.1065528451677,154.06121231428133,0.591
2206,,390.11,543.1,,1112.7963237166887,154.02410048249828,
2207,,383.97,1104.38,,890.1103013522312,154.0169066707349,
2208,,417.59,538.75,,1070.8348383602213,154.00046784229357,
2209,,580.86,974.39,,614.1009054849941,153.88504086472045,
2210,y5-2(H2O)-(HCOH)(2+),313.56,427.23,b4(1+),2208.5162061478113,153.7689250401818,0.341
,y5-2(NH3)-(HCOH)(2+),313.56,427.23,b4(1+),2208.5162061478113,153.7689250401818,0.641
2211,,325.88,593.53,,566.7847882348111,153.720070094256,
2212,,408.46,805.35,,872.7835804106015,153.70882870191392,
2213,,390.17,584.38,,6335.126551869165,153.67067465477476,
2214,y2(1+),294.71,346.15,b7-(NH3)-(HCOH)(2+),509.6711823802305,153.66495027099063,0.532
,y2(1+),294.71,346.15,b7-(CH3SH)(2+),509.6711823802305,153.66495027099063,0.689
,y2(1+),294.71,346.15,b7-(H2O)-(HCOH)(2+),509.6711823802305,153.66495027099063,0.695
,y2(1+),294.71,346.15,a7-(H2O)(2+),509.6711823802305,153.66495027099063,0.771
,y2(1+),294.71,346.15,b7-(CH2S)(2+),509.6711823802305,153.66495027099063,0.778
2215,b4(1+),427.77,561.1,y4-(NH3)(1+),5491.807223493635,153.61279113196204,0.622
2216,,575.64,611.47,,655.2412732568841,153.5562874316628,
2217,ai(3-6)-2(NH3)(1+),368.97,625.1,y5-2(H2O)-(HCOH)(1+),1568.464134101864,153.5400963395865,0.391
,a4-(HCOH)(1+),368.97,625.1,y5-2(H2O)-(HCOH)(1+),1568.464134101864,153.5400963395865,0.397
2218,,423.72,541.02,,489.43234765033174,153.52137177743705,
2219,,299.85,390.4,,954.9745022611874,153.46528631357683,
2220,,424.13,635.08,,571.389751921381,153.41096814254226,
2221,y3-2(NH3)(2+),194.6,503.0,bi(4-8)-2(H2O)-(HCOH)(1+),742.1609240426172,153.40377370331518,0.351
2222,,575.5,618.39,,982.4414983974101,153.39723238234,
2223,,427.24,613.16,,1164.537198253872,153.38051290956022,
2224,a4-2(NH3)-(HCOH)(1+),334.5,377.89,y6-2(H2O)(2+),1126.3804773575682,153.19023701458406,0.653
2225,ai(3-5)-(NH3)-(HCOH)(2+),128.86,790.42,y6(1+),724.22669631048,153.17778819419752,0.237
,bi(9-10)(2+),128.86,790.42,a8-(CH3CH2SCH3)(1+),724.22669631048,153.17778819419752,0.25
,bi(9-9)(1+),128.86,790.42,a8-(CH3CH2SCH3)(1+),724.22669631048,153.17778819419752,0.25
,bi(9-9)(1+),128.86,790.42,a8-(CH2S)-(HCOH)(1+),724.22669631048,153.17778819419752,0.264
,bi(9-10)(2+),128.86,790.42,a8-(CH2S)-(HCOH)(1+),724.22669631048,153.17778819419752,0.264
,bi(3-5)-(CH2S)-(HCOH)(2+),128.86,790.42,y6(1+),724.22669631048,153.17778819419752,0.292
,ai(3-5)-(H2O)-(HCOH)(2+),128.86,790.42,y6(1+),724.22669631048,153.17778819419752,0.301
,ai(3-5)-(CH3SH)(2+),128.86,790.42,y6(1+),724.22669631048,153.17778819419752,0.301
,bi(3-5)-(CH3CH2SCH3)(2+),128.86,790.42,y6(1+),724.22669631048,153.17778819419752,0.31
,y2-2(H2O)(2+),128.86,790.42,a8-(CH3CH2SCH3)(1+),724.22669631048,153.17778819419752,0.723
,y2-2(H2O)(2+),128.86,790.42,a8-(CH2S)-(HCOH)(1+),724.22669631048,153.17778819419752,0.728
,ai(3-5)-(CH2S)(2+),128.86,790.42,y6(1+),724.22669631048,153.17778819419752,0.738
,ai(2-5)-(CH3CH2SCH3)-(HCOH)(2+),128.86,790.42,y6(1+),724.22669631048,153.17778819419752,0.798
2226,,267.83,584.62,,1258.6017612691383,153.16694599022588,
2227,,423.85,453.38,,961.6394595511334,153.11847855937216,
2228,,584.46,624.81,,2911.2790752312694,153.0535785049734,
2229,,625.37,773.37,,852.8992931456926,153.0303425828413,
2230,y1(1+),165.75,428.14,ai(3-10)-(HN=C=NH)-(HCOH)(2+),2157.0370552690483,153.01525536900985,0.734
2231,,526.26,773.39,,1101.0527983495124,153.0116000408019,
2232,,401.29,427.51,,1364.9011103183698,152.96681090166555,
2233,,575.61,589.29,,5422.3213154605155,152.80274982322078,
2234,,571.6,584.92,,1333.6715801052558,152.78645418870087,
2235,bi(7-9)(1+),399.02,589.49,b6-2(H2O)(1+),1811.3019740715963,152.73993036251937,0.75
2236,,424.51,581.67,,1918.175629455361,152.71354330055115,
2237,y1(1+),165.73,312.6,b6(2+),493.8876375938783,152.47056043375605,0.674
,ai(7-8)-2(NH3)-(HN=C=NH)(1+),165.73,312.6,b6(2+),493.8876375938783,152.47056043375605,0.691
,y1(1+),165.73,312.6,bi(6-10)(2+),493.8876375938783,152.47056043375605,0.726
2238,b3-(NH3)-(CH2S)(1+),263.62,378.49,ai(4-10)-(HN=C=NH)(2+),1379.5463447944771,152.3572875459884,0.524
,a3-2(NH3)(1+),263.62,378.49,ai(4-10)-(HN=C=NH)(2+),1379.5463447944771,152.3572875459884,0.524
,a3-2(NH3)(1+),263.62,378.49,y6-2(NH3)(2+),1379.5463447944771,152.3572875459884,0.541
,b3-(NH3)-(CH2S)(1+),263.62,378.49,y6-2(NH3)(2+),1379.5463447944771,152.3572875459884,0.541
,y2-(HCOH)(1+),263.62,378.49,bi(3-9)-(HN=C=NH)-(HCOH)(2+),1379.5463447944771,152.3572875459884,0.604
,ai(5-9)-(HN=C=NH)(2+),263.62,378.49,b4-(H2O)-(HCOH)(1+),1379.5463447944771,152.3572875459884,0.696
,ai(5-9)-(HN=C=NH)(2+),263.62,378.49,b4-(CH3SH)(1+),1379.5463447944771,152.3572875459884,0.716
2239,b3-2(H2O)-(CH3CH2SCH3)(1+),213.33,790.39,y6(1+),835.1016883689807,152.32253481100165,0.783
,b4(2+),213.33,790.39,y6(1+),835.1016883689807,152.32253481100165,0.783
2240,,354.23,817.36,,775.3116776626481,152.14981415722914,
2241,y3-2(NH3)(2+),194.84,307.61,ai(6-8)-2(NH3)(1+),543.0909033280445,152.06977474293296,0.457
,y3-2(NH3)(2+),194.84,307.61,b3-(H2O)(1+),543.0909033280445,152.06977474293296,0.574
2242,y2-2(H2O)(1+),258.0,390.4,ai(2-9)-(CH3SH)-(HCOH)(2+),683.2324749593721,151.99628352648546,0.213
,y2-2(H2O)(1+),258.0,390.4,bi(2-9)-(CH3CH2SCH3)-(HCOH)(2+),683.2324749593721,151.99628352648546,0.219
,y2-2(H2O)(1+),258.0,390.4,bi(3-9)-(H2O)-(HCOH)(2+),683.2324749593721,151.99628352648546,0.385
,y2-2(H2O)(1+),258.0,390.4,bi(3-9)-(CH3SH)(2+),683.2324749593721,151.99628352648546,0.394
,y2-2(H2O)(1+),258.0,390.4,b4-2(H2O)(1+),683.2324749593721,151.99628352648546,0.796
2243,,399.14,580.48,,905.330692080629,151.96912054745806,
2244,,384.18,974.4,,1988.4490992510225,151.8291008658077,
2245,,412.1,825.8,,797.2020898113826,151.74670308703517,
2246,,581.21,608.69,,413.25627032552876,151.64494455905344,
2247,,421.16,483.25,,1958.494487731774,151.48504668718448,
2248,,249.14,378.12,,2311.8418745288536,151.41286738634813,
2249,,584.47,678.51,,827.0571349884541,151.32962857973274,
2250,b3-(NH3)-(CH3CH2SCH3)(1+),232.9,389.97,bi(4-10)-(NH3)-(HCOH)(2+),625.1881580143702,151.3132364094483,0.276
,a3-(NH3)-(CH3SH)(1+),232.9,389.97,bi(4-10)-(NH3)-(HCOH)(2+),625.1881580143702,151.3132364094483,0.297
,b3-(NH3)-(CH3CH2SCH3)(1+),232.9,389.97,ai(4-10)-(H2O)(2+),625.1881580143702,151.3132364094483,0.364
,a3-(NH3)-(CH3SH)(1+),232.9,389.97,ai(4-10)-(H2O)(2+),625.1881580143702,151.3132364094483,0.38
,b3-(NH3)-(CH3CH2SCH3)(1+),232.9,389.97,bi(4-10)-(H2O)-(HCOH)(2+),625.1881580143702,151.3132364094483,0.716
,a3-(NH3)-(CH3SH)(1+),232.9,389.97,bi(4-10)-(H2O)-(HCOH)(2+),625.1881580143702,151.3132364094483,0.724
,a3-(H2O)-(CH3SH)(1+),232.9,389.97,bi(4-10)-(NH3)-(HCOH)(2+),625.1881580143702,151.3132364094483,0.786
2251,ai(2-7)-(CH3SH)-(HCOH)(1+),495.35,561.74,y4-(NH3)(1+),1316.568823245103,151.25245571258623,0.391
,bi(2-7)-(CH3CH2SCH3)-(HCOH)(1+),495.35,561.74,y4-(NH3)(1+),1316.568823245103,151.25245571258623,0.395
2252,bi(7-10)-(H2O)-(HN=C=NH)(1+),466.23,521.18,a6-(CH3CH2SCH3)(1+),1332.1215276296148,151.20093168435065,0.17
,bi(7-10)-(H2O)-(HN=C=NH)(1+),466.23,521.18,a6-(CH2S)-(HCOH)(1+),1332.1215276296148,151.20093168435065,0.2
2253,,589.91,727.51,,1147.1450413978412,151.14477241864864,
2254,b3-(CH3CH2SCH3)(1+),249.9,389.84,bi(4-10)-(NH3)-(HCOH)(2+),1510.890466796892,151.10107636202184,0.231
,a3-(CH3SH)(1+),249.9,389.84,bi(4-10)-(NH3)-(HCOH)(2+),1510.890466796892,151.10107636202184,0.26
,b3-(CH3CH2SCH3)(1+),249.9,389.84,ai(4-10)-(H2O)(2+),1510.890466796892,151.10107636202184,0.492
,a3-(CH3SH)(1+),249.9,389.84,ai(4-10)-(H2O)(2+),1510.890466796892,151.10107636202184,0.506
,b3-(CH3CH2SCH3)(1+),249.9,389.84,bi(4-10)-(H2O)-(HCOH)(2+),1510.890466796892,151.10107636202184,0.602
,a3-(CH3SH)(1+),249.9,389.84,bi(4-10)-(H2O)-(HCOH)(2+),1510.890466796892,151.10107636202184,0.613
2255,,384.37,412.85,,5380.149868400409,151.09780090397098,
2256,y5-2(H2O)-(HCOH)(2+),313.14,567.1,a6-(HCOH)(1+),1531.097453126058,151.0674013387757,0.244
2257,,567.09,885.1,,671.7829703579961,150.94436733814763,
2258,bi(6-7)(1+),213.46,526.24,b5(1+),831.6124150559477,150.9402994968438,0.301
,b4(2+),213.46,526.24,ai(5-9)-(HN=C=NH)(1+),831.6124150559477,150.9402994968438,0.66
,ai(6-9)-(HN=C=NH)(2+),213.46,526.24,b5(1+),831.6124150559477,150.9402994968438,0.711
2259,,557.96,567.09,,617.7832132781974,150.926874188219,
2260,y3-(NH3)(1+),405.84,424.55,a8-(H2O)(2+),990.1414598087542,150.7934310659271,0.626
,y3-(NH3)(1+),405.84,424.55,b8-(CH2S)(2+),990.1414598087542,150.7934310659271,0.63
,y3-(NH3)(1+),405.84,424.55,b8-(NH3)-(HCOH)(2+),990.1414598087542,150.7934310659271,0.662
2261,,575.74,594.47,,1997.4871458414866,150.74563417464583,
2262,,576.25,991.38,,932.3708627934055,150.67592748404255,
2263,,560.93,959.14,,608.3884487199795,150.66523215388614,
2264,,419.41,613.32,,1772.191113520724,150.65295660980988,
2265,,384.68,589.89,,10900.232618152613,150.53724197437603,
2266,bi(8-10)-2(NH3)(1+),378.75,708.03,b7-(HCOH)(1+),608.8199640844398,150.25736449730067,0.628
,b4-(H2O)-(HCOH)(1+),378.75,708.03,bi(5-10)-(NH3)(1+),608.8199640844398,150.25736449730067,0.69
,b4-(CH3SH)(1+),378.75,708.03,bi(5-10)-(NH3)(1+),608.8199640844398,150.25736449730067,0.703
2267,,420.9,590.16,,2771.422212135946,150.23912210002462,
2268,,378.08,1121.37,,699.8121583603652,150.2099144507239,
2269,,661.26,691.0,,537.0076813044282,150.1962658134554,
2270,,589.73,605.55,,1035.2357368043447,150.18639272486072,
2271,,418.73,1013.24,,625.657929329353,150.0980116227419,
2272,y4-(HN=C=NH)-(HCOH)(2+),254.4,526.29,bi(3-7)-(H2O)(1+),877.5534278052835,149.9563457751517,0.72
,y4-(HN=C=NH)-(HCOH)(2+),254.4,526.29,b5(1+),877.5534278052835,149.9563457751517,0.72
,y4-(HN=C=NH)-(HCOH)(2+),254.4,526.29,ai(2-7)-(NH3)-(HCOH)(1+),877.5534278052835,149.9563457751517,0.72
2273,,417.63,503.03,,1393.0965967956583,149.91686614886078,
2274,,516.24,584.59,,2716.920935646568,149.7735414930695,
2275,,423.91,596.12,,1000.4007607997512,149.77287628746183,
2276,,612.85,790.23,,502.8648369326701,149.65248839265243,
2277,,427.0,521.38,,2319.3582627258725,149.63101763962376,
2278,,206.99,585.52,,942.1289325229327,149.30053935863856,
2279,,362.55,503.04,,598.6352075993667,149.23691513511872,
2280,bi(8-9)-2(H2O)(1+),249.21,293.97,y2(1+),809.9038115535095,149.22128289173753,0.212
,bi(6-9)(2+),249.21,293.97,y2(1+),809.9038115535095,149.22128289173753,0.212
,a5(2+),249.21,293.97,y2(1+),809.9038115535095,149.22128289173753,0.479
,b5-(HCOH)(2+),249.21,293.97,y2(1+),809.9038115535095,149.22128289173753,0.617
2281,,572.01,624.99,,1174.3380253017112,149.1305827839868,
2282,,584.97,821.37,,504.8918374652816,148.91595041646653,
2283,,502.83,793.5,,855.8642286605443,148.90000515924825,
2284,,790.67,825.41,,997.6894402703498,148.84714032009833,
2285,,378.0,985.77,,1271.1586321478478,148.7921323309042,
2286,bi(7-9)-(HN=C=NH)(2+),178.89,576.63,b6-(H2O)-(HCOH)(1+),1029.1948464071247,148.52103693175096,0.734
,y3-2(H2O)-(HCOH)(2+),178.89,576.63,b6-(H2O)-(HCOH)(1+),1029.1948464071247,148.52103693175096,0.737
,bi(7-9)-(HN=C=NH)(2+),178.89,576.63,b6-(CH3SH)(1+),1029.1948464071247,148.52103693175096,0.743
,y3-2(H2O)-(HCOH)(2+),178.89,576.63,b6-(CH3SH)(1+),1029.1948464071247,148.52103693175096,0.747
2287,,403.14,572.48,,554.7079738524769,148.46233682591287,
2288,,383.86,951.04,,926.2701067883866,148.39480890062376,
2289,,576.22,1015.51,,1421.8995140494974,148.35484625325557,
2290,,238.61,584.51,,838.6262867385267,148.26353359561426,
2291,,584.46,812.59,,719.0154726814926,148.20297950357377,
2292,,499.1,791.24,,498.08161442308835,147.95031071929793,
2293,,369.78,593.98,,905.351576590737,147.90505822802388,
2294,y2(1+),294.0,419.04,bi(2-9)-(H2O)-(HCOH)(2+),1401.49975965445,147.90248172463245,0.284
,y2(1+),294.0,419.04,bi(2-9)-(CH3SH)(2+),1401.49975965445,147.90248172463245,0.292
,y2(1+),294.0,419.04,bi(6-9)-2(H2O)-(HN=C=NH)(1+),1401.49975965445,147.90248172463245,0.324
