Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
685,,1110.01,1233.53,,3680.765333137925,128.02197537339674,
686,,746.09,815.48,,11994.921445275017,127.99230641867815,
687,,396.03,812.21,,5811.489214064438,127.94048405196533,
688,,962.81,1111.41,,2896.6589314621738,127.60349639832489,
689,,706.63,1224.63,,11816.28935822086,127.56116716651566,
690,,698.65,1351.24,,10953.582404752866,127.51898266176838,
691,,388.39,1038.25,,9188.021945672599,127.09696783414013,
692,,1009.78,1224.6,,8166.9255594433,126.66430193076624,
693,,273.68,962.44,,6450.420770091796,126.13779269272368,
694,,502.07,675.61,,5159.0635091894055,125.77782003148722,
695,,352.37,1024.71,,6389.842774216196,125.77462292638272,
696,,388.49,1305.29,,4386.714635256233,125.6074675684231,
697,,537.8,745.26,,5798.355912972318,125.34330122007948,
698,,1000.99,1226.72,,4747.854064567723,125.31198636143448,
699,,479.5,1251.47,,3682.2870706759827,125.23989177416414,
700,,677.79,1094.05,,6548.216894255335,125.21277389882962,
701,a5-2(NH3)(1+),502.82,694.97,ai(6-12)-2(NH3)-(HCOH)(1+),5572.382040616626,124.7799763479107,0.677
702,,765.7,813.39,,5696.440142491077,124.73185837784753,
703,,238.93,686.88,,2879.135555341601,124.63171682258582,
704,,508.26,1166.76,,3908.8873419364327,124.27919841742899,
705,,905.06,1225.95,,3612.714208983891,124.05071266113532,
706,,1233.88,1333.28,,6891.129187939182,123.9851502899206,
707,,338.08,713.14,,5363.7906758482695,123.96021843624762,
708,,745.66,950.83,,7582.123886896089,123.7935457237215,
709,,613.3,1140.1,,4767.050791906208,123.61139187344732,
710,,386.93,912.77,,6921.17041327898,123.37971312922764,
711,,1105.08,1332.87,,6509.498018107196,123.18394538161199,
712,,1136.91,1352.41,,8914.116011378066,122.92155400013496,
713,,696.08,822.27,,4626.26543396794,122.82902788934733,
714,,1017.27,1028.08,,7672.053384262174,122.78887070252026,
715,,639.36,705.88,,5180.3004164190625,122.7382156458102,
716,,1008.7,1047.87,,2698.4518182388983,122.59775590611555,
717,,612.92,1252.81,,3444.0317543166516,122.19601820094472,
718,,960.67,992.36,,5784.54240548449,122.16691239585695,
719,,697.98,953.94,,3196.9877217389476,121.79227222111729,
720,,685.6,1334.1,,24835.418831161634,121.57301952176367,
721,,813.24,1036.44,,3800.94016343559,121.5275799921373,
722,,239.02,1017.92,,4883.740137578013,121.42480918263004,
723,,1019.12,1105.39,,11618.720276114344,121.01562371764969,
724,,499.94,1316.82,,3707.133871575993,120.95249129770332,
725,,499.07,1352.69,,3405.8134096429017,120.89001050287023,
726,,1064.7,1137.54,,2827.248678344696,120.64044769650323,
727,,598.73,1008.08,,7434.926134493119,120.48719265045321,
728,,685.55,1067.29,,5268.312434358561,120.09106900974122,
729,,709.94,1016.99,,5205.155009896297,119.81329606907512,
730,,919.49,1253.66,,5253.939188818283,119.71582928747553,
731,,613.27,705.82,,2476.606967846567,119.68477717176731,
732,,378.8,686.46,,4563.188339275022,119.63889326462764,
733,,1016.19,1137.57,,3912.936202090574,119.54667835614248,
734,,486.01,1349.98,,6725.828679159125,119.29039501080446,
735,,396.36,1411.92,,4731.212372900509,119.2676633791881,
736,,754.03,1165.46,,6133.138091666148,119.22226109250096,
737,,526.49,570.85,,4051.5916436484804,118.80649958236675,
738,,1138.4,1323.73,,8143.624334707856,118.43505382962624,
739,,614.1,755.65,,6554.247570539137,118.40807220720424,
740,,938.0,1411.0,,3056.521758635603,117.92875934139494,
741,,525.0,1120.74,,2150.320108038175,117.90597784689949,
742,,566.34,1225.46,,5400.906950906062,117.84945506838282,
743,,960.63,1074.85,,3603.6396717814496,117.39847253009914,
744,,369.0,1252.94,,3942.2864893012634,117.25957453073913,
745,,935.81,1137.94,,6422.515253303798,117.11517853156002,
746,,388.42,691.16,,3993.8802444122994,117.04698530191432,
747,,740.78,753.34,,8228.257665773594,116.93824601039918,
748,,256.21,1350.78,,5887.074997404672,116.72347547012963,
749,,570.48,694.31,,6453.79564044184,116.65811825545212,
750,,795.3,1333.76,,7321.668898302569,116.64715846062008,
751,,816.1,1250.51,,4440.961921900394,116.23815886660906,
752,,918.44,1225.21,,2780.0996928771738,116.14066504195888,
753,,706.33,960.2,,9997.530092849478,116.1391830491456,
754,,1008.37,1315.3,,6284.003161714854,116.01487416551909,
755,,1105.12,1224.59,,4242.562055190236,115.6169342354726,
756,,565.42,1332.85,,4382.038467280483,115.4060714103637,
757,,525.57,1018.42,,5912.834011010831,115.02155258253094,
758,,770.93,1138.47,,3495.3359996913086,114.99021366374295,
759,,658.39,1018.32,,3488.4618760203934,114.91782179815918,
760,,619.13,814.95,,6838.328506952986,114.85932276407672,
761,,707.05,823.78,,8266.477509823477,114.63229455518157,
762,,950.8,1353.16,,4634.445279302736,114.5521127021252,
763,a3(1+),272.53,386.59,y3(1+),3789.161640646284,114.51494051669697,0.774
764,,1081.24,1350.52,,2479.7510019304686,114.35026902356043,
765,,547.84,1333.25,,3868.914714648157,114.23341526109789,
766,,507.59,1105.45,,4177.94809404554,114.23119238610975,
767,,879.96,1121.3,,4444.871496418534,114.10360428714175,
768,,598.92,936.16,,2237.219050579913,114.08711403573768,
769,,395.73,1093.39,,3270.362377832805,114.04820335470427,
770,,570.66,1103.05,,6957.866895975628,113.98141375710269,
771,,936.55,1016.82,,6380.388733057837,113.78952037448695,
772,,955.68,1016.52,,5665.2423768443105,113.76610461921246,
773,,570.58,1024.21,,2361.4661259625163,113.71774977347107,
774,,669.65,695.14,,4882.359606706214,113.71506497701719,
775,,239.22,698.7,,3684.815812963575,113.68646945844327,
776,,274.87,745.06,,10047.559817608728,113.15616068072735,
777,,698.08,1224.66,,5091.983190225436,113.14965355484371,
778,,959.61,1024.98,,7010.162748246957,113.04023654195693,
779,,961.87,1252.34,,11083.0072973843,112.9873688095938,
780,,502.42,661.07,,3065.611835029877,112.95444120097567,
781,,1027.33,1104.3,,5478.029364596467,112.71158069911615,
782,,479.64,1121.58,,5471.229876965755,112.55273744273953,
783,,686.25,1100.61,,4068.6474121261826,112.44732261213512,
784,,509.41,712.71,,6513.514151888458,112.22581974958271,
785,,937.02,1095.0,,3587.453438777896,112.19808133567419,
786,,974.63,1138.82,,4270.855150445822,112.16364405920076,
787,a3(1+),272.53,499.94,y4(1+),2562.5420418921726,112.02780851104008,0.56
788,,702.5,1334.2,,4932.196903204662,112.01952133575594,
789,,805.04,1350.38,,7009.25451252649,111.98214928119492,
790,,753.23,1027.67,,6439.042054647361,111.58438309685302,
791,,726.32,1351.8,,7822.931835009375,111.49312842163822,
792,,999.51,1121.34,,4672.950241069425,111.48390766621525,
793,,678.05,1103.27,,6299.5160282628585,111.2478607505675,
794,,338.54,1224.97,,9655.877481459389,111.14673490375166,
795,,898.35,1138.41,,3985.8086440462034,110.81371189265954,
796,b5-2(NH3)-(HCOH)(1+),500.72,926.8,y8-2(NH3)(1+),6876.74825455326,110.5916501142361,0.527
,y4(1+),500.72,926.8,a8(1+),6876.74825455326,110.5916501142361,0.538
,a5-2(H2O)(1+),500.72,926.8,y8-2(NH3)(1+),6876.74825455326,110.5916501142361,0.561
,b5-(H2O)-(HCOOH)(1+),500.72,926.8,y8-2(NH3)(1+),6876.74825455326,110.5916501142361,0.569
797,,815.39,1332.71,,12221.09216592632,110.42457947328484,
798,,565.36,1140.36,,4338.866737907313,110.18658929848165,
799,,339.75,1351.01,,7171.305949662341,110.02971575210931,
800,,711.72,842.29,,6141.40658181349,109.8513883912485,
801,,1121.15,1236.61,,7409.554634409,109.79011164173704,
802,,386.25,1053.07,,3692.1413009842518,109.50444599281548,
803,,728.58,1007.6,,4995.88963699119,109.35785164715054,
804,,1163.99,1237.71,,4246.08414759248,109.0156608169178,
805,,813.28,1012.43,,3409.00319571454,108.98722538505045,
806,,961.03,1348.85,,4144.422444518332,108.738651548071,
807,,378.01,1349.6,,4993.085454632167,108.5912530923195,
808,,387.64,651.55,,5613.949682697766,107.87772924986018,
809,,1093.25,1225.59,,3860.1371035113484,107.731036040393,
810,,745.4,1335.07,,6572.008608248776,107.5037551444318,
811,,712.03,1063.8,,5084.3361764773845,107.38029791962424,
812,,745.53,1252.12,,9512.032739534687,107.2525121428751,
813,,614.47,1224.87,,3036.7353440153825,107.02775057807865,
814,,509.04,1027.09,,6850.794800949991,106.8553591928259,
815,,686.0,975.51,,3057.743060882588,106.67816257390922,
816,,753.89,810.59,,3721.4338784389793,106.48261924906795,
817,,952.55,1120.62,,5045.794681781145,106.30001550932626,
818,,686.7,1011.4,,6261.936436608592,106.06972541097024,
819,,340.31,386.69,,6973.2488497756085,105.98135576839657,
820,,520.31,1250.88,,3490.2715098156955,105.89572874911464,
821,,499.96,619.34,,4875.580632023112,105.81466686621197,
822,,1123.03,1163.64,,3801.092066065131,105.41403562374197,
823,,395.67,907.03,,8674.328013064285,105.30864107978697,
824,,678.46,1122.42,,13826.021602258272,105.26941547850971,
825,,675.9,1009.71,,4581.233225996215,105.2190132279887,
826,,1140.11,1331.85,,5312.688854929752,105.12864683562167,
827,,687.37,898.05,,5706.435629042321,105.03742049411954,
828,,811.53,1138.31,,4958.0229787396665,105.03118764857665,
829,y3(1+),386.84,637.43,a6-(NH3)-(HCOH)(1+),6922.178556624195,104.85994100166474,0.462
830,,351.99,1349.24,,4495.12661607522,104.73345772337426,
831,,909.75,1017.59,,1838.2978442592923,104.32187926598465,
832,,937.26,950.47,,3217.5363866493926,103.47083170859497,
833,,821.59,1119.88,,4612.721779990396,103.18582101533497,
834,,797.4,1026.35,,4924.582973492106,102.75599401618672,
835,a4(1+),479.85,685.98,ai(5-11)-(HCOH)(1+),4687.468960648841,102.62793050549297,0.539
,a4(1+),479.85,685.98,y6(1+),4687.468960648841,102.62793050549297,0.644
836,,1120.79,1216.85,,6675.017462123741,102.24998506484093,
837,,745.57,960.52,,9351.597386037016,101.81995100178547,
838,,695.82,1252.45,,3961.421886732811,101.72894602723751,
839,,600.69,1121.8,,4587.39433137535,101.6228350188077,
840,,1093.62,1350.96,,9427.611136739524,101.54854040470998,
841,,500.37,744.5,,5864.509773861303,101.37707765673488,
842,,1010.79,1122.07,,5605.861214009005,101.3026066170078,
843,,960.59,1123.5,,6817.516244691672,101.30240831110434,
844,,840.3,1352.51,,8076.913123631166,101.28442643384926,
845,,795.23,840.67,,4183.186953814177,100.90522843911806,
846,,1017.68,1337.44,,5295.71253612136,100.90258481015778,
847,,812.48,1206.37,,2276.4125507838207,100.4962685172685,
848,,394.89,919.64,,2189.2610269483507,100.28693145153355,
849,,753.3,837.07,,5384.530821477312,99.65663240696304,
850,,745.72,841.16,,7703.835148999013,99.46042265977955,
851,,697.72,711.85,,4705.581691741501,99.4004140439025,
852,,753.98,919.46,,3851.8365937839176,99.03045920062559,
853,,753.55,1222.21,,4417.150608440519,98.91183319365244,
854,,492.46,754.47,,3317.1713918829687,98.72837628396137,
855,y3(1+),387.39,1064.3,a10-(HCOOH)(1+),7791.562213361662,98.70836618398341,0.242
856,,614.06,841.43,,3491.373266060806,98.57473043422046,
857,,1006.81,1139.35,,5372.09720071986,98.09116702308582,
858,,571.15,1094.04,,2731.514338190831,97.82008302714628,
859,,936.24,1123.42,,2810.5996364752277,97.46607132435182,
860,,822.6,1008.4,,8089.773415464665,97.37876849333092,
861,,1119.54,1226.4,,4694.8992947834095,97.16695355349115,
862,,275.09,1121.71,,4759.9087467455065,96.93895067570193,
863,,1006.58,1350.71,,5147.02276503802,96.79736277061862,
864,,1016.86,1217.02,,3466.0608794142677,96.51327759991288,
865,,450.91,1350.2,,3043.897104393905,96.16080358937128,
866,,753.98,1210.2,,3376.4363796155053,96.00463654927819,
867,,706.24,906.37,,2742.5728759968224,95.9183674467137,
868,,353.74,814.32,,4231.60489448261,95.30510679158172,
869,,337.19,1008.69,,3133.3001307017857,94.93400206270954,
870,,386.25,1215.99,,4217.7383551318535,94.84171367482836,
871,,746.41,1007.46,,5676.693627608483,94.51226446369148,
872,,396.14,684.91,,8482.705465163765,94.49541705135904,
873,,1026.17,1332.92,,9564.737138052644,94.15140006551069,
874,,299.23,1252.77,,2684.5641550240425,94.07565451224079,
875,,394.67,668.71,,2395.664492152437,94.00310160536654,
876,,675.96,936.89,,3494.322519932991,93.71253799626152,
877,,711.22,1007.92,,3936.8800102686696,93.69922415249604,
878,,668.62,1252.75,,3084.5068954113126,93.4219963034442,
879,,564.37,1251.38,,4668.763354720383,93.38671781040345,
880,a4(1+),480.57,571.89,y5(1+),4600.085239122657,93.12111415467,0.622
,a4(1+),480.57,571.89,bi(5-10)-(HCOH)-(HCOH)(1+),4600.085239122657,93.12111415467,0.696
881,,396.21,840.37,,4141.154354252459,92.98869655391259,
882,,388.47,452.74,,3159.468416725708,92.81984124414764,
883,,678.7,746.43,,5774.053103634895,92.77296186319327,
884,y3-2(NH3)(1+),353.42,684.6,a6(1+),1855.9204323443141,92.74135989054939,0.369
885,y3(1+),386.55,665.59,b6-(NH3)-(HCOH)(1+),2130.801926372211,92.72259504398708,0.792
886,ai(5-7)-(HCOH)(1+),275.39,398.23,a4-2(H2O)-(HCOOH)(1+),6002.548988254592,92.71021542089805,0.245
887,,1252.07,1411.93,,4546.850410735934,92.6343465021974,
888,,707.09,753.62,,11387.622440575971,92.56862016375497,
889,,462.24,1349.93,,3382.2710493900013,92.12570373180989,
890,y3(1+),387.69,810.91,ai(4-10)(1+),2537.4712488528844,91.63192532360374,0.623
,y3(1+),387.69,810.91,b7-(HCOH)(1+),2537.4712488528844,91.63192532360374,0.708
891,,694.46,843.07,,4766.460214980677,91.098622965387,
892,y3(1+),387.0,747.46,ai(4-10)-2(NH3)-(HCOH)(1+),5668.4458245764545,90.19535305339473,0.309
893,,726.52,1139.12,,4039.588383805774,90.07195041640772,
894,y3(1+),386.96,791.4,bi(4-10)-(H2O)-(HCOH)(1+),5024.608591431011,89.6751521972735,0.314
895,,396.5,508.42,,2853.032397293709,89.34259408944683,
896,,825.8,1350.28,,3955.118139274722,88.11164059818279,
897,,677.64,706.31,,11116.068025527502,87.61724927961714,
898,,387.7,1161.55,,3261.893278774405,86.79629827589797,
899,,705.94,744.91,,4991.597632057533,86.3391740916135,
900,,840.16,1227.42,,5691.5338110333305,86.05933296615162,
901,,684.88,1224.5,,2483.924235250418,85.72402406813649,
902,,573.83,1138.33,,3970.3089882947224,85.29443940241076,
903,,1026.64,1226.14,,9604.656738803678,85.11317112237604,
904,,707.5,1024.96,,3090.3165258309223,84.8546013270445,
905,,813.57,952.21,,4176.577634836258,84.21985693018648,
906,,1111.72,1139.71,,4469.924462294152,83.52639822727002,
907,,1018.37,1075.93,,2187.3398137465206,83.20236707347546,
908,,728.08,1120.91,,1936.752760241849,82.37915738579615,
909,,571.76,999.99,,2851.618563907425,82.32320470782588,
910,,508.57,1008.47,,8272.152486446244,82.13682496974702,
911,,812.94,838.87,,5120.037676406504,81.89668191197897,
912,,571.73,1064.39,,2252.3396441273912,81.67778972620869,
913,,711.23,1140.42,,2924.8734621115245,81.30717801859022,
914,,813.92,895.39,,4904.13372195259,80.25760933251252,
915,,936.23,1234.94,,3155.6414657530017,78.82489368692475,
916,,813.96,1095.1,,1785.7639553200397,78.76434319654902,
917,,706.28,1233.57,,3014.5136732100186,78.73550983253247,
918,,351.96,755.4,,1916.490240281733,78.58645124045897,
919,,337.94,744.58,,2102.77367287952,78.2411625380202,
920,bi(2-5)-2(H2O)-(HCOH)(1+),386.55,942.9,y8-(H2O)(1+),1811.885744185131,78.04100183716177,0.562
,bi(2-5)-2(H2O)-(HCOH)(1+),386.55,942.9,y8-(NH3)(1+),1811.885744185131,78.04100183716177,0.777
921,,812.51,1120.64,,2833.907152637879,78.03927046978588,
922,,685.6,1238.51,,3529.001973404728,77.34123519859945,
923,,507.58,1334.8,,4000.4987436652423,76.21279742462313,
924,,694.33,1140.79,,6702.582232164973,75.86999208580168,
925,,678.36,1136.57,,1751.8471483177425,75.6970994129076,
926,ai(7-12)-2(NH3)-(HCOH)(1+),547.33,677.93,b6-2(NH3)(1+),3640.013323366316,75.02147807860368,0.31
927,,667.24,1121.23,,3270.403464824258,74.2338247763393,
928,,352.03,1007.69,,2522.954603290044,73.55721760329908,
929,,1252.12,1333.0,,5225.275295088719,73.30667021004408,
930,y2(1+),274.0,1008.95,b9-(NH3)(1+),5440.279659450832,73.26213551432372,0.572
931,,572.0,1236.48,,4436.85498294919,73.25470215241239,
932,,352.76,706.67,,2817.551511296761,72.56701300901334,
933,bi(8-11)-(NH3)(1+),395.03,823.7,b7-(NH3)(1+),1749.0590863868654,72.50551214855702,0.421
934,,745.17,1411.92,,1714.5065403210128,72.01096063282698,
935,,386.98,1323.75,,2747.3597077743075,71.63995607163518,
936,,564.86,1121.32,,3881.143233998354,71.62555952639251,
937,,1138.38,1236.8,,3629.06317593798,71.42983446043692,
938,,711.51,1253.11,,2234.840866932485,71.40023650644106,
939,,1019.31,1250.49,,4566.804866406471,71.02813518495738,
940,,501.44,1065.29,,2167.9304787500873,70.1668718249934,
941,,713.09,1333.37,,4988.740236342468,69.69726917336112,
942,,755.5,1007.59,,1910.6790481797946,69.55322366885405,
943,,684.87,1111.04,,1091.0397773566044,68.30825365353276,
944,,796.6,1008.0,,3377.341708545739,68.28399613825263,
945,,950.38,1251.05,,2466.0047955020073,68.00388264116268,
946,,1226.74,1252.72,,5888.939127663591,67.6877811102333,
947,,1024.9,1141.1,,2449.590485261582,67.11741102140537,
948,,753.51,1016.85,,3738.9958189274716,66.85922242625061,
949,,1093.64,1121.95,,2566.0104554826135,66.77299704476273,
950,,386.18,1024.93,,1657.018692833079,65.91814773339377,
951,,693.92,1332.52,,1952.632744528024,65.3537886612971,
952,,610.68,1017.22,,1685.674095806114,65.10850194934422,
953,,816.8,1352.44,,2098.525523953262,64.46279145131446,
954,,1009.01,1252.41,,4430.031407531288,63.991555155784916,
955,,795.95,937.96,,1380.467113734568,63.8464215734586,
956,,1123.14,1252.15,,2505.499490326223,63.723947110438665,
957,,386.95,1348.55,,2277.934929306805,63.644446316435875,
958,,299.55,712.68,,1529.9498885307398,63.48360146957797,
959,bi(6-9)-2(NH3)-(HCOH)(1+),396.42,499.49,b5-2(H2O)-(HCOH)(1+),1997.2920400917822,63.21752919975617,0.789
960,,677.62,1251.22,,4620.424478580138,62.06747401444136,
961,,840.35,1120.18,,3444.508263279366,61.190257980234065,
962,,1009.74,1020.85,,1553.2550040879016,60.33773874373926,
963,,813.94,920.46,,2085.24878263162,60.32025462782709,
964,,796.37,1120.87,,2246.863477673315,59.48495092615834,
965,,753.97,953.71,,3847.148130777659,59.31340659260701,
966,,824.22,1252.22,,1888.6281199418224,58.513045088919306,
967,,796.25,961.39,,3536.268819902356,58.23703230828276,
968,,572.11,677.18,,2119.0336414805483,57.21076730972643,
969,,387.24,1315.26,,2496.218970120716,56.592193583124676,
970,,727.99,814.09,,1448.838619834412,56.092087450952896,
971,,572.71,1252.08,,2797.4188319435375,53.8939983631673,
972,,754.32,795.25,,1398.702881007443,53.82553816357149,
973,,1235.12,1351.14,,3716.059596007736,53.47515759131747,
974,,706.6,936.51,,2369.4257178197363,53.092758170644494,
975,,1332.32,1351.19,,4597.358940460592,49.81089037154706,
976,,812.87,962.77,,1735.4296622446072,48.2927836364104,
977,b4(1+),507.89,571.15,bi(5-10)-(HCOH)-(HCOH)(1+),1672.342807079649,48.14377455674556,0.344
,b4(1+),507.89,571.15,y5(1+),1672.342807079649,48.14377455674556,0.392
,a5-(HCOH)(1+),507.89,571.15,y5(1+),1672.342807079649,48.14377455674556,0.712
978,,754.86,1333.97,,2637.039177060916,47.31267535785633,
979,,797.17,1017.28,,1819.0676151802006,42.65360064598287,
980,,499.19,1016.58,,977.9031528766924,42.036813016644174,
981,,1018.39,1225.69,,3346.7162173222478,40.56950211792905,
982,,1027.43,1349.89,,911.2249997931149,39.26405685670478,
983,,273.58,1332.67,,2025.6465599783423,38.61489332660912,
984,,1252.06,1350.8,,2172.0059257656403,36.75490081444756,
985,,387.25,481.07,,907.0275897430226,35.472432054872016,
986,,813.26,1228.11,,527.1994638547292,25.79541324743909,
987,,961.84,1139.81,,792.5095276253628,23.22724819606905,
