Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,b3-2(H2O)(1+),263.6,500.19,y9-(H2O)(2+),14.984047690004946,177.7779254079217,0.539
,ai(3-4)-(NH3)-(HCOH)(1+),263.6,500.19,y9-(H2O)(2+),14.984047690004946,177.7779254079217,0.549
,b3-2(H2O)(1+),263.6,500.19,y4(1+),14.984047690004946,177.7779254079217,0.557
,ai(3-4)-(HCOOH)(1+),263.6,500.19,y9-(NH3)(2+),14.984047690004946,177.7779254079217,0.767
,b3-2(H2O)(1+),263.6,500.19,y9-(NH3)(2+),14.984047690004946,177.7779254079217,0.793
,ai(3-4)-(NH3)-(HCOH)(1+),263.6,500.19,y9-(NH3)(2+),14.984047690004946,177.7779254079217,0.8
350,bi(3-5)-(NH3)-(HCOH)(2+),174.63,895.08,y8-2(H2O)-(HCOH)(1+),13.976842205126925,177.62282902113552,0.556
,ai(3-5)-(H2O)(2+),174.63,895.08,y8-2(H2O)-(HCOH)(1+),13.976842205126925,177.62282902113552,0.698
,bi(3-5)-(HCOOH)(2+),174.63,895.08,y8-2(H2O)-(HCOH)(1+),13.976842205126925,177.62282902113552,0.698
,bi(3-5)-(H2O)-(HCOH)(2+),174.63,895.08,y8-2(H2O)-(HCOH)(1+),13.976842205126925,177.62282902113552,0.799
351,,407.0,841.76,,43.12324545046943,177.45853053714973,
352,b5-2(H2O)-(HCOH)(2+),250.2,599.65,ai(6-11)-(HCOH)-(HCOH)(1+),12.0087140707604,177.4392185562133,0.307
353,,937.65,1138.07,,22.701917437193455,177.0964084637264,
354,,423.75,955.4,,23.00033009629646,176.96160887052133,
355,,669.42,676.42,,70.75305276013394,176.8970721973732,
356,y6-(NH3)-(HN=C=NH)(1+),626.46,680.61,bi(2-7)-(NH3)-(HCOH)(1+),24.19884139240844,176.34055917486205,0.386
,y6-(NH3)-(HN=C=NH)(1+),626.46,680.61,bi(2-7)-(HCOOH)(1+),24.19884139240844,176.34055917486205,0.654
,y6-(NH3)-(HN=C=NH)(1+),626.46,680.61,ai(2-7)-(H2O)(1+),24.19884139240844,176.34055917486205,0.654
357,,169.89,386.53,,20.273000091792852,176.26268216571628,
358,a4-(NH3)(1+),463.32,686.08,ai(5-11)-(HCOH)(1+),30.986837411234603,176.23489369852672,0.34
,a4-(NH3)(1+),463.32,686.08,y6(1+),30.986837411234603,176.23489369852672,0.655
359,,477.3,679.07,,29.381463871143595,176.03062783940757,
360,,463.98,839.2,,20.25008585297189,175.38976139623838,
361,,420.29,1139.72,,45.72272754517307,175.09216700080972,
362,,604.63,711.3,,19.336861888136696,174.7534452520884,
363,a6-(HCOOH)(2+),320.18,478.41,ai(7-11)-2(NH3)(1+),29.832530008591547,174.40300348115073,0.551
364,,250.71,1137.22,,24.52247373825859,174.37273160241813,
365,,280.97,547.26,,14.718809236786102,174.19752852822646,
366,,185.08,407.65,,14.797643810153732,174.16640145487264,
367,,448.34,1120.94,,17.20265139051948,173.7601400571603,
368,bi(7-9)(1+),314.57,667.03,a6-(NH3)(1+),14.023010170811798,173.74444648696917,0.484
,bi(5-7)-(H2O)(1+),314.57,667.03,y6-(H2O)(1+),14.023010170811798,173.74444648696917,0.705
369,,469.62,522.23,,19.50723225515674,173.68107925305574,
370,,843.16,855.07,,14.02946535915466,173.64464177697687,
371,y6-(NH3)-(HN=C=NH)(2+),313.96,840.72,b7(1+),19.924255128300796,173.43926363034618,0.452
372,ai(9-12)(1+),369.37,477.59,b8(2+),24.563280254512502,173.2883984769754,0.142
,y3-(H2O)(1+),369.37,477.59,b8(2+),24.563280254512502,173.2883984769754,0.156
,y3-(H2O)(1+),369.37,477.59,b4-(HCOH)(1+),24.563280254512502,173.2883984769754,0.61
,a7-(HCOOH)-(HCOH)(2+),369.37,477.59,bi(8-12)-2(NH3)(1+),24.563280254512502,173.2883984769754,0.77
373,,458.03,626.01,,32.284154022947845,173.02556932750238,
374,,317.8,570.06,,14.90332889612719,172.63192700915303,
375,,498.24,1138.28,,41.780861267721605,172.37502281491538,
376,,457.35,955.26,,45.24456148879375,172.34909649559242,
377,,684.47,953.54,,11.844383240671442,171.77543108238171,
378,,634.59,676.44,,27.603441757804962,171.61734538373884,
379,,548.5,580.43,,14.517414069450586,171.50601933366505,
380,,613.79,854.92,,12.880455756688532,171.3105138556486,
381,,386.65,425.06,,38.66476487896561,171.27432250636016,
382,y8-2(H2O)-(HCOH)(2+),447.42,547.62,b5-(H2O)(1+),40.55694068125318,170.91678595271057,0.532
,y8-2(H2O)-(HCOH)(2+),447.42,547.62,b5-(NH3)(1+),40.55694068125318,170.91678595271057,0.677
383,,497.97,556.8,,49.70020059777981,170.90262960340277,
384,,488.45,840.08,,18.513059976644517,170.8419425957935,
385,,300.13,1251.01,,20.254840914597935,170.793802478861,
386,b5-2(H2O)-(HCOH)(2+),250.3,914.19,y8-(NH3)-(HCOH)(1+),29.998446922767993,170.41358977568967,0.69
387,bi(8-10)-(NH3)(1+),281.81,387.26,y3(1+),25.154287022937364,170.05824443154458,0.34
,b3-(H2O)(1+),281.81,387.26,y3(1+),25.154287022937364,170.05824443154458,0.34
,b3-(H2O)(1+),281.81,387.26,bi(4-10)-2(H2O)-(HCOH)(2+),25.154287022937364,170.05824443154458,0.352
,bi(8-10)-(NH3)(1+),281.81,387.26,b7-2(H2O)-(HCOH)(2+),25.154287022937364,170.05824443154458,0.525
,bi(8-10)-(H2O)(1+),281.81,387.26,y3(1+),25.154287022937364,170.05824443154458,0.65
,bi(8-10)-(H2O)(1+),281.81,387.26,b7-2(H2O)-(HCOH)(2+),25.154287022937364,170.05824443154458,0.763
388,,272.88,711.25,,11.154087382214493,170.0374060337636,
389,,513.11,599.65,,10.590975640923746,169.70671836587266,
390,,744.26,1139.07,,10.163036960641612,169.65133788474256,
391,bi(5-7)-(H2O)(2+),158.3,684.92,y6(1+),12.562448822753051,169.40197795037966,0.565
,bi(5-7)-(NH3)(2+),158.3,684.92,y6(1+),12.562448822753051,169.40197795037966,0.586
,y1-(NH3)(1+),158.3,684.92,a6(1+),12.562448822753051,169.40197795037966,0.664
392,bi(2-4)(1+),394.57,500.56,y9-(NH3)(2+),76.63074271198447,169.29074535223563,0.592
,bi(2-4)(1+),394.57,500.56,y9-(H2O)(2+),76.63074271198447,169.29074535223563,0.613
,bi(3-9)-2(H2O)-(HCOH)(2+),394.57,500.56,y4(1+),76.63074271198447,169.29074535223563,0.614
,bi(6-9)-2(H2O)-(HCOH)(1+),394.57,500.56,y4(1+),76.63074271198447,169.29074535223563,0.642
393,,513.33,677.8,,29.78633635132227,169.20704159982256,
394,,630.46,1024.7,,31.29329386274908,168.81832735539425,
395,,561.0,1252.97,,48.79156621017107,168.8144669699494,
396,,399.02,1137.57,,21.592673048126937,168.76695335649006,
397,,408.06,1139.45,,34.893133043597935,168.69311024140387,
398,ai(9-12)-2(H2O)(1+),333.54,469.0,b8-(NH3)(2+),13.261434987527663,168.647213754415,0.338
,ai(9-12)-2(H2O)(1+),333.54,469.0,b8-(H2O)(2+),13.261434987527663,168.647213754415,0.41
,ai(9-12)-(H20)-(NH3)(1+),333.54,469.0,b8-(NH3)(2+),13.261434987527663,168.647213754415,0.725
,ai(9-12)-(H20)-(NH3)(1+),333.54,469.0,b8-(H2O)(2+),13.261434987527663,168.647213754415,0.762
399,,675.23,1024.51,,29.126695866957476,168.3952097456211,
400,,633.88,697.9,,17.297563926294018,168.39115974144505,
401,,854.8,937.06,,11.075262122408297,168.12470893115344,
402,,501.33,744.99,,30.339883813759428,167.91324076759017,
403,,406.83,513.35,,49.88489473382431,167.72249699357334,
404,,486.28,955.79,,33.74838779282362,167.45355197442453,
405,,420.78,857.35,,28.410023819414572,167.31846811643024,
406,,346.34,569.28,,17.929931553273338,167.11385394159947,
407,,421.39,470.35,,60.29443650334282,167.05185236179932,
408,,555.68,837.29,,45.626994547277505,167.02864309579002,
409,,544.89,627.29,,27.24234035363993,166.4847823107104,
410,,524.57,676.68,,19.435365708996425,166.454169651277,
411,,488.16,712.4,,18.981874025821583,166.18516060839877,
412,a4-2(H2O)-(HCOOH)(1+),398.28,486.4,y9-(NH3)-(HCOH)(2+),18.120801357821577,165.78324489903673,0.628
413,ai(7-11)-2(NH3)-(HCOH)(2+),224.63,676.08,b6-2(H2O)(1+),20.313082683746195,165.552282840115,0.19
,bi(7-8)-(H2O)(1+),224.63,676.08,b6-2(H2O)(1+),20.313082683746195,165.552282840115,0.507
414,,676.58,814.45,,26.811870186534115,165.3177624929495,
415,b4-(NH3)-(HCOH)(1+),461.33,668.15,ai(5-11)-(H2O)-(HCOH)(1+),17.483900207077443,164.92604135846923,0.28
,b4-(NH3)-(HCOH)(1+),461.33,668.15,y6-(NH3)(1+),17.483900207077443,164.92604135846923,0.305
,b4-(NH3)-(HCOH)(1+),461.33,668.15,y6-(H2O)(1+),17.483900207077443,164.92604135846923,0.738
416,,365.58,955.64,,15.77297245988338,164.83948304082932,
417,a4-2(NH3)(1+),446.25,463.68,y8-2(NH3)(2+),17.668874355561243,164.6498407883247,0.128
,a4-2(NH3)(1+),446.25,463.68,y4-2(H2O)(1+),17.668874355561243,164.6498407883247,0.658
,a8-2(NH3)(2+),446.25,463.68,y4-2(H2O)(1+),17.668874355561243,164.6498407883247,0.779
418,,605.38,625.91,,27.832166930784567,164.32862268056965,
419,,614.1,707.12,,36.05181517766198,164.316321475928,
420,,499.5,1121.32,,33.2820411939981,164.0319129337068,
421,,174.73,275.95,,30.970803796434986,163.8752829913388,
422,,548.49,823.03,,23.355356861899356,163.70788953295687,
423,y5(2+),286.38,677.75,b6-2(NH3)(1+),22.504894597678152,163.4485589894349,0.522
,ai(7-9)(1+),286.38,677.75,b6-2(NH3)(1+),22.504894597678152,163.4485589894349,0.541
424,b4-(HCOH)(1+),477.69,538.87,ai(5-10)-2(NH3)-(HCOH)(1+),49.03754036730943,163.41205544059864,0.634
425,y4(1+),501.09,637.24,a6-(NH3)-(HCOH)(1+),35.97070494734885,163.33988666812655,0.73
426,,595.96,1024.68,,7.159484120019688,163.29346728715808,
427,a4-(HCOH)(2+),225.82,571.39,y5(1+),38.342666338219296,163.05766396108382,0.22
,a4-(HCOH)(2+),225.82,571.39,bi(5-10)-(HCOH)-(HCOH)(1+),38.342666338219296,163.05766396108382,0.238
,bi(7-8)-(NH3)(1+),225.82,571.39,y5(1+),38.342666338219296,163.05766396108382,0.26
,a3-(HCOOH)(1+),225.82,571.39,y5(1+),38.342666338219296,163.05766396108382,0.33
,a3-(NH3)-(HCOH)(1+),225.82,571.39,y5(1+),38.342666338219296,163.05766396108382,0.7
,bi(7-8)-(H2O)(1+),225.82,571.39,y5(1+),38.342666338219296,163.05766396108382,0.72
428,a4-2(NH3)(1+),446.26,668.94,ai(5-11)-(NH3)-(HCOH)(1+),20.876997482442768,162.64923640798725,0.444
,a4-2(NH3)(1+),446.26,668.94,y6-(NH3)(1+),20.876997482442768,162.64923640798725,0.541
,a4-2(NH3)(1+),446.26,668.94,ai(5-11)-(H2O)-(HCOH)(1+),20.876997482442768,162.64923640798725,0.571
429,bi(6-8)-(H2O)(2+),186.7,546.54,b5-(H2O)(1+),15.091300432834261,162.24565141894297,0.689
,bi(6-8)-(NH3)(2+),186.7,546.54,b5-(H2O)(1+),15.091300432834261,162.24565141894297,0.779
,ai(6-9)-(HCOH)-(HCOH)(2+),186.7,546.54,b5-(H2O)(1+),15.091300432834261,162.24565141894297,0.789
430,ai(6-10)-2(H2O)-(HCOH)(1+),480.49,547.68,b5-(H2O)(1+),48.61106479760299,162.24014628959895,0.51
,y8(2+),480.49,547.68,b5-(H2O)(1+),48.61106479760299,162.24014628959895,0.549
,ai(6-10)-2(H2O)-(HCOH)(1+),480.49,547.68,b5-(NH3)(1+),48.61106479760299,162.24014628959895,0.565
,y8(2+),480.49,547.68,b5-(NH3)(1+),48.61106479760299,162.24014628959895,0.6
431,,176.14,685.59,,21.00205614923243,162.13943656503582,
432,,407.35,1009.83,,32.38491640221791,162.10278297502157,
433,,547.81,600.38,,15.543966109861724,161.9098294914445,
434,,711.7,876.56,,12.218374347257985,161.71862075362776,
435,,954.18,1008.18,,33.937871461424656,161.69812554435967,
436,,477.32,517.93,,33.177571206751324,161.6501450152918,
437,y2(1+),274.5,338.98,b6-2(H2O)(2+),28.137118797723016,161.62677205739513,0.46
,y2(1+),274.5,338.98,b6-2(NH3)(2+),28.137118797723016,161.62677205739513,0.711
,y2(1+),274.5,338.98,bi(5-11)-2(H2O)-(HCOH)(2+),28.137118797723016,161.62677205739513,0.775
438,,419.92,1010.75,,17.513194127768404,161.57685908747095,
439,,174.66,286.01,,15.939308995824398,161.29472674543447,
440,,388.38,581.95,,21.930930458225482,161.21262493128265,
441,y4-(NH3)(2+),242.72,838.1,bi(3-9)-(NH3)(1+),16.667681550802893,160.681304852283,0.585
,y4-(NH3)(2+),242.72,838.1,ai(2-9)-(HCOOH)(1+),16.667681550802893,160.681304852283,0.6
442,y4(2+),250.26,823.49,b7-(NH3)(1+),33.131739505410074,160.66340951392425,0.449
443,a6-2(NH3)(2+),326.03,562.83,ai(7-12)-(H2O)-(HCOH)(1+),19.712561423521965,160.66048527949425,0.67
444,,469.39,938.4,,13.763689747521749,160.56109147394614,
445,bi(2-7)-(HCOOH)-(HCOH)(1+),651.14,686.04,y6(1+),13.999514482332735,160.45402242841902,0.61
,ai(2-7)-(H2O)-(HCOH)(1+),651.14,686.04,y6(1+),13.999514482332735,160.45402242841902,0.61
446,ai(6-8)-(H2O)-(HCOH)(2+),157.78,501.0,b5-2(NH3)-(HCOH)(1+),31.99199066066673,160.37428736829827,0.256
,ai(6-8)-(H2O)-(HCOH)(2+),157.78,501.0,a5-2(H2O)(1+),31.99199066066673,160.37428736829827,0.283
,ai(6-8)-(H2O)-(HCOH)(2+),157.78,501.0,b5-(H2O)-(HCOOH)(1+),31.99199066066673,160.37428736829827,0.29
,ai(6-8)-(NH3)-(HCOH)(2+),157.78,501.0,b5-2(NH3)-(HCOH)(1+),31.99199066066673,160.37428736829827,0.331
,y1-(NH3)(1+),157.78,501.0,b5-2(NH3)-(HCOH)(1+),31.99199066066673,160.37428736829827,0.349
,ai(6-8)-(NH3)-(HCOH)(2+),157.78,501.0,a5-2(H2O)(1+),31.99199066066673,160.37428736829827,0.352
,ai(6-8)-(NH3)-(HCOH)(2+),157.78,501.0,b5-(H2O)-(HCOOH)(1+),31.99199066066673,160.37428736829827,0.358
,y1-(NH3)(1+),157.78,501.0,a5-2(H2O)(1+),31.99199066066673,160.37428736829827,0.369
,y1-(NH3)(1+),157.78,501.0,b5-(H2O)-(HCOOH)(1+),31.99199066066673,160.37428736829827,0.374
,bi(7-9)(2+),157.78,501.0,y4(1+),31.99199066066673,160.37428736829827,0.671
,y1-(H2O)(1+),157.78,501.0,b5-2(NH3)-(HCOH)(1+),31.99199066066673,160.37428736829827,0.689
,y1-(H2O)(1+),157.78,501.0,a5-2(H2O)(1+),31.99199066066673,160.37428736829827,0.699
,y1-(H2O)(1+),157.78,501.0,b5-(H2O)-(HCOOH)(1+),31.99199066066673,160.37428736829827,0.702
,ai(8-9)(1+),157.78,501.0,y4(1+),31.99199066066673,160.37428736829827,0.711
447,,193.63,453.47,,9.890470242927282,159.64072179250277,
448,,446.21,955.35,,15.941220542823235,159.61348550290091,
449,,386.57,935.92,,15.220522617006884,159.48457925449543,
450,,420.4,922.16,,7.512093776051767,159.46775557182946,
451,,652.04,1025.42,,11.786673864346925,159.39109258865548,
452,,572.41,711.94,,49.41033477754624,159.33588289621508,
453,,603.92,912.34,,15.649428487400845,159.25119737903154,
454,,500.7,976.34,,17.188480593740152,159.05917366827146,
455,,286.57,727.36,,18.177102134182146,158.84636210904281,
456,,469.02,634.63,,11.69865678068511,158.78454189447518,
457,y4(1+),500.09,763.28,ai(3-9)-2(NH3)-(HCOH)(1+),20.237403358582352,158.7557501746254,0.271
458,bi(3-5)-(HCOH)(1+),364.93,912.0,y8-(H2O)-(HCOH)(1+),14.64063104254717,158.70273859758728,0.569
459,bi(5-7)-(NH3)-(HCOH)(1+),285.97,667.69,y6-(H2O)(1+),24.243324579391373,158.3383857584466,0.3
,ai(7-9)(1+),285.97,667.69,a6-(NH3)(1+),24.243324579391373,158.3383857584466,0.457
,y5(2+),285.97,667.69,a6-(NH3)(1+),24.243324579391373,158.3383857584466,0.479
,bi(5-7)-(NH3)-(HCOH)(1+),285.97,667.69,y6-(NH3)(1+),24.243324579391373,158.3383857584466,0.735
460,b5-(H2O)(2+),273.62,651.02,bi(6-11)-2(H2O)(1+),14.573717172819658,158.04473370597069,0.596
,bi(5-7)-(HCOH)-(HCOH)(1+),273.62,651.02,y6-2(NH3)(1+),14.573717172819658,158.04473370597069,0.6
,b5-(H2O)(2+),273.62,651.02,y6-2(NH3)(1+),14.573717172819658,158.04473370597069,0.608
,y2(1+),273.62,651.02,bi(6-11)-2(H2O)(1+),14.573717172819658,158.04473370597069,0.664
461,bi(3-7)-2(H2O)-(HCOH)(1+),604.01,668.43,y6-(NH3)(1+),25.827998285276802,157.79733555497054,0.211
462,,667.47,729.4,,20.255959894966434,157.38403381574793,
463,,479.34,716.09,,26.279549869732076,157.09039428848186,
464,bi(11-12)-2(H2O)(1+),176.78,561.03,b10-(NH3)(2+),28.29513828844122,156.7473846404313,0.422
,bi(11-12)-2(H2O)(1+),176.78,561.03,b10-(H2O)(2+),28.29513828844122,156.7473846404313,0.45
465,,856.17,1027.72,,17.107085497463203,156.5844460313416,
466,,855.04,912.55,,23.114974095534787,156.57557648391963,
467,,626.48,876.74,,24.49906950725274,156.5688114979923,
468,,276.21,513.43,,24.279643757927165,155.85342222044144,
469,,628.44,754.93,,17.762067093555682,155.85177868682447,
470,y4(2+),250.7,460.63,ai(5-9)-(HCOH)(1+),22.39658166702397,155.66790142513025,0.4
,y4(2+),250.7,460.63,b4-(H2O)-(HCOH)(1+),22.39658166702397,155.66790142513025,0.45
,bi(5-9)-(H2O)(2+),250.7,460.63,b4-(H2O)-(HCOH)(1+),22.39658166702397,155.66790142513025,0.457
,y4(2+),250.7,460.63,b4-(NH3)-(HCOH)(1+),22.39658166702397,155.66790142513025,0.54
,bi(5-9)-(H2O)(2+),250.7,460.63,b4-(NH3)-(HCOH)(1+),22.39658166702397,155.66790142513025,0.546
,y4(2+),250.7,460.63,bi(6-9)(1+),22.39658166702397,155.66790142513025,0.58
,bi(5-9)-(NH3)(2+),250.7,460.63,b4-(H2O)-(HCOH)(1+),22.39658166702397,155.66790142513025,0.609
,bi(5-9)-(NH3)(2+),250.7,460.63,b4-(NH3)-(HCOH)(1+),22.39658166702397,155.66790142513025,0.678
,b5-2(NH3)-(HCOH)(2+),250.7,460.63,bi(6-9)(1+),22.39658166702397,155.66790142513025,0.699
,a5-2(H2O)(2+),250.7,460.63,bi(6-9)(1+),22.39658166702397,155.66790142513025,0.71
,b5-(H2O)-(HCOOH)(2+),250.7,460.63,bi(6-9)(1+),22.39658166702397,155.66790142513025,0.71
471,bi(6-7)-(H2O)-(HCOH)(1+),228.1,250.72,b5-2(NH3)-(HCOH)(2+),11.094260778085644,155.54749782436863,0.37
,bi(6-7)-(H2O)-(HCOH)(1+),228.1,250.72,a5-2(H2O)(2+),11.094260778085644,155.54749782436863,0.39
,bi(6-7)-(H2O)-(HCOH)(1+),228.1,250.72,b5-(H2O)-(HCOOH)(2+),11.094260778085644,155.54749782436863,0.39
,bi(6-7)-(H2O)-(HCOH)(1+),228.1,250.72,b5-2(H2O)-(HCOH)(2+),11.094260778085644,155.54749782436863,0.62
472,,286.78,1121.22,,26.943820162376465,155.33179184105654,
473,,397.89,617.52,,14.703040572190675,155.32772463956067,
474,y5(1+),571.6,650.6,a6-2(NH3)(1+),21.57388250733775,154.76755887665607,0.417
475,,555.92,679.05,,25.04305900573066,154.74840487981706,
476,bi(6-8)-(NH3)-(HCOH)(1+),343.47,552.9,y5-(H2O)(1+),27.655169302541907,154.72351694604737,0.582
477,bi(8-12)-2(NH3)(1+),477.32,795.35,a7-(NH3)(1+),20.207078059080498,154.6524657875938,0.054
478,b5-(NH3)(1+),548.12,779.99,y7-2(NH3)(1+),13.282115301244307,154.3012827409682,0.556
479,ai(6-10)-(NH3)-(HCOH)(1+),499.57,536.55,a5(1+),5.189331881597063,154.2999371591952,0.747
480,,455.97,571.8,,31.5899074474796,154.13066712861175,
481,bi(6-7)-2(NH3)(1+),241.98,250.23,b5-2(H2O)-(HCOH)(2+),20.586888711543107,153.77472205809627,0.164
,y4-(NH3)(2+),241.98,250.23,ai(7-9)-2(H2O)(1+),20.586888711543107,153.77472205809627,0.215
,y4-(NH3)(2+),241.98,250.23,bi(7-9)-2(NH3)-(HCOH)(1+),20.586888711543107,153.77472205809627,0.242
,y4-(H2O)(2+),241.98,250.23,ai(7-9)-2(H2O)(1+),20.586888711543107,153.77472205809627,0.316
,y4-(H2O)(2+),241.98,250.23,bi(7-9)-2(NH3)-(HCOH)(1+),20.586888711543107,153.77472205809627,0.335
,a3-(HCOH)(1+),241.98,250.23,y4(2+),20.586888711543107,153.77472205809627,0.481
482,b7(2+),420.33,553.5,y5-(H2O)(1+),27.648082963238636,153.74430798368496,0.37
483,,592.14,953.65,,8.633983923556903,153.4737727178447,
484,,603.61,1137.72,,16.195141471794958,153.32779388221024,
485,,456.17,512.93,,19.6756796462247,153.16816782653305,
486,,614.9,675.66,,24.599544760773036,153.09199870061644,
487,,569.36,1234.2,,15.534040117614117,153.01568890660698,
488,ai(7-9)-2(H2O)(1+),250.3,677.66,b6-2(NH3)(1+),42.31799265915694,152.76395385938102,0.604
,bi(7-9)-2(NH3)-(HCOH)(1+),250.3,677.66,b6-2(NH3)(1+),42.31799265915694,152.76395385938102,0.62
,y4(2+),250.3,677.66,b6-2(NH3)(1+),42.31799265915694,152.76395385938102,0.693
,y4(2+),250.3,677.66,bi(4-9)-(H2O)-(HCOH)(1+),42.31799265915694,152.76395385938102,0.71
489,b3(1+),299.77,625.58,y6-(H2O)-(HN=C=NH)(1+),24.781915358253134,152.5725975861876,0.43
,b3(1+),299.77,625.58,bi(4-8)-(HCOH)(1+),24.781915358253134,152.5725975861876,0.517
,bi(5-7)-2(NH3)(1+),299.77,625.58,y6-(H2O)-(HN=C=NH)(1+),24.781915358253134,152.5725975861876,0.694
490,,406.24,1122.43,,14.013049557948255,152.53833555606397,
491,ai(7-9)(1+),286.01,712.28,b6(1+),22.260197636229396,152.1457547761868,0.14
,y5(2+),286.01,712.28,b6(1+),22.260197636229396,152.1457547761868,0.19
492,,386.94,642.14,,7.155199024357489,152.09922753656517,
493,y4(2+),250.61,854.59,ai(2-9)-(HCOH)(1+),18.854911215554385,152.05832881925966,0.26
,y4(2+),250.61,854.59,bi(3-9)(1+),18.854911215554385,152.05832881925966,0.743
494,,388.1,652.69,,18.308709861982106,152.05354904495076,
495,bi(6-8)-(H2O)-(HCOH)(1+),342.59,455.06,a5-2(H2O)-(HCOOH)(1+),21.73777861347091,151.6342087417079,0.452
,bi(6-8)-(NH3)-(HCOH)(1+),342.59,455.06,a5-2(H2O)-(HCOOH)(1+),21.73777861347091,151.6342087417079,0.568
,y6(2+),342.59,455.06,a5-2(H2O)-(HCOOH)(1+),21.73777861347091,151.6342087417079,0.645
496,,487.59,569.98,,40.4664313141204,151.61061270606052,
497,,547.8,564.31,,24.827829923139742,151.37740843970636,
498,y4(1+),500.11,876.46,bi(2-9)-2(H2O)(1+),34.95177625248497,151.2989138670964,0.282
499,,513.33,823.81,,13.551398330144849,151.08564122484916,
500,,626.02,1252.35,,30.08889511172133,151.06500185141817,
501,,334.35,385.75,,14.401170395029549,151.04072684448607,
502,bi(2-5)(2+),226.98,913.58,y8-(NH3)-(HCOH)(1+),16.236809581471018,150.89005878245732,0.413
503,,478.08,1009.69,,53.045990163698306,150.56640593214036,
504,ai(6-9)-(HCOH)(1+),403.27,547.38,b5-(H2O)(1+),13.85239019724314,150.48384060284076,0.175
505,,480.94,936.29,,8.913167175374081,150.4057781822431,
506,a4-2(H2O)-(HCOH)(2+),207.54,684.93,y6(1+),10.071464327768005,150.40306721103792,0.512
,a4-2(H2O)-(HCOH)(2+),207.54,684.93,bi(5-11)-(HCOH)-(HCOH)(1+),10.071464327768005,150.40306721103792,0.552
,a3-2(NH3)-(HCOH)(1+),207.54,684.93,y6(1+),10.071464327768005,150.40306721103792,0.75
,bi(7-8)-2(H2O)(1+),207.54,684.93,a6(1+),10.071464327768005,150.40306721103792,0.782
,a3-(H2O)-(HCOOH)(1+),207.54,684.93,y6(1+),10.071464327768005,150.40306721103792,0.787
507,,629.08,955.27,,18.854864826292467,150.25072826080392,
508,,686.2,1138.19,,30.250935772699677,149.56447332113788,
509,a3-(HCOOH)(1+),226.31,343.12,y6(2+),27.0208952791069,149.35171250092415,0.189
,bi(7-8)-(NH3)(1+),226.31,343.12,a6(2+),27.0208952791069,149.35171250092415,0.523
510,,344.32,1140.83,,22.199257334634748,149.3404729069611,
511,,837.65,1007.74,,18.027405105665707,148.87093817276784,
512,,837.94,953.58,,15.202445192438242,148.73039927633835,
513,b5-2(H2O)-(HCOH)(2+),250.07,366.75,ai(6-9)-2(H2O)-(HCOH)(1+),14.92653527730121,148.38343837174574,0.431
,y4(2+),250.07,366.75,ai(6-9)-2(H2O)-(HCOH)(1+),14.92653527730121,148.38343837174574,0.746
514,,685.28,1234.04,,8.546877342022537,148.07244977971808,
515,,385.86,728.0,,20.60053448174023,147.76192696106858,
516,,169.23,569.3,,22.263610207045584,147.66019658319485,
517,,569.68,812.37,,25.89119977467012,147.62223316170588,
518,,431.6,1024.96,,15.890156539216116,147.55196114757135,
519,bi(2-5)-(HCOH)(1+),421.35,444.94,y8-(HN=C=NH)-(HCOH)(2+),22.022044176687544,147.48899498462643,0.798
520,,488.2,556.34,,17.890788741220153,147.0865808927074,
521,,537.6,569.65,,24.767052586282087,146.83841514621395,
522,y4-(H2O)-(HN=C=NH)(1+),440.19,840.44,b7(1+),11.657032022811684,146.64659794741337,0.158
523,,454.93,714.02,,16.36789712095331,146.64114001487147,
524,y5-(NH3)-(HN=C=NH)(2+),256.78,546.98,b5-(H2O)(1+),23.457576137347544,146.59263790089776,0.26
,ai(6-10)-2(NH3)(2+),256.78,546.98,b5-(H2O)(1+),23.457576137347544,146.59263790089776,0.283
,y2-(NH3)(1+),256.78,546.98,b10-(HCOOH)(2+),23.457576137347544,146.59263790089776,0.439
,y2-(NH3)(1+),256.78,546.98,ai(2-11)-(H2O)(2+),23.457576137347544,146.59263790089776,0.439
,y2-(NH3)(1+),256.78,546.98,a10-(H2O)(2+),23.457576137347544,146.59263790089776,0.439
,y2-(NH3)(1+),256.78,546.98,bi(2-11)-(HCOOH)(2+),23.457576137347544,146.59263790089776,0.439
,y2-(NH3)(1+),256.78,546.98,b5-(H2O)(1+),23.457576137347544,146.59263790089776,0.449
,y2-(NH3)(1+),256.78,546.98,a10-(NH3)(2+),23.457576137347544,146.59263790089776,0.466
,y2-(NH3)(1+),256.78,546.98,ai(2-11)-(NH3)(2+),23.457576137347544,146.59263790089776,0.466
,y2-(H2O)(1+),256.78,546.98,b10-(HCOOH)(2+),23.457576137347544,146.59263790089776,0.639
,y2-(H2O)(1+),256.78,546.98,a10-(H2O)(2+),23.457576137347544,146.59263790089776,0.639
,y2-(H2O)(1+),256.78,546.98,bi(2-11)-(HCOOH)(2+),23.457576137347544,146.59263790089776,0.639
,y2-(H2O)(1+),256.78,546.98,ai(2-11)-(H2O)(2+),23.457576137347544,146.59263790089776,0.639
,y5-(H2O)-(HN=C=NH)(2+),256.78,546.98,b5-(H2O)(1+),23.457576137347544,146.59263790089776,0.646
