m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
765.485259	861.767638	4100.5804	3879.5114	168.91368	923	310.434296	11347.268555	765.485259	861.767638			topfd
816.24979850	933.05117875	4606.746	4283.4417	168.88411	924	16364.651367	328.881683	816.500445	933.301893	4.0	4.0	topfd
638.39128340	749.24970760	11295.655	10069.241	168.8573	925	32405.488281	1271.006104	638.391392	749.251985	5.0	5.0	topfd
758.855575	765.465725	6041.7682	5796.652	168.81786	926	12425.981445	797.977112	758.855575	765.465725			topfd
200.140149	798.469767	1498.5412	1308.5702	168.81272	927	8935.487305	828.033752	200.140149	798.469767			topfd
731.83414400	897.51917900	2534.6739	2256.9959	168.7406	928	3982.072998	1577.19043	732.636106	898.52193	5.0	1.0	topfd
330.25116300	784.479141	2578.7859	2159.1937	168.73013	929	20810.613281	410.546173	330.251163	784.479141	1.0		topfd
657.56638850	758.45466300	10879.571	9432.491	168.69248	930	5269.449707	15245.038086	657.900646	759.458454	6.0	1.0	topfd
755.210456	758.71071625	5823.696	5600.483	168.69011	931	2200.603027	4348.34082	755.210456	758.96186		4.0	topfd
698.385799	703.62066300	925.74661	918.58967	168.68602	932	595.879944	822.17041	698.385799	703.821293		5.0	topfd
760.06146	912.546658	1409.2829	1408.9342	168.67824	933	327.737457	800.643433	760.06146	912.546658			topfd
811.99310425	1013.61505400	6161.3298	5353.1307	168.67669	934	51593.984375	799.091187	812.24398	1014.618206	4.0	1.0	topfd
217.166711	933.05117875	3042.5885	2940.4186	168.65539	935	25093.941406	300.227356	217.166711	933.803272		4.0	topfd
689.81565	887.02960650	36032.838	26325.211	168.65316	936	64777.34375	4509.71582	689.81565	887.781763		4.0	topfd
790.23302	914.29088650	3461.0513	3163.3074	168.64789	937	369.736115	10809.333008	790.23302	915.546968		4.0	topfd
285.15678600	593.163383	993.222	979.50356	168.64454	938	1042.247925	809.977844	286.160088	593.163383	1.0		topfd
587.356254	638.39128340	11285.16	9909.6021	168.62635	939	434.69754	71172.1875	587.356254	638.59199		5.0	topfd
772.66206	865.19557433	12164.04	10599.674	168.61876	940	67424.28125	820.661499	772.66206	865.863986		3.0	topfd
731.83414400	783.812745	6220.6619	5992.8519	168.56885	941	11061.251953	760.663269	732.435758	783.812745	5.0		topfd
638.39128340	880.489118	2142.4543	2118.343	168.53914	942	8982.317383	292.813568	639.193487	880.489118	5.0		topfd
271.177297	920.047156	1075.4426	1065.4138	168.53151	943	298.653229	3507.225098	271.177297	920.047156			topfd
664.73649933	876.02477050	16870.181	14279.236	168.52877	944	159984.609375	502.094391	665.404538	876.025786	6.0	4.0	topfd
805.494794	887.02960650	6085.9787	5759.4015	168.52707	945	1633.723755	7762.084961	805.494794	887.530923		4.0	topfd
458.277432	706.020173	3475.521	3317.865	168.5263	946	13709.387695	528.678589	458.277432	706.020173			topfd
811.99310425	854.764864	7549.0865	7211.4688	168.51925	947	23814.603516	522.542664	811.993239	854.764864	4.0		topfd
629.98278600	740.444974	4082.6956	3866.6179	168.51877	948	3830.935059	1949.146362	629.982896	740.444974	5.0		topfd
599.317231	798.450099	4185.5386	2608.8597	168.51384	949	1646.570679	25223.365234	599.317231	798.450099			topfd
662.06638150	768.65785260	15571.592	14791.984	168.50312	950	14802.113281	3693.841797	662.23333	768.658632	6.0	5.0	topfd
414.236334	728.631623	1328.2139	1258.2848	168.49945	951	5272.305176	659.475037	414.236334	728.631623			topfd
623.98282680	662.06638150	8241.0169	7937.1114	168.49282	952	843.300781	20929.603516	624.383553	662.567732	5.0	6.0	topfd
815.47642700	997.938344	66321.846	23841.995	168.43262	953	112147.09375	14249.767578	815.476427	997.938344	1.0		topfd
217.166711	919.796501	16928.247	10643.137	168.40374	954	25093.941406	9962.665039	217.166711	919.796501			topfd
301.151697	749.24970760	1381.7119	1326.5387	168.37278	955	1838.231201	1271.006104	301.151697	749.251985		5.0	topfd
641.19001360	710.025373	7306.4447	7025.5747	168.31745	956	665.882568	28103.876953	641.190123	710.025373	5.0		topfd
612.97705660	706.22236040	22179.06	16056.576	168.31057	957	3727.964355	22921.035156	613.379846	706.623462	5.0	5.0	topfd
330.25116300	698.66707750	2070.8514	1938.0309	168.31036	958	20810.613281	367.872406	330.251163	699.416337	1.0	4.0	topfd
315.70119900	612.97705660	10690.854	7673.0299	168.2586	959	13243.37207	3727.964355	315.701199	613.379846	2.0	5.0	topfd
646.59293540	773.471959	32458.599	21649.388	168.24287	960	1034.692383	228460.171875	646.593379	773.471959	5.0		topfd
660.903722	797.737776	20796.658	16913.351	168.20915	961	2201.674316	54529.238281	660.903722	797.737776			topfd
459.307385	1082.32167433	565.67452	546.64449	168.20034	962	426.275238	1060.112305	459.307385	1083.324714		3.0	topfd
773.471959	857.51213575	15651.427	12070.514	168.19841	963	228460.171875	480.626251	773.471959	858.76567		4.0	topfd
559.35831000	655.39731867	10508.524	7985.4173	168.13615	964	98968.335938	728.255554	559.35831	656.401823	1.0	6.0	topfd
689.614975	760.65365260	10758.09	9929.6376	168.13247	965	27801.646484	926.324768	689.614975	760.852754		5.0	topfd
761.968721	891.536858	3361.1112	3283.7548	168.13027	966	1823.539673	1259.403076	761.968721	891.536858			topfd
199.144796	748.20337075	7281.8644	5195.629	168.09564	967	929.662842	77679.125	199.144796	748.704897		4.0	topfd
582.290523	887.02960650	963.99464	934.87558	168.03601	968	320.377441	4092.610596	582.290523	887.029969		4.0	topfd
644.194421	662.06638150	4412.384	4259.5324	167.98852	969	1176.900635	3503.23877	644.194421	663.068883		6.0	topfd
654.330954	919.546059	1673.6875	1578.515	167.97352	970	278.601471	15595.356445	654.330954	919.546059			topfd
768.65785260	1016.947051	3199.6309	2926.2061	167.94892	971	10793.916992	349.581055	769.259136	1016.947051	5.0		topfd
704.827173	914.29088650	8955.3598	8152.2946	167.93559	973	2404.401855	7684.543457	704.827173	914.792382		4.0	topfd
664.73649933	811.99310425	79477.7	57485.047	167.90094	974	50808.738281	23814.603516	664.903701	811.993239	6.0	4.0	topfd
731.83414400	919.546059	8024.8468	7869.6338	167.89095	975	946.695801	15595.356445	732.836391	919.546059	5.0		topfd
283.141049	731.83414400	2561.8183	2366.1887	167.89021	976	842.087585	14367.058594	283.141049	732.03485		5.0	topfd
762.21151675	811.99310425	9196.5275	8398.4679	167.85004	977	1298.674805	25180.839844	763.213394	812.745401	4.0	4.0	topfd
559.35831000	699.429446	2418.6248	2234.8977	167.84038	978	24043.613281	312.019287	560.361646	699.429446	1.0		topfd
613.36938400	743.701257	1992.3986	1909.4534	167.83604	979	4392.878418	541.578247	613.369384	743.701257	1.0		topfd
733.94373525	914.29088650	3275.711	2982.2238	167.83349	980	562.967712	22885.527344	734.695287	914.545015	4.0	4.0	topfd
399.72826200	1063.31543633	1375.2009	1319.654	167.8303	981	1005.953308	1346.458252	400.731134	1063.983966	2.0	3.0	topfd
399.72826200	670.35453000	6481.9465	4614.9586	167.7724	982	13845.578125	5090.658203	399.728262	670.35453	2.0	1.0	topfd
618.37611440	844.258842	50222.349	34627.841	167.75584	983	9488.717773	60733.140625	619.379952	844.258842	5.0		topfd
200.103676	599.317231	592.34845	563.23585	167.75489	984	826.105835	1646.570679	200.103676	599.317231			topfd
172.108619	811.99310425	3933.5566	3069.4967	167.73073	985	374.281555	51593.984375	172.108619	812.24398		4.0	topfd
723.965265	748.20337075	6854.1328	6728.6885	167.67796	986	332.290161	50182.0	723.965265	748.203505		4.0	topfd
773.722676	811.99310425	57430.176	37287.732	167.63068	987	118417.5	7613.963379	773.722676	812.996119		4.0	topfd
609.773581	758.855575	6538.9432	6216.8092	167.6209	988	668.302002	12425.981445	609.773581	758.855575			topfd
379.73069100	706.22236040	3905.9984	3717.7404	167.62043	989	20556.564453	597.273254	379.730691	707.423893	2.0	5.0	topfd
657.56638850	840.25508425	6733.2211	6665.0822	167.61224	990	2171.283203	2279.091309	657.56805	840.505866	6.0	4.0	topfd
731.83414400	800.98766125	5911.0884	5787.8702	167.58698	991	11061.251953	736.138977	732.435758	801.989083	5.0	4.0	topfd
755.711984	758.053438	9336.975	8326.1336	167.58404	992	1731.682251	19029.416016	755.711984	758.053438			topfd
815.47642700	947.06529900	4297.0804	3715.5367	167.533	993	41909.886719	443.539917	816.479605	947.315401	1.0	4.0	topfd
370.72540100	762.21151675	3964.6567	3799.7009	167.47937	994	2766.654053	3745.032471	371.226957	762.712643	2.0	4.0	topfd
663.99947460	791.239676	4071.5224	3938.0983	167.44675	995	879.421997	3713.360596	664.399745	791.239676	5.0		topfd
415.239736	735.837583	2951.7746	2679.0959	167.4351	996	827.875916	13592.686523	415.239736	735.837583			topfd
811.99310425	1082.32167433	9218.2556	8012.7421	167.42161	997	23814.603516	1959.028687	811.993239	1082.655991	4.0	3.0	topfd
242.15075	772.862608	5953.2659	4918.5436	167.41839	998	837.098206	48728.179688	242.15075	772.862608			topfd
600.320593	618.37611440	3896.1463	3296.5839	167.39424	999	464.895844	44167.085938	600.320593	618.577721		5.0	topfd
646.59293540	761.45688533	2476.6646	2462.8627	167.36262	1000	1533.256104	856.338501	647.194388	762.126062	5.0	3.0	topfd
507.31034800	653.20093680	7751.4993	6695.8092	167.35528	1001	4737.618652	8155.053223	507.310348	653.802623	2.0	5.0	topfd
187.091314	638.39128340	676.27621	671.90559	167.33496	1002	1334.378784	731.110657	187.091314	639.394349		5.0	topfd
174.124342	759.221197	1117.0651	1055.4292	167.32458	1003	3071.619873	549.44751	174.124342	759.221197			topfd
629.98278600	887.02960650	4918.5849	4793.7245	167.30217	1004	4610.192871	1682.681519	630.383162	888.032312	5.0	4.0	topfd
662.06638150	776.22122475	5046.8404	4879.157	167.25912	1005	20929.603516	302.274933	662.567732	776.718162	6.0	4.0	topfd
315.70119900	1082.32167433	4531.1093	4071.9314	167.2417	1006	13243.37207	1540.973877	315.701199	1082.990496	2.0	3.0	topfd
218.170034	612.97705660	1830.686	1749.6362	167.23478	1007	1745.521362	3131.546875	218.170034	612.977166		5.0	topfd
459.307385	787.22691750	2199.1145	1974.2563	167.23023	1008	426.275238	11900.867188	459.307385	787.72774		4.0	topfd
690.216746	811.99310425	9074.0302	7954.9019	167.2262	1009	36969.207031	697.456543	690.216746	813.247498		4.0	topfd
654.330954	748.20337075	3340.5929	3008.9325	167.20929	1010	278.601471	50182.0	654.330954	748.203505		4.0	topfd
787.22691750	840.25508425	4034.8101	3954.5252	167.2058	1011	1948.258789	2279.091309	788.22927	840.505866	4.0	4.0	topfd
672.20448460	686.61222340	3567.959	3472.1669	167.1911	1012	1301.951538	1985.154785	672.80605	687.01367	5.0	5.0	topfd
664.73649933	697.61937080	21107.199	19737.888	167.14717	1013	156564.921875	616.506958	665.07081	698.018715	6.0	5.0	topfd
200.103676	749.24970760	1333.9096	1287.9044	167.12424	1014	826.105835	2165.45459	200.103676	749.650814		5.0	topfd
449.26272100	741.42815600	979.64324	953.93069	167.0469	1015	928.437988	2066.154053	450.265532	742.431082	2.0	1.0	topfd
186.088018	408.24151200	1103.9912	1048.6869	167.01934	1016	26924.261719	280.60437	186.088018	409.745358		2.0	topfd
217.166711	920.047156	9263.5698	6571.5364	167.00136	1017	25093.941406	3507.225098	217.166711	920.047156			topfd
706.22236040	779.72360400	9590.3606	9010.8657	166.90972	1018	22921.035156	1091.150269	706.623462	779.974328	5.0	4.0	topfd
675.20683920	700.62269200	24023.158	19396.364	166.86969	1019	40652.945313	3410.147217	675.608099	701.023792	5.0	5.0	topfd
629.98278600	770.426769	1483.2998	1448.4475	166.8371	1020	3830.935059	725.737	629.982896	770.426769	5.0		topfd
200.140149	862.018239	16460.397	10239.671	166.82235	1021	8935.487305	26861.677734	200.140149	862.018239			topfd
313.224501	646.59293540	1575.2249	1485.4977	166.81661	1022	1849.052979	1533.256104	313.224501	647.194388		5.0	topfd
668.406698	744.249529	9889.6751	8280.6268	166.7993	1023	44421.398438	578.61676	668.406698	744.249529			topfd
650.598194	762.21151675	8955.9731	8436.1956	166.76748	1024	8215.058594	2289.810303	650.598194	762.213783		4.0	topfd
655.233785	754.65017160	5628.1031	5477.1594	166.76324	1025	1086.085815	4709.765137	655.233785	754.850847		5.0	topfd
371.718906	643.71892167	1515.7184	1491.4917	166.74868	1026	824.748291	1063.552979	371.718906	643.719683		6.0	topfd
668.384698	790.988666	1556.3896	1551.6931	166.73278	1027	336.44342	4463.164063	668.384698	790.988666			topfd
441.28377300	815.47642700	2608.7733	1758.7691	166.7192	1028	573.628479	41909.886719	442.28697	816.479605	1.0	1.0	topfd
667.905322	672.20448460	9844.4414	9567.5974	166.70898	1029	17573.519531	1197.157471	667.905322	672.405185		5.0	topfd
748.20337075	933.05117875	7550.622	7221.5168	166.62905	1030	50182.0	400.081177	748.203505	933.55256	4.0	4.0	topfd
379.73069100	998.272303	12178.681	9600.0163	166.60951	1031	20556.564453	7142.154785	379.730691	998.272303	2.0		topfd
330.25116300	700.62269200	5554.749	5196.7215	166.60542	1032	20810.613281	1409.047485	330.251163	700.622302	1.0	5.0	topfd
844.509518	914.29088650	69625.916	31791.66	166.59935	1033	55286.4375	22885.527344	844.509518	914.545015		4.0	topfd
315.70119900	863.019488	2837.0505	2613.5554	166.5966	1034	13243.37207	419.270569	315.701199	863.019488	2.0		topfd
650.598194	660.066252	10981.451	10552.423	166.5932	1035	8215.058594	2623.633057	650.598194	660.066252			topfd
559.35831000	653.20093680	28571.456	16782.533	166.58935	1036	24043.613281	17730.363281	560.361646	653.401525	1.0	5.0	topfd
666.80066260	772.260972	9990.9407	9306.2747	166.58406	1037	557.575256	24392.140625	667.402772	772.260972	5.0		topfd
157.097668	731.83414400	3080.7017	2782.5591	166.56649	1038	1885.530151	6113.341309	157.097668	731.834287		5.0	topfd
758.655175	783.22563900	7108.7894	6716.228	166.53318	1039	34920.109375	611.916687	758.655175	783.228187		4.0	topfd
744.19990700	861.767638	3275.7407	3201.5229	166.52744	1040	460.803558	11347.268555	745.451448	861.767638	4.0		topfd
710.025373	752.467304	5329.702	5071.8585	166.52564	1041	28103.876953	325.25592	710.025373	752.467304			topfd
710.025373	743.653756	5229.7144	4567.7953	166.51238	1042	28103.876953	314.325165	710.025373	743.653756			topfd
159.092223	632.587224	614.61319	616.59565	166.51208	1043	414.74234	638.824524	159.092223	632.587224			topfd
301.151697	844.760282	6596.1829	5414.3484	166.4475	1044	1838.231201	33014.894531	301.151697	844.760282			topfd
773.722676	1082.32167433	12733.265	10033.124	166.447	1045	118417.5	793.042236	773.722676	1082.321854		3.0	topfd
758.253989	883.528837	13195.369	12621.945	166.42351	1046	47628.65625	1188.810303	758.253989	883.528837			topfd
695.430029	799.15180667	1359.771	1323.7663	166.41793	1047	508.325653	3313.293213	695.430029	799.820667		3.0	topfd
769.423678	773.063125	7244.3829	5969.513	166.38906	1048	2270.393555	17775.820313	769.423678	773.063125			topfd
200.103676	629.98278600	761.05204	754.77058	166.38181	1049	826.105835	768.37323	200.103676	630.784862		5.0	topfd
748.20337075	897.51917900	4711.0808	3977.0486	166.38153	1050	94172.65625	382.531952	748.454142	899.524987	4.0	1.0	topfd
668.573806	669.80758660	12377.987	11599.633	166.35787	1051	16386.509766	2167.933105	668.573806	670.008067		5.0	topfd
559.35831000	973.59017100	5868.5265	5677.2943	166.34044	1052	98968.335938	1160.226807	559.35831	974.25884	1.0	3.0	topfd
458.310365	862.519546	26084.037	14829.805	166.33927	1053	27448.712891	15941.132813	458.310365	862.519546			topfd
758.655175	787.494266	7319.1087	6547.5019	166.33204	1054	34920.109375	443.989746	758.655175	787.494266			topfd
200.140149	758.855575	9305.011	7251.6619	166.30334	1055	8935.487305	12425.981445	200.140149	758.855575			topfd
218.170034	542.829029	800.55244	778.06441	166.28231	1056	1745.521362	1267.356201	218.170034	542.829029			topfd
271.669238	1063.31543633	1400.0765	1326.6463	166.27577	1057	1197.18811	1347.056885	271.669238	1063.649734		3.0	topfd
663.99947460	997.938344	6641.7665	6044.3569	166.23653	1058	967.875916	14249.767578	664.200052	997.938344	5.0		topfd
660.066252	731.83414400	11646.71	10915.828	166.23048	1059	2623.633057	11061.251953	660.066252	732.435758		5.0	topfd
704.425805	752.249228	4668.8996	4604.9396	166.21373	1060	4071.256348	645.487305	704.425805	752.249228			topfd
612.385649	726.63137560	964.30865	960.03751	166.19389	1061	1638.594238	379.254456	612.385649	727.434406		5.0	topfd
664.73649933	666.605099	13432.606	12213.732	166.1762	1062	188885.859375	296.769226	665.237638	666.605099	6.0		topfd
762.21151675	797.737776	22318.024	18115.808	166.1609	1063	3745.032471	54529.238281	762.712643	797.737776	4.0		topfd
646.59293540	920.047156	4594.0707	4556.1957	166.13679	1064	901.3974	3507.225098	647.395843	920.047156	5.0		topfd
212.103709	669.80758660	1337.5438	1272.9709	166.06642	1065	1243.647339	2167.933105	212.103709	670.008067		5.0	topfd
811.99310425	947.06529900	6553.7987	6277.7106	166.04063	1066	25180.839844	443.539917	812.745401	947.315401	4.0	4.0	topfd
653.070798	807.99035950	3094.2262	3005.1599	166.03624	1067	1266.313477	1527.615112	653.070798	808.241084		4.0	topfd
773.063125	800.98766125	6003.7219	5824.929	166.01574	1068	17775.820313	736.138977	773.063125	801.989083		4.0	topfd
730.44393525	1125.00989100	3555.9685	3407.1297	165.99322	1069	8597.196289	519.278076	730.945574	1125.678389	4.0	3.0	topfd
686.61222340	709.825083	14548.614	12129.726	165.9472	1070	3375.140869	12161.583984	686.812852	709.825083	5.0		topfd
706.22236040	845.01083	14899.322	13104.676	165.92107	1071	5976.3125	9507.939453	707.024149	845.01083	5.0		topfd
653.20093680	779.72360400	8022.3774	7445.4645	165.85286	1072	7926.790527	1792.235596	653.201046	780.225078	5.0	4.0	topfd
672.20448460	736.037943	5886.8018	5536.2521	165.84571	1073	702.754761	9117.118164	673.006954	736.037943	5.0		topfd
668.740722	772.862608	17198.021	15748.527	165.83481	1075	1556.798706	48728.179688	668.740722	772.862608			topfd
686.61222340	731.83414400	8478.3852	7536.7727	165.8204	1076	3375.140869	3982.072998	686.812852	732.636106	5.0	5.0	topfd
370.72540100	612.385649	2542.0783	2077.1542	165.81765	1077	8120.541016	1638.594238	370.725401	612.385649	2.0		topfd
664.73649933	748.20337075	63767.34	42717.437	165.81004	1078	17928.560547	37301.515625	665.736983	748.955574	6.0	4.0	topfd
396.22566	399.236273	945.57775	835.16624	165.80994	1079	592.895691	4784.041504	396.22566	399.236273			topfd
306.69594100	710.626884	2078.3904	1909.7766	165.79509	1080	583.272034	4946.931641	307.197539	710.626884	2.0		topfd
748.20337075	914.29088650	91358.342	36584.023	165.79418	1081	77679.125	22885.527344	748.704897	914.545015	4.0	4.0	topfd
613.36938400	638.39128340	9414.5779	6992.1925	165.78665	1082	1241.450806	59362.546875	614.373041	638.7926	1.0	5.0	topfd
582.290523	735.837583	1893.5492	1780.3785	165.78475	1083	320.377441	13592.686523	582.290523	735.837583			topfd
630.39558600	664.73649933	7325.344	8432.6578	165.76843	1084	91883.578125	728.705811	630.395586	666.071521	1.0	6.0	topfd
598.56294860	649.795834	67809.822	43967.215	165.73196	1085	30494.611328	25498.380859	598.964615	649.795834	5.0		topfd
662.06638150	706.22236040	41349.148	30773.769	165.72054	1086	14802.113281	22921.035156	662.23333	706.623462	6.0	5.0	topfd
634.98934	773.97345	7019.1914	6552.3629	165.71763	1087	473.608856	30170.291016	634.98934	773.97345			topfd
623.98282680	690.016201	12362.499	11309.724	165.71454	1088	843.300781	60331.359375	624.383553	690.016201	5.0		topfd
664.73649933	669.80758660	25773.8	22569.738	165.66803	1089	77171.59375	2167.933105	665.571033	670.008067	6.0	5.0	topfd
618.37611440	694.81568480	17234.181	14844.725	165.63371	1090	73208.648438	648.884949	618.978883	695.415736	5.0	5.0	topfd
675.20683920	857.51213575	13301.677	11915.867	165.61409	1091	37296.023438	1377.6604	675.808624	858.013509	5.0	4.0	topfd
736.037943	987.59566333	5086.4656	4662.5251	165.56836	1092	9117.118164	762.166931	736.037943	988.263853		3.0	topfd
649.901552	844.760282	6884.2623	6664.3853	165.56482	1093	607.900818	33014.894531	649.901552	844.760282			topfd
612.385649	748.20337075	2400.1409	2339.5348	165.55738	1094	1638.594238	2596.911865	612.385649	749.453512		4.0	topfd
613.36938400	706.22236040	3143.6162	2773.1448	165.53816	1095	1241.450806	9724.250977	614.373041	706.222553	1.0	5.0	topfd
733.94373525	844.258842	15334.719	14189.647	165.53705	1096	1676.105835	60733.140625	734.194037	844.258842	4.0		topfd
807.99035950	914.29088650	5429.3722	5079.5103	165.52502	1097	1800.742554	5824.458496	808.491228	915.293247	4.0	4.0	topfd
186.088018	790.736815	8994.6877	5496.1975	165.52227	1098	26924.261719	2977.191406	186.088018	790.736815			topfd
760.65365260	768.96687775	9857.8529	9585.2316	165.49827	1099	1350.923706	14093.321289	761.05476	769.464143	5.0	4.0	topfd
598.56294860	876.02477050	7406.5053	6924.5092	165.47884	1100	23010.980469	665.385681	599.165146	876.275558	5.0	4.0	topfd
668.072488	914.29088650	40062.858	32735.493	165.47059	1101	50536.566406	7963.735352	668.072488	915.042854		4.0	topfd
459.313668	689.614975	11417.751	8510.2571	165.46083	1102	4789.089355	27801.646484	459.313668	689.614975			topfd
706.22236040	987.59566333	5321.6418	4913.5012	165.4382	1103	23092.349609	536.200439	706.423152	987.59415	5.0	3.0	topfd
663.65467175	897.51917900	1183.7121	1126.8252	165.43615	1104	498.387085	1577.19043	663.905396	898.52193	4.0	1.0	topfd
919.796501	998.272303	11275.545	9973.7716	165.43459	1105	9962.665039	7142.154785	919.796501	998.272303			topfd
653.20093680	703.62066300	6235.4512	6025.8202	165.41991	1106	14434.851563	584.267944	653.602209	704.021415	5.0	5.0	topfd
609.97077160	829.74758025	2809.4471	2765.4442	165.41847	1107	1661.287842	1262.033081	610.171351	829.998302	5.0	4.0	topfd
748.20337075	768.96687775	5506.846	5083.1542	165.40588	1108	8945.296875	1046.34729	749.206297	770.22098	4.0	4.0	topfd
307.689681	1030.292386	1982.381	1892.6985	165.40487	1109	505.248108	7724.717285	307.689681	1030.292386			topfd
370.72540100	715.93029575	1599.0404	1507.2188	165.36557	1110	8120.541016	388.379456	370.725401	716.179899	2.0	4.0	topfd
618.37611440	706.178178	19262.713	16256.458	165.33922	1111	87621.890625	1008.244324	618.778296	706.178178	5.0		topfd
399.236273	731.83414400	5745.2846	4988.858	165.32401	1112	4784.041504	3982.072998	399.236273	732.636106		5.0	topfd
186.088018	753.971056	1713.4232	1452.8484	165.32122	1113	26924.261719	277.661713	186.088018	753.971056			topfd
743.950665	914.29088650	5811.4987	4933.7516	165.29628	1114	1297.400513	22885.527344	743.950665	914.545015		4.0	topfd
449.27239	914.29088650	2575.345	2503.907	165.29008	1115	679.68988	10809.333008	449.27239	915.546968		4.0	topfd
200.103676	811.99310425	4764.6799	3930.3975	165.27923	1116	826.105835	51593.984375	200.103676	812.24398		4.0	topfd
662.06638150	768.96687775	15252.425	13510.794	165.27181	1117	14802.113281	3645.477051	662.23333	768.966917	6.0	4.0	topfd
733.94373525	841.849872	2293.0776	2272.3021	165.25599	1118	1676.105835	656.074036	734.194037	841.849872	4.0		topfd
736.037943	787.494266	3684.2864	3423.2118	165.25501	1119	9117.118164	443.989746	736.037943	787.494266			topfd
604.570216	862.519546	5948.3644	5385.4417	165.25276	1120	830.036133	15941.132813	604.570216	862.519546			topfd
749.24970760	816.24979850	5656.6379	5419.1901	165.25195	1121	1609.823364	7139.703613	749.849858	816.249935	5.0	4.0	topfd
414.236334	748.20337075	25089.719	14437.655	165.23294	1122	5272.305176	77679.125	414.236334	748.704897		4.0	topfd
307.187848	681.16328750	1248.2858	1216.4141	165.21351	1123	1931.0448	648.805115	307.187848	681.165748		4.0	topfd
598.56294860	914.29088650	21423.055	17547.672	165.21191	1124	23010.980469	5824.458496	599.165146	915.293247	5.0	4.0	topfd
371.718906	630.39558600	3021.755	2375.5923	165.18376	1125	824.748291	25011.783203	371.718906	631.398892		1.0	topfd
643.71892167	912.546658	3983.2074	3964.3787	165.17952	1126	2236.628662	800.643433	644.053047	912.546658	6.0		topfd
641.2163	772.66206	11158.708	9437.0172	165.15523	1127	400.657867	67424.28125	641.2163	772.66206			topfd
185.129081	664.73649933	5938.6681	5811.0804	165.14547	1128	383.331543	159984.609375	185.129081	665.404538		6.0	topfd
686.61222340	758.45466300	1235.1924	1204.0606	165.13388	1129	432.291229	2330.824219	687.415099	760.46005	5.0	1.0	topfd
307.689681	669.80758660	1240.161	1214.718	165.11629	1130	505.248108	2167.933105	307.689681	670.008067		5.0	topfd
652.73091300	655.39731867	7164.4947	6994.3055	165.08309	1131	2855.567139	1985.726074	653.231833	656.064989	6.0	6.0	topfd
362.211978	887.02960650	1683.8734	1599.9279	165.0741	1132	445.557648	4509.71582	362.211978	887.781763		4.0	topfd
358.173363	1063.31543633	667.47048	636.95707	165.06943	1133	661.005676	1346.458252	358.173363	1063.983966		3.0	topfd
186.088018	441.28377300	1689.0138	1163.2905	165.03648	1134	26924.261719	573.628479	186.088018	442.28697		1.0	topfd
710.025373	1016.613086	4065.333	3634.5489	165.00275	1135	28103.876953	379.652344	710.025373	1016.613086			topfd
652.73091300	669.80758660	4657.1648	4554.3259	165.00119	1136	1566.527222	2154.841797	652.898114	670.208682	6.0	5.0	topfd
668.239638	783.812745	12214.319	11535.168	164.98113	1137	54488.960938	760.663269	668.239638	783.812745			topfd
257.161773	746.64581300	545.53861	537.19596	164.96624	1138	292.310181	1199.287476	257.161773	746.846448		5.0	topfd
542.295439	735.837583	2045.39	1825.3679	164.96158	1139	444.986633	13592.686523	542.295439	735.837583			topfd
632.992541	775.86627680	3189.9826	3135.2036	164.93268	1140	2792.180176	749.052917	632.992541	776.469883		5.0	topfd
664.73649933	723.920977	13787.911	13260.129	164.92896	1141	188885.859375	413.876007	665.237638	723.920977	6.0		topfd
662.06638150	703.219567	11471.921	10812.19	164.92562	1142	20092.070313	1411.962891	662.400639	703.219567	6.0		topfd
762.21151675	762.21151675	5546.4121	5182.4697	164.84694	1143	4649.995117	2561.477051	762.462241	762.962107	4.0	4.0	topfd
633.193239	660.233576	7523.7239	7259.1825	164.83775	1144	2845.911865	3030.862549	633.193239	660.233576			topfd
768.96687775	797.98672000	3793.7767	3512.4294	164.80267	1146	3514.566895	1085.315796	769.969599	798.991056	4.0	2.0	topfd
598.56294860	783.414467	7683.675	7384.9237	164.80039	1147	30494.611328	848.116821	598.964615	783.414467	5.0		topfd
653.20093680	1013.61505400	5999.2702	5366.1326	164.79088	1148	17730.363281	1650.665161	653.401525	1013.615054	5.0	1.0	topfd
582.290523	787.22691750	1886.781	1742.0595	164.76892	1149	320.377441	14882.750977	582.290523	787.477311		4.0	topfd
741.42815600	772.461498	7571.6072	6815.0247	164.75826	1150	566.364258	65319.773438	743.438399	772.461498	1.0		topfd
653.20093680	936.80403100	4291.3254	4065.6338	164.75065	1151	17730.363281	293.708069	653.401525	937.555456	5.0	4.0	topfd
379.73069100	787.22691750	21073.455	13497.994	164.72655	1152	20556.564453	11900.867188	379.730691	787.72774	2.0	4.0	topfd
171.113389	730.44393525	1598.2709	1486.2741	164.70044	1153	487.911041	10782.216797	171.113389	730.695037		4.0	topfd
629.98278600	630.39558600	3415.9918	3107.7524	164.60075	1154	768.37323	25011.783203	630.784862	631.398892	5.0	1.0	topfd
280.18253800	855.017495	3661.5979	3255.2683	164.58674	1155	15539.794922	860.131348	280.182538	855.017495	2.0		topfd
646.59293540	773.063125	9691.0173	8851.1901	164.58302	1156	1417.357178	17775.820313	646.793515	773.063125	5.0		topfd
632.587224	798.450099	4028.4386	3583.2326	164.56535	1157	638.824524	25223.365234	632.587224	798.450099			topfd
