m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
801.400023	823.417788	7460.3002	7422.4116	175.91688	1518	4169.885254	24829.960938	801.400023	823.417788			topfd
783.652446	785.35080000	5753.3707	5276.4478	175.91329	1519	4439.962402	86633.625	783.652446	786.35438		1.0	topfd
690.95137880	786.169528	14288.789	13536.779	175.91058	1520	73182.046875	6193.536133	691.552443	786.169528	5.0		topfd
399.153221	768.40394025	93842.782	39047.347	175.87807	1521	121369.875	284720.0625	399.153221	769.156		4.0	topfd
313.188704	450.218633	25971.674	13253.725	175.86873	1522	100151.210938	92301.820313	313.188704	450.218633			topfd
569.24844	859.39924800	926.76	909.20013	175.85819	1523	2807.380859	5718.549805	569.24844	860.401695		1.0	topfd
313.188704	797.202863	6955.9361	6020.5912	175.85487	1524	100151.210938	5378.244141	313.188704	797.202863			topfd
750.392692	1236.523615	2883.8685	2731.1197	175.85088	1525	35005.472656	3120.289551	750.392692	1236.523615			topfd
803.173017	843.67716300	6968.3597	6810.4275	175.83648	1526	2964.645264	40613.363281	803.173017	844.930444		4.0	topfd
614.92440060	1183.49649600	13665.991	11911.31	175.8075	1527	43763.628906	33736.050781	615.3253	1183.496496	5.0	1.0	topfd
284.125591	808.607149	4550.5724	3993.6341	175.77011	1528	91104.039063	3321.013184	284.125591	808.607149			topfd
399.153221	805.201764	10299.107	9750.5435	175.75831	1529	121369.875	11118.985352	399.153221	805.201764			topfd
784.850443	1085.49642100	1807.2905	1733.8414	175.74868	1530	4626.645996	11552.852539	784.850443	1086.498663		1.0	topfd
746.141535	784.850443	2094.8147	2068.4636	175.72984	1531	5288.675781	4626.645996	746.141535	784.850443			topfd
519.23294400	623.790701	1950.3971	1839.8309	175.6991	1532	22440.0625	2997.450439	519.734242	623.790701	2.0		topfd
461.71904100	905.404702	924.39745	918.58148	175.69119	1533	6276.828613	3124.793945	462.722235	905.404702	2.0		topfd
797.601452	813.21781120	5786.614	5695.0965	175.68589	1534	3272.122803	18892.882813	797.601452	813.618924		5.0	topfd
627.77036300	1254.53462300	3944.4648	3661.7185	175.6855	1535	78126.695313	3565.837646	627.770363	1256.54048	2.0	1.0	topfd
821.667937	1271.56187700	5647.4401	5217.2814	175.6534	1536	2955.677002	64801.128906	821.667937	1271.561877		1.0	topfd
442.707931	873.414844	707.15837	714.11538	175.6528	1537	3831.91333	4189.762695	442.707931	873.414844			topfd
368.686559	1024.87241	2129.2422	2023.7153	175.6459	1538	19410.894531	2617.240479	368.686559	1024.87241			topfd
442.206999	556.76032	2071.1907	2020.0413	175.63403	1539	17784.886719	3614.782227	442.206999	556.76032			topfd
797.601452	829.42167575	20712.489	19054.39	175.6309	1540	3272.122803	447405.15625	797.601452	830.173742		4.0	topfd
542.259957	994.84825833	1519.9952	1494.9515	175.61167	1541	10447.755859	4934.182129	542.259957	994.849175		3.0	topfd
738.41844100	802.92277	2900.7076	2817.3537	175.59923	1542	13418.890625	3555.427246	738.418441	802.92277	2.0		topfd
704.516213	799.20034300	9896.9293	9436.8711	175.59053	1543	3170.484375	57390.355469	704.516213	800.002055		5.0	topfd
402.695024	746.645551	3484.1938	3405.1801	175.5844	1544	2871.451416	18988.917969	402.695024	746.645551			topfd
785.370493	797.16091125	43816.032	31066.771	175.58242	1545	8160.745605	1372191.25	785.370493	797.662361		4.0	topfd
479.734628	783.652446	2364.6948	2323.4091	175.56859	1546	3585.287109	4439.962402	479.734628	783.652446			topfd
815.613401	940.405642	2695.9657	2644.6729	175.56326	1547	3087.211426	16159.603516	815.613401	940.405642			topfd
261.124746	799.20034300	45496.441	27268.894	175.50289	1548	198197.140625	73950.117188	261.124746	799.601455		5.0	topfd
592.254782	750.64461075	111081.1	80106.29	175.48576	1549	11640.06543	2603333.25	592.254782	750.895465		4.0	topfd
384.173199	453.707357	3034.7254	2899.688	175.47569	1550	26746.464844	6171.247559	384.173199	453.707357			topfd
601.767805	705.694542	19768.119	17075.192	175.46452	1551	64550.300781	25879.638672	601.767805	705.694542			topfd
233.129712	825.378173	14926.271	8379.732	175.45877	1552	226995.015625	23061.71875	233.129712	825.378173			topfd
736.38437375	1254.53462300	4009.5756	3797.0242	175.43968	1553	9800.22168	17976.044922	736.385415	1254.534623	4.0	1.0	topfd
452.179666	750.392692	2713.9162	2655.7348	175.43334	1554	3377.703369	35005.472656	452.179666	750.392692			topfd
388.191937	713.75755280	3396.4575	3346.0808	175.4254	1555	6940.290039	10859.911133	388.191937	714.158654		5.0	topfd
421.707566	702.685015	2305.4425	2223.5175	175.4206	1556	6164.074219	4527.283203	421.707566	702.685015			topfd
450.72237	600.764907	11989.887	9435.2744	175.3922	1557	3874.65332	356908.3125	450.72237	600.764907			topfd
694.35311780	784.366532	58166.687	39730.19	175.38796	1558	755259.625	26763.287109	695.155257	784.366532	5.0		topfd
384.174837	823.016999	23155.412	18247.935	175.36183	1559	3505.048828	587935.0	384.174837	823.016999			topfd
384.173199	690.95137880	20039.716	17230.398	175.33678	1560	26746.464844	87328.757813	384.173199	691.352479		5.0	topfd
384.665335	793.663414	2009.7651	1984.8472	175.32313	1561	2878.226563	9455.876953	384.665335	793.663414			topfd
640.316292	863.13687300	2398.6178	2323.9065	175.32101	1562	12736.760742	6595.340332	640.316292	863.471168		3.0	topfd
428.21582	784.850443	1521.3886	1482.6594	175.31918	1563	4641.546875	4626.645996	428.21582	784.850443			topfd
708.62183750	1183.49649600	7460.4119	6423.324	175.26105	1564	31050.275391	17457.974609	709.123008	1184.49875	4.0	1.0	topfd
393.19686	543.25115300	4284.47	3903.9752	175.23082	1565	5341.082031	53937.898438	393.19686	544.254023		2.0	topfd
811.02022	960.381549	1529.8382	1516.7385	175.22103	1566	4052.15625	3153.478027	811.02022	960.381549			topfd
685.359966	829.42167575	32234.514	29707.125	175.21108	1567	3036.836914	843403.25	685.359966	829.672436		4.0	topfd
816.008384	824.91940325	12279.173	11505.803	175.21047	1568	8332.099609	47721.246094	816.008384	825.669568		4.0	topfd
791.200963	791.39618800	4018.6392	4034.4708	175.19746	1569	3699.792725	4880.297363	791.200963	791.797297		5.0	topfd
799.20034300	813.423771	8707.8805	8551.2141	175.17832	1570	51159.347656	3178.200928	799.401893	813.423771	5.0		topfd
311.646447	816.409788	2993.1601	2901.2288	175.17823	1571	11739.97168	4882.254883	311.646447	816.409788			topfd
705.683984	750.64461075	39579.404	36877.754	175.16814	1572	2773.630371	1510322.875	705.683984	750.644745		4.0	topfd
600.71690660	811.607407	19889.967	18680.872	175.16266	1573	362729.71875	3545.498047	601.118127	811.607407	5.0		topfd
676.017064	988.44168700	1576.6748	1556.5345	175.15913	1574	4161.487305	4915.59668	676.017064	989.44482		1.0	topfd
389.185734	592.761775	1654.7127	1620.0222	175.15753	1575	10541.140625	3788.693359	389.185734	592.761775			topfd
768.40394025	781.99321220	9402.0438	9062.2047	175.14142	1576	22954.8125	7049.87793	769.656654	782.194201	4.0	5.0	topfd
619.266156	805.201764	5189.1748	5143.2377	175.13251	1578	11173.115234	11118.985352	619.266156	805.201764			topfd
685.681149	784.37157	16725.095	15444.548	175.065	1579	538396.0	3634.463867	685.681149	784.37157			topfd
682.34390100	1271.56187700	21099.205	17020.971	175.06424	1580	45390.335938	64801.128906	682.511628	1271.561877	6.0	1.0	topfd
554.75165700	892.19563900	2058.7654	2053.9136	175.05782	1581	6723.595215	4832.652832	555.75414	892.446428	2.0	4.0	topfd
345.171709	708.62183750	5806.2993	5467.2051	175.04189	1582	6751.663086	38026.945313	345.171709	708.872559		4.0	topfd
793.15561050	825.378173	10242.817	8707.2464	175.03191	1583	39820.632813	23061.71875	793.406333	825.378173	4.0		topfd
393.19686	587.249002	719.0235	699.00067	175.02133	1584	5341.082031	3105.709717	393.19686	587.249002			topfd
384.174837	740.138584	2318.6983	2240.9558	174.97681	1585	3505.048828	8979.470703	384.174837	740.138584			topfd
234.133005	699.852158	2314.4827	2287.5454	174.97575	1586	22709.308594	2654.833984	234.133005	699.852158			topfd
694.35311780	785.39784380	49561.601	39508.529	174.96952	1587	755259.625	7651.220703	695.155257	786.399561	5.0	5.0	topfd
817.17853	959.379483	1533.6553	1524.2303	174.90219	1588	2833.559082	7716.987793	817.17853	959.379483			topfd
461.71253	726.38116575	11197.731	10960.353	174.89994	1589	6594.335938	101384.835938	461.71253	726.631887		4.0	topfd
709.35389	768.152096	4537.9232	4477.9388	174.88453	1590	4873.767578	6891.380371	709.35389	768.152096			topfd
707.691351	712.35701433	75592.538	68915.56	174.85808	1591	10748.805664	1000243.5625	707.691351	713.192445		6.0	topfd
709.52133200	799.20034300	85717.595	68483.692	174.84999	1593	385816.375	30651.146484	709.855597	800.201977	6.0	5.0	topfd
709.52133200	821.165073	22453.724	22073.176	174.84814	1594	383881.15625	4099.601074	710.022263	821.165073	6.0		topfd
591.759327	781.99321220	4776.6721	4552.1192	174.78832	1595	27589.404297	4223.975586	591.759327	781.99442		5.0	topfd
478.72959600	864.938966	12438.765	10114.322	174.73339	1596	225401.59375	5035.008301	478.729596	864.938966	2.0		topfd
610.24962	706.68469100	4273.1361	4329.7969	174.72176	1597	13691.049805	10930.708984	610.24962	707.687021		6.0	topfd
697.693891	784.366532	3625.4176	3533.1142	174.71672	1598	3417.996826	26763.287109	697.693891	784.366532			topfd
464.73183	799.20034300	7713.7103	7054.6463	174.69524	1599	19953.400391	14199.014648	464.73183	800.402329		5.0	topfd
436.722889	994.84825833	1728.2275	1688.8518	174.69352	1600	7326.976563	3221.43042	436.722889	995.851102		3.0	topfd
627.278235	843.367094	6034.1665	5538.1611	174.68823	1601	56741.878906	6554.72168	627.278235	843.367094			topfd
773.313403	1271.56187700	2653.3344	2349.7894	174.67031	1602	4236.791504	64801.128906	773.313403	1271.561877		1.0	topfd
507.222529	843.67716300	17373.367	12820.498	174.66281	1603	4862.225586	616618.5	507.222529	844.178615		4.0	topfd
469.724176	819.165487	5202.1755	4951.6228	174.66263	1604	40445.824219	3606.879395	469.724176	819.165487			topfd
688.33402100	817.21329	6222.4109	5380.3629	174.65554	1605	77847.382813	4851.045898	688.334021	817.21329	1.0		topfd
613.782468	950.474228	4754.3014	4476.401	174.6295	1606	3153.595703	61727.628906	613.782468	950.474228			topfd
393.178735	554.75165700	23489.534	15501.841	174.57812	1607	117972.320313	48410.542969	393.178735	554.751657		2.0	topfd
708.62183750	799.20034300	19421.627	17923.245	174.57177	1608	31050.275391	30651.146484	709.123008	800.201977	4.0	5.0	topfd
397.699028	633.25481	1746.7992	1568.0417	174.55142	1609	11276.644531	6747.666992	397.699028	633.25481			topfd
600.515241	767.339627	4435.8357	4279.8041	174.54268	1610	7186.180176	28309.25	600.515241	767.339627			topfd
712.35701433	839.42299275	109436.43	77009.719	174.5355	1611	624894.1875	31301.242188	712.524221	839.675423	6.0	4.0	topfd
592.25152000	829.42167575	44911.537	31894.271	174.53142	1612	42729.824219	202694.125	592.752983	830.424236	2.0	4.0	topfd
461.71253	682.34390100	7531.6612	7459.8445	174.50847	1613	6594.335938	27611.466797	461.71253	683.345758		6.0	topfd
314.193044	784.366532	1388.0614	1299.7014	174.4915	1615	2862.210205	26763.287109	314.193044	784.366532			topfd
477.223933	706.68469100	4905.9361	4786.4291	174.47282	1616	3011.72583	56391.375	477.223933	707.185932		6.0	topfd
212.103808	314.19171	617.02616	593.73888	174.43974	1619	1431.069214	7889.714844	212.103808	314.19171			topfd
736.392204	824.91940325	6206.2105	6035.992	174.43806	1620	10138.370117	11082.423828	736.392204	826.420468		4.0	topfd
379.181095	600.515241	3910.4958	3851.2231	174.42515	1621	15836.410156	7186.180176	379.181095	600.515241			topfd
791.602164	1108.496761	2089.7168	2042.9099	174.42395	1622	4080.389893	9983.491211	791.602164	1108.496761			topfd
476.252891	805.602979	5284.6364	4949.9742	174.41909	1623	63858.246094	4383.739258	476.252891	805.602979			topfd
401.691901	945.21637025	4777.0122	4614.2094	174.40579	1624	41265.730469	5488.247559	401.691901	946.219591		4.0	topfd
691.556959	709.52133200	23568.602	23066.095	174.35297	1625	7888.162598	188593.9375	691.556959	710.355994		6.0	topfd
697.02512483	708.62183750	7934.012	7906.7099	174.33622	1626	7942.403809	17413.683594	697.359323	709.373959	6.0	4.0	topfd
702.517937	717.963521	7802.9248	7638.974	174.33141	1627	2853.168701	30591.117188	702.517937	717.963521			topfd
688.754267	750.64461075	41078.646	35230.448	174.32333	1628	3466.742188	1510322.875	688.754267	750.644745		4.0	topfd
592.25152000	928.200529	5152.9348	4899.1743	174.31158	1629	42729.824219	3197.677734	592.752983	928.200529	2.0		topfd
470.726994	534.73809200	3619.9767	3485.819	174.30707	1630	3105.743164	49775.734375	470.726994	535.239226		2.0	topfd
692.021745	868.948437	6135.7482	6082.8103	174.30611	1631	3592.648682	4640.352539	692.021745	868.948437			topfd
456.720285	788.605582	1686.6467	1640.1522	174.30499	1632	5532.918945	3380.185303	456.720285	788.605582			topfd
345.171709	368.686559	2470.4232	2275.3447	174.30369	1633	6751.663086	19410.894531	345.171709	368.686559			topfd
613.77251900	750.64461075	106730.73	57162.995	174.29455	1634	15151.389648	2603333.25	613.772519	750.895465	2.0	4.0	topfd
436.220993	941.40793	2286.3087	2108.3186	174.28832	1635	18100.71875	5350.294922	436.220993	941.40793			topfd
591.762519	767.339627	2329.045	2168.2529	174.27749	1636	3253.350342	28309.25	591.762519	767.339627			topfd
476.252891	940.413256	2880.9932	2361.5458	174.26959	1637	63858.246094	3419.077148	476.252891	940.413256			topfd
353.147273	1068.469072	722.46458	689.62311	174.26719	1638	3328.999756	8621.740234	353.147273	1068.469072			topfd
768.40394025	791.607771	5061.3767	4979.6746	174.247	1639	22954.8125	3231.82959	769.656654	791.607771	4.0		topfd
690.95137880	847.175481	6975.6569	6589.8241	174.23468	1640	34421.128906	3491.192871	691.952	847.175481	5.0		topfd
530.256472	660.13620620	3439.8257	3298.2268	174.2219	1641	6549.800293	8892.394531	530.256472	660.537409		5.0	topfd
746.895766	811.02022	9155.4307	9050.0742	174.21348	1642	24674.666016	4052.15625	746.895766	811.02022			topfd
743.74297100	824.91940325	4648.3363	4583.4992	174.20251	1643	3296.120605	32307.179688	744.410723	824.918725	3.0	4.0	topfd
785.35080000	815.207616	3318.6131	3189.5945	174.19759	1644	13138.77832	5169.658691	787.355385	815.207616	1.0		topfd
694.35311780	792.658735	13301.941	12688.71	174.18381	1645	89299.1875	6741.924805	695.55602	792.658735	5.0		topfd
818.178369	1200.52278200	2746.3469	2630.4338	174.16499	1646	4880.27002	17897.632813	818.178369	1200.522782		1.0	topfd
471.720595	839.42299275	3352.5716	3101.0483	174.16244	1647	3127.528809	27166.929688	471.720595	839.424998		4.0	topfd
534.73809200	750.138822	1693.0581	1687.2491	174.10919	1648	2902.685547	5079.206543	536.242562	750.138822	2.0		topfd
601.767805	803.361352	3918.8757	3743.5375	174.10896	1649	64550.300781	2627.362549	601.767805	803.361352			topfd
451.221599	759.370487	1277.0775	1243.591	174.10085	1650	8285.983398	4731.054688	451.221599	759.370487			topfd
244.098738	432.699969	1145.9616	1128.7635	174.05007	1651	3599.296631	10053.303711	244.098738	432.699969			topfd
471.720595	614.92440060	3145.7831	2838.2045	174.04336	1652	3127.528809	23419.859375	471.720595	615.525632		5.0	topfd
705.527353	802.377346	72061.309	40236.559	174.03055	1653	37356.71875	596823.0625	705.527353	802.377346			topfd
534.73809200	619.266156	9540.1117	8111.3422	174.00812	1654	106149.328125	11173.115234	534.738092	619.266156	2.0		topfd
688.749381	712.35701433	55025.013	41664.796	173.98557	1655	3407.80249	1628577.25	688.749381	712.691392		6.0	topfd
705.027877	726.38116575	8679.9743	8568.7849	173.98521	1656	12229.787109	16189.495117	705.027877	727.383337		4.0	topfd
416.179461	678.018198	1608.6799	1600.2111	173.98503	1657	3008.435547	5401.249023	416.179461	678.018198			topfd
187.072761	481.206724	452.69263	431.36629	173.97082	1658	2994.292725	3309.780273	187.072761	481.206724			topfd
393.680351	746.63936025	16731.483	13331.354	173.94397	1660	39115.03125	43304.460938	393.680351	746.63908		4.0	topfd
750.392692	782.371972	3653.1386	3618.9965	173.91609	1661	35005.472656	3455.054932	750.392692	782.371972			topfd
592.761775	725.27754600	754.78567	753.0585	173.90333	1662	3788.693359	2820.491699	592.761775	726.281206		1.0	topfd
360.173035	697.02512483	2940.4009	2872.3113	173.89766	1663	6545.132813	6821.937012	360.173035	697.19233		6.0	topfd
569.24844	694.69109850	3186.0461	3116.5198	173.89138	1664	2807.380859	14521.43457	569.24844	695.025362		6.0	topfd
789.660735	867.940787	12988.594	11317.66	173.88923	1665	2784.093994	189547.125	789.660735	867.940787			topfd
169.097778	803.3807	2980.7733	3039.8293	173.86802	1666	2220.712158	239647.40625	169.097778	803.3807			topfd
824.91940325	829.42167575	11913.957	11280.844	173.86555	1667	11082.423828	44549.191406	826.420468	830.674517	4.0	4.0	topfd
690.95137880	784.850443	7785.7981	7231.3677	173.83883	1668	73182.046875	4626.645996	691.552443	784.850443	5.0		topfd
601.266495	743.637001	9342.8724	7600.1419	173.83475	1669	211030.0625	2876.571289	601.266495	743.637001			topfd
430.202749	702.69104017	3822.0778	3639.2742	173.78285	1670	3756.830322	16301.607422	430.202749	703.025303		6.0	topfd
471.219288	925.208194	2711.7289	2665.7726	173.76543	1672	15485.668945	3003.598633	471.219288	925.208194			topfd
630.327218	759.979026	4504.7835	4254.3312	173.75766	1673	3083.949707	88977.210938	630.327218	759.979026			topfd
234.133005	859.39924800	2604.2919	2141.9268	173.75237	1674	22709.308594	13099.854492	234.133005	859.399248		1.0	topfd
469.726722	635.033387	1554.5788	1520.2082	173.75051	1675	2657.799072	3038.307861	469.726722	635.033387			topfd
793.15561050	868.191431	72850.525	49691.429	173.74555	1676	31455.445313	389969.78125	793.908861	868.191431	4.0		topfd
370.193889	534.245819	3550.9268	3256.6082	173.72305	1678	5964.178223	40505.28125	370.193889	534.245819			topfd
694.35311780	770.411594	31542.953	28650.379	173.722	1679	755259.625	3952.158691	695.155257	770.411594	5.0		topfd
384.665335	764.917418	1164.0296	1141.9283	173.6762	1680	2878.226563	2628.832764	384.665335	764.917418			topfd
198.124536	949.722542	8013.5867	7087.4858	173.67396	1681	6368.619141	168413.8125	198.124536	949.722542			topfd
768.40394025	816.612624	25873.709	23694.946	173.66757	1682	284720.0625	8030.802246	769.156	816.612624	4.0		topfd
706.689268	799.20034300	10918.906	10436.766	173.66543	1683	5289.120117	51159.347656	706.689268	799.401893		5.0	topfd
155.082132	694.69109850	4440.6356	4141.7685	173.64444	1685	7294.288086	12266.405273	155.082132	695.192249		6.0	topfd
743.74297100	956.45293900	3314.6145	3166.0103	173.60618	1686	5054.645508	42287.261719	744.077268	956.452939	3.0	1.0	topfd
781.99321220	988.44168700	2816.5544	2716.7139	173.59882	1688	6807.355957	9381.612305	782.394322	988.441687	5.0	1.0	topfd
448.223195	622.787671	2821.6864	2670.0057	173.59281	1689	3082.470947	54108.582031	448.223195	622.787671			topfd
736.38437375	785.418341	3063.8398	3039.5315	173.57188	1690	7676.961426	2677.009277	737.136184	785.418341	4.0		topfd
676.36109350	807.818105	4609.3693	4595.9714	173.56035	1691	6276.108398	3939.47583	677.363507	807.818105	4.0		topfd
619.266156	644.270887	1235.5784	1193.6387	173.54347	1692	11173.115234	3168.080811	619.266156	644.270887			topfd
746.63936025	764.397837	4751.0279	4697.3391	173.53523	1693	9386.394531	7632.842773	747.893491	764.397837	4.0		topfd
709.52133200	746.388433	29808.302	27908.364	173.50596	1694	78284.34375	22265.791016	710.522884	746.388433	6.0		topfd
155.082132	813.781035	1848.7736	1782.8658	173.46749	1695	7294.288086	2679.762451	155.082132	813.781035			topfd
212.103808	818.81138140	3021.3344	2935.9407	173.46681	1696	1431.069214	34707.535156	212.103808	819.813292		5.0	topfd
546.739644	802.377346	12987.957	8865.8142	173.44601	1697	6069.334961	596823.0625	546.739644	802.377346			topfd
375.167916	796.598389	2475.8278	2451.4904	173.43823	1698	5220.222656	7387.702148	375.167916	796.598389			topfd
686.54874	829.42167575	15861.815	15009.021	173.4226	1699	4316.315918	202694.125	686.54874	830.424236		4.0	topfd
534.73809200	704.85326	1920.041	1913.232	173.40675	1700	2902.685547	4396.345703	536.242562	704.85326	2.0		topfd
682.34390100	746.395281	16861.149	15952.936	173.40088	1701	28144.261719	16008.446289	683.178377	746.395281	6.0		topfd
802.60364540	810.41263960	29707.077	29107.469	173.39737	1702	480760.4375	6327.178711	803.405836	810.611611	5.0	5.0	topfd
750.64461075	797.601452	42162.271	34847.07	173.39582	1703	2191748.0	3272.122803	751.146042	797.601452	4.0		topfd
481.206724	671.325868	493.3304	474.58186	173.39159	1704	3309.780273	3783.574951	481.206724	671.325868			topfd
284.125591	922.437531	2955.5397	2664.6953	173.39095	1705	91104.039063	3131.383057	284.125591	922.437531			topfd
816.008384	833.185727	4389.4237	4343.2491	173.37016	1706	8332.099609	3268.493652	816.008384	833.185727			topfd
448.223195	709.52133200	13429.39	12172.076	173.36438	1707	3082.470947	385816.375	448.223195	709.855597		6.0	topfd
534.73809200	779.407615	6574.1427	6531.7262	173.29939	1708	106149.328125	3204.270752	534.738092	779.407615	2.0		topfd
694.35311780	764.155274	31617.878	29459.428	173.26173	1709	1233662.75	3660.960693	694.954802	764.155274	5.0		topfd
785.91188550	793.809873	4483.6971	4353.5923	173.25888	1710	7390.490723	4271.418945	786.914973	793.809873	4.0		topfd
675.683453	726.38116575	9470.1977	9473.6479	173.25685	1711	3381.069092	62419.941406	675.683453	726.381031		4.0	topfd
949.973328	1011.443332	11685.19	9451.8481	173.25617	1712	182572.625	9170.647461	949.973328	1011.443332			topfd
673.15361080	950.474228	9170.6473	8823.7503	173.25538	1713	4084.804443	61727.628906	673.154112	950.474228	5.0		topfd
712.35701433	792.658735	11061.805	10849.818	173.22612	1714	52248.324219	6741.924805	713.526415	792.658735	6.0		topfd
627.77036300	779.407615	6158.2044	6136.8942	173.22284	1715	50075.296875	3204.270752	628.271981	779.407615	2.0		topfd
770.411594	1085.49642100	2924.0373	2829.585	173.20552	1716	3952.158691	25250.001953	770.411594	1085.496421		1.0	topfd
543.25115300	697.688166	14401.687	13528.317	173.16562	1718	378279.9375	3046.970459	543.251153	697.688166	2.0		topfd
399.153221	694.69109850	5852.5419	5569.2527	173.16186	1719	121369.875	2650.648438	399.153221	695.526173		6.0	topfd
510.236961	592.25152000	1312.9147	1295.7602	173.15877	1720	3432.241211	12846.59668	510.236961	593.254269		2.0	topfd
694.69109850	776.360652	2666.7938	2560.9182	173.14588	1721	12266.405273	4689.223145	695.192249	776.360652	6.0		topfd
534.747516	746.63936025	12319.737	11765.126	173.12977	1722	11195.226563	47598.511719	534.747516	747.391949		4.0	topfd
700.35910533	712.35701433	63852.225	50863.122	173.12864	1723	4219.600586	1628577.25	701.359428	712.691392	3.0	6.0	topfd
212.103808	776.360652	611.09008	601.4274	173.12189	1724	1431.069214	4689.223145	212.103808	776.360652			topfd
846.67432	957.399758	1827.2219	1813.7797	173.12162	1725	12692.396484	2933.101074	846.67432	957.399758			topfd
614.92440060	959.379483	6378.1382	5726.9383	173.10841	1726	52151.070313	7716.987793	615.124935	959.379483	5.0		topfd
450.720158	940.413256	3174.5718	2870.8081	173.09805	1727	38402.347656	3419.077148	450.720158	940.413256			topfd
732.39552475	868.191431	22075.393	20115.846	173.09399	1728	4153.504395	389969.78125	733.147536	868.191431	4.0		topfd
717.763098	814.211941	11939.519	11355.179	173.08276	1729	47032.902344	5929.237305	717.763098	814.211941			topfd
768.152096	829.42167575	28737.426	24410.996	173.05754	1730	6891.380371	447405.15625	768.152096	830.173742		4.0	topfd
159.077091	839.42299275	4348.4648	3972.5376	173.03787	1731	4171.318848	27166.929688	159.077091	839.424998		4.0	topfd
785.39784380	822.918435	6118.7004	6018.3319	173.02944	1732	34682.171875	2839.162109	785.99922	822.918435	5.0		topfd
892.19563900	1108.496761	1801.7406	1756.5003	172.99966	1733	4634.000488	9983.491211	892.697762	1108.496761	4.0		topfd
738.41844100	768.40394025	14252.035	12549.359	172.99846	1734	13418.890625	114870.78125	738.418441	769.40658	2.0	4.0	topfd
592.25152000	613.77251900	11342.621	9836.0331	172.97128	1735	73566.515625	15151.389648	592.25152	613.772519	2.0	2.0	topfd
682.34390100	950.223992	36716.461	32036.17	172.96489	1736	27611.466797	118586.351563	683.345758	950.223992	6.0		topfd
712.35701433	740.640584	11421.828	11145.94	172.96233	1737	52248.324219	6560.975098	713.526415	740.640584	6.0		topfd
534.245819	779.407615	3797.4375	3781.7006	172.95011	1738	40505.28125	3204.270752	534.245819	779.407615			topfd
690.95137880	863.43727575	10908.028	10500.737	172.94371	1739	18403.75	20565.884766	692.152387	864.18915	5.0	4.0	topfd
738.41844100	814.010336	4135.8284	4001.3542	172.9389	1740	10933.695313	7369.700195	738.920124	814.010336	2.0		topfd
785.39784380	819.424002	7527.4008	7488.4835	172.92407	1741	51466.507813	2625.718994	785.798955	819.424002	5.0		topfd
660.13620620	759.979026	18232.391	16978.974	172.90532	1742	9737.553711	88977.210938	660.336786	759.979026	5.0		topfd
694.35311780	702.528691	33750.594	27971.498	172.90451	1743	635605.0	3491.401855	694.553748	702.528691	5.0		topfd
678.519972	799.20034300	9251.0865	9019.9628	172.89154	1744	3087.972656	51159.347656	678.519972	799.401893		5.0	topfd
481.206724	705.527353	3332.1325	3196.9133	172.86483	1745	3309.780273	37356.71875	481.206724	705.527353			topfd
155.082132	746.63936025	2961.6301	2872.2631	172.84416	1746	7294.288086	9386.394531	155.082132	747.893491		4.0	topfd
685.559233	793.663414	6937.6835	6869.7528	172.82838	1747	7444.483398	9455.876953	685.559233	793.663414			topfd
370.175424	705.361575	4398.2287	4198.0911	172.81818	1748	3550.202148	38768.597656	370.175424	705.361575			topfd
791.395797	824.91940325	6585.6506	6087.4748	172.80087	1749	2744.144531	47721.246094	791.395797	825.669568		4.0	topfd
450.218633	713.75755280	11390.46	10554.988	172.77731	1750	92301.820313	10859.911133	450.218633	714.158654		5.0	topfd
399.153221	750.64461075	449423.99	100617.34	172.77462	1751	121369.875	2191748.0	399.153221	751.146042		4.0	topfd
379.181095	774.382218	1438.8895	1389.309	172.77144	1752	15836.410156	3648.442627	379.181095	774.382218			topfd
702.69104017	868.191431	24919.695	21038.869	172.72714	1754	4708.337891	389969.78125	703.525035	868.191431	6.0		topfd
328.13456	630.327218	334.17295	330.06415	172.72383	1755	3154.231445	3083.949707	328.13456	630.327218			topfd
647.60412125	818.817024	16292.014	14771.56	172.70029	1756	77345.171875	8053.545898	648.105335	818.817024	4.0		topfd
750.64461075	873.414844	34661.623	22708.503	172.69467	1757	2603333.25	4189.762695	750.895465	873.414844	4.0		topfd
709.52133200	1011.443332	8281.8012	7277.0333	172.66162	1758	71324.039063	9170.647461	709.522221	1011.443332	6.0		topfd
185.093548	776.360652	741.75982	715.19004	172.64621	1759	4217.959473	4689.223145	185.093548	776.360652			topfd
345.171709	700.860079	3092.4103	2983.0378	172.62586	1760	6751.663086	7643.977051	345.171709	700.860079			topfd
746.146194	843.67716300	22877.501	18937.521	172.60849	1761	3080.88208	616618.5	746.146194	844.178615		4.0	topfd
441.705398	802.60364540	97700.362	52695.911	172.60383	1762	43777.28125	616946.8125	441.705398	803.004847		5.0	topfd
470.216275	685.359966	10028.153	9476.1967	172.58813	1763	187522.328125	3036.836914	470.216275	685.359966			topfd
320.159758	843.67716300	22581.897	15586.48	172.55899	1764	5802.812012	616618.5	320.159758	844.178615		4.0	topfd
413.16864	690.95137880	8068.0157	7330.2927	172.5366	1765	8763.700195	87328.757813	413.16864	691.352479		5.0	topfd
