m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
743.44585571	798.73813392	7486.4044	7074.0591	227.99428	1498	451.734222	15068.0625	743.44585571	798.73813392			topfd
719.93905391	811.98996970	21427.829	20565.713	227.98045	1499	1968.3573	16346.335938	719.93905391	812.74163499		4.0	topfd
865.86141504	1347.32231681	8466.0775	7481.1392	227.95253	1500	16401.542969	893.079224	865.86141504	1347.82375981		2.0	topfd
704.41849145	998.26963114	25538.633	21724.147	227.95105	1501	2836.951416	30749.150391	705.08690078	998.26963114	3.0		topfd
719.44680788	914.56037376	5209.6337	5105.0006	227.93822	1502	619.065552	5436.75	719.44680788	914.56037376			topfd
758.45134485	763.20941121	11188.771	10300.975	227.92975	1503	12222.364258	3547.389404	759.45406193	763.20941121	1.0		topfd
795.46307367	1084.64851673	7679.6471	6533.3806	227.92672	1504	688.830261	35108.84375	795.46307367	1084.64851673		1.0	topfd
697.91724823	758.45134485	8966.0513	8435.7268	227.92464	1505	242.996033	41892.707031	697.91724823	758.45134485		1.0	topfd
930.19336995	1149.35408267	4591.4523	4514.231	227.91049	1506	130.435974	11299.036133	930.19336995	1149.35408267			topfd
599.31391471	723.43894818	15098.791	12357.785	227.87681	1507	4308.847168	17901.001953	599.31391471	723.43894818	1.0		topfd
517.34791846	787.9752001	3690.3455	3545.6984	227.86693	1508	598.099915	7314.681641	517.34791846	787.9752001			topfd
800.86552109	1220.38551009	9867.8242	9825.6162	227.85053	1509	559.236755	2689.475342	800.86552109	1220.38551009			topfd
831.52215643	947.31320926	3788.0971	3676.6104	227.83586	1511	571.40625	6816.865234	833.52942258	947.31320926	1.0		topfd
599.31391471	736.94586398	4299.3676	3823.3236	227.76675	1512	1105.566895	5268.498047	600.31569379	737.44703025	1.0	4.0	topfd
815.47212720	851.00494491	18931.236	16621.175	227.75203	1513	75461.164063	1765.251831	816.47514528	851.00494491	1.0		topfd
690.21468065	736.94586398	14052.688	12933.113	227.73174	1514	2529.473389	5268.498047	690.21468065	737.44703025		4.0	topfd
637.40195162	861.76479273	5710.1803	5654.5984	227.72542	1515	705.78894	15258.474609	637.40195162	861.76479273			topfd
917.55450199	1087.65684896	6233.5504	5856.7982	227.72068	1516	4040.497803	1314.302124	917.55450199	1088.66334804		3.0	topfd
841.84724257	876.02444482	22780.632	20938.144	227.69857	1517	16554.121094	2703.425537	842.18153824	876.02444482	3.0		topfd
726.48492641	1014.61406839	2611.3431	2444.1926	227.69794	1518	141.081558	19461.662109	726.48492641	1014.61406839			topfd
730.44140272	1225.05547844	43765.235	34428.577	227.65896	1519	35358.316406	5849.018066	730.44140272	1225.05547844			topfd
766.9720185	1084.64851673	5434.5475	5235.0274	227.65344	1520	6154.353027	824.076355	766.9720185	1087.65702996		1.0	topfd
758.45134485	1244.06580889	2754.7764	2590.5516	227.64503	1521	1914.579468	1421.267334	760.453678	1244.06580889	1.0		topfd
557.36075151	705.67357833	3573.8611	3467.0557	227.63688	1522	569.000244	8344.521484	557.36075151	705.67371483		4.0	topfd
723.43894818	1055.62910352	3977.6817	3690.0732	227.60116	1524	17901.001953	141.196686	723.43894818	1055.62910352			topfd
1066.59943536	1182.36800819	2841.8239	2707.6789	227.59733	1525	544.480591	5593.152344	1066.59943536	1182.36800819			topfd
714.95639853	1014.61406839	4565.8502	4331.6222	227.5592	1526	661.500427	19461.662109	716.46082965	1014.61406839	2.0		topfd
1125.34045384	1191.7402149	3298.5367	3257.4547	227.55755	1527	12926.411133	105.719505	1125.34045384	1191.7402149			topfd
793.72959954	974.59106834	25578.12	23589.43	227.54332	1528	6520.54834	10924.441406	793.72959954	974.59106834			topfd
1149.35408267	1187.71061429	8315.3452	7768.8765	227.52936	1529	11299.036133	765.446289	1149.35408267	1188.04499962		3.0	topfd
649.39959953	1058.96683177	4234.1681	4199.3302	227.52468	1530	629.43927	1810.440308	649.39959953	1058.96683177			topfd
823.16364179	883.02535335	13094.016	12344.536	227.51478	1531	804.094849	22661.115234	823.16364179	883.02535335			topfd
536.85350795	925.03139456	3431.5142	3359.0847	227.50912	1532	7287.316406	279.575836	536.85350795	925.03139456	2.0		topfd
630.39209208	869.49018432	768.91286	752.60044	227.50447	1533	651.073425	1032.882935	632.40127624	869.49018432	1.0		topfd
765.96842943	1158.02496338	12580.302	12248.405	227.4751	1534	25002.431641	461.376312	765.96842943	1159.02654141		3.0	topfd
766.9720185	934.55477528	14740.155	14060.552	227.45408	1535	6154.353027	3745.062988	766.9720185	935.55935636		3.0	topfd
907.79039224	998.26963114	14023.762	13513.597	227.45157	1536	928.786255	30749.150391	907.79039224	998.26963114			topfd
552.31218913	997.60113709	4908.3792	4429.0254	227.44566	1537	171.455322	71064.914063	552.31218913	997.60113709			topfd
592.86254222	748.95326413	16485.804	14667.322	227.43878	1538	639.077087	59379.464844	592.86254222	748.95326413			topfd
601.37494387	934.55477528	4367.5036	4140.6308	227.43754	1539	1385.694092	3745.062988	602.37726795	935.55935636	2.0	3.0	topfd
736.69568919	766.72136648	13316.804	12533.572	227.34366	1540	618.345459	21037.810547	736.69568919	766.72136648			topfd
652.34067176	851.50651795	2348.5042	2342.5957	227.31071	1541	1535.465942	1028.582031	652.34067176	851.50651795	1.0		topfd
807.99080663	841.84724257	17218.722	15893.781	227.29961	1542	2828.75415	10966.1875	807.99080663	841.84744321		3.0	topfd
1021.2882299	1127.68189702	6976.7606	6744.2729	227.28518	1543	9976.120117	594.44458	1021.2882299	1127.68189702			topfd
1149.35408267	1220.05204106	15864.117	13147.399	227.28087	1544	11299.036133	3418.645264	1149.35408267	1220.05204106			topfd
710.75130421	811.98996970	7962.1472	7457.9775	227.26946	1545	640.615234	13786.90332	710.75130421	811.99004794		4.0	topfd
752.40955839	772.96790396	13824.866	12133.811	227.2618	1546	359.87027	102088.898438	752.40955839	772.96790396			topfd
666.40905953	698.42326529	7933.7482	7784.1777	227.25481	1547	1016.9422	5737.32373	667.07844688	698.92445331	3.0	4.0	topfd
898.54739287	917.21401296	6214.0579	5954.5086	227.22038	1548	7290.33252	409.493774	899.21839959	917.21401296	3.0		topfd
922.80845939	926.23195165	20687.651	18472.834	227.19519	1549	9854.807617	4422.511719	922.80845939	926.23195165			topfd
594.35918134	755.70983464	5691.197	5258.6874	227.17134	1550	1142.195801	10013.663086	594.35918134	755.70983464			topfd
844.00541538	857.51085041	25577.582	22473.823	227.17056	1551	18827.238281	1847.922974	844.00541538	858.51073648		2.0	topfd
887.27810968	1017.09348358	7494.9651	7276.8094	227.15498	1552	20435.222656	416.357147	887.27810968	1017.09348358			topfd
880.51274116	884.53475949	9407.4755	9129.2797	227.14027	1553	1876.358398	8991.875977	881.0164262	885.20308052	2.0	3.0	topfd
753.11496650	865.86141504	11696.122	11372.068	227.13567	1554	836.061951	16401.542969	753.45016847	865.86141504	3.0		topfd
730.69224573	802.14467618	13966.451	12111.652	227.11026	1555	65330.390625	401.152893	730.69224573	802.14467618			topfd
768.71440888	955.57816389	21911.426	19049.264	227.10095	1556	10342.292969	5399.258789	769.21502767	955.57816389	4.0		topfd
699.38418735	705.67357833	3446.3091	3344.8399	227.0902	1557	957.591064	2792.734131	699.38418735	706.6781319		4.0	topfd
968.24845285	1015.27145047	9341.5494	9149.5105	227.07836	1558	1861.269409	5246.477539	968.24845285	1016.27263652		3.0	topfd
916.54758991	934.55477528	6970.7195	6714.1979	227.0734	1559	10409.945313	1421.109131	916.54758991	935.89531739		3.0	topfd
751.45144132	844.75753743	18254.969	17598.505	227.06984	1560	1957.381714	23233.824219	751.45144132	844.75753743			topfd
730.94298875	960.62032127	17112.633	14364.529	227.05838	1561	52928.84375	1600.742798	730.94298875	960.62032127			topfd
748.70239811	1024.58324615	6481.0087	6400.1955	227.04878	1562	108760.164063	114.42392	748.70239811	1024.58324615			topfd
559.35432567	780.72500755	18592.365	15865.095	226.96129	1564	25264.388672	3705.951416	559.35432567	780.72500755	1.0		topfd
752.80276142	998.26963114	3752.8812	3958.5391	226.94005	1565	129.055405	30749.150391	752.80276142	998.26963114			topfd
762.21408314	949.58848843	8351.4405	8225.3724	226.93915	1566	10811.930664	417.285553	762.21408314	949.58848843			topfd
730.44140272	932.05634909	24258.224	23024.276	226.93258	1567	35358.316406	746.866516	730.44140272	932.05634909			topfd
670.35039313	783.67898278	4248.406	4252.4882	226.91705	1568	5455.187012	467.29129	670.35039313	783.67898278	1.0		topfd
691.91408778	914.28802230	11496.297	11230.101	226.87937	1569	822.464966	13723.069336	691.91408778	914.78974078		4.0	topfd
768.71440888	862.26614277	28981.174	27136.029	226.86243	1570	2136.755127	32301.691406	769.96541573	862.26614277	4.0		topfd
970.58262003	1201.74993266	3533.7502	3416.4378	226.86128	1571	2702.785645	1519.897705	970.58262003	1201.74993266		1.0	topfd
757.46074978	923.31034943	8240.5563	8214.2819	226.83081	1572	342.110962	23063.580078	757.46074978	923.31034943			topfd
765.96842943	978.93825667	12755.814	12323.448	226.81314	1573	25002.431641	360.641846	765.96842943	978.93825667			topfd
801.44380713	892.52552908	8469.4225	8053.1478	226.81269	1574	2782.66626	6037.196777	801.44380713	892.52552908			topfd
753.11496650	884.53475949	6591.7163	6147.5636	226.77216	1575	643.379517	12195.871094	754.11843952	884.86905849	3.0	3.0	topfd
763.85410026	965.57389265	12185.434	11553.67	226.7461	1576	284.423523	38255.382813	763.85410026	965.57389265			topfd
947.31320926	991.59356699	16855.74	16079.957	226.74081	1578	6816.865234	3474.082764	947.31320926	992.59303171		3.0	topfd
758.45134485	1030.62403761	79042.939	46924.926	226.73177	1579	12222.364258	94123.757813	759.45406193	1030.62403761	1.0		topfd
748.95326413	1043.96016298	12219.793	11673.035	226.73103	1580	59379.464844	370.451996	748.95326413	1045.29928573		3.0	topfd
862.26614277	1316.79000344	5963.6226	5923.8495	226.70899	1581	32301.691406	123.571892	862.26614277	1316.79000344			topfd
878.26862999	887.77890972	17277.638	16378.634	226.69108	1582	1870.987427	11997.161133	878.26862999	887.77890972			topfd
898.54739287	1177.03260878	24476.924	20917.341	226.66514	1584	9190.709961	8906.898438	898.88381756	1177.03260878	3.0		topfd
539.35040614	557.36075151	439.98	436.56865	226.66172	1585	349.420776	569.000244	539.35040614	557.36075151			topfd
700.62046944	793.14523785	11087.048	10766.017	226.64773	1586	569.130737	5804.05127	700.62046944	793.47953452		3.0	topfd
841.84724257	1021.2882299	8938.9244	8762.2797	226.63228	1587	1102.327271	9976.120117	843.18527331	1021.2882299	3.0		topfd
762.12203313	1116.16413614	3169.4479	3104.3134	226.60417	1588	4944.78125	318.5177	762.12203313	1116.16413614			topfd
844.00541538	1041.13393445	9807.4965	9041.2072	226.59844	1589	18827.238281	1145.213379	844.00541538	1041.63537945		2.0	topfd
977.08431953	998.26963114	7523.9207	7127.3067	226.57963	1590	351.260956	30749.150391	977.08431953	998.26963114			topfd
811.98996970	1097.64190672	6659.028	6635.3142	226.5616	1591	28282.628906	112.815331	812.24069195	1097.64190672	4.0		topfd
742.45622363	1083.32126463	9372.3233	9152.2323	226.55571	1593	679.270081	8887.532227	742.45622363	1083.32126463			topfd
630.39209208	739.77658343	4230.2687	3866.817	226.55187	1594	32955.230469	170.677872	630.39209208	739.77658343	1.0		topfd
714.95639853	841.84724257	11377.151	10347.946	226.54888	1595	2740.950928	11047.035156	715.95928161	842.51590526	2.0	3.0	topfd
716.17841163	944.60535905	2534.8795	2461.5877	226.50868	1596	2351.12915	573.963318	716.17841163	944.60535905			topfd
743.94821925	1191.22274586	4993.7404	4822.1259	226.47113	1597	12652.982422	316.96347	743.94835575	1191.22274586	4.0		topfd
1030.28986259	1323.79513797	8154.855	7857.8735	226.4551	1599	47813.660156	339.599213	1030.28986259	1323.79513797			topfd
716.42904665	1351.80877311	4240.4439	4036.389	226.44375	1600	4691.421875	1073.206055	716.42904665	1351.80877311		1.0	topfd
919.0437111	1072.98115217	9220.3077	8975.6356	226.41961	1601	11248.998047	1238.827515	919.0437111	1073.65004289		3.0	topfd
999.61419925	1125.67476886	6257.1803	5943.9379	226.41614	1602	807.590698	11791.322266	999.61419925	1125.67476886			topfd
731.19377777	1267.7544957	13230.217	12299.565	226.4133	1603	27423.527344	542.691223	731.19377777	1267.7544957			topfd
765.71145341	782.96805068	8028.1091	7807.4986	226.39931	1604	2133.876709	2739.182861	765.71145341	783.47195876		2.0	topfd
705.67357833	1225.38935047	42902.92	36777.068	226.37942	1605	15397.196289	15366.384766	706.42332488	1225.38935047	4.0		topfd
670.35039313	793.14523785	2347.2988	2256.2062	226.37341	1606	1418.487671	1681.828613	671.35191621	793.80895355	1.0	3.0	topfd
732.23282585	831.52215643	6189.9433	5995.8902	226.3657	1607	4231.790527	2380.357178	732.23282585	832.5240795		1.0	topfd
914.28802230	925.80189462	8175.4194	5714.7245	226.3588	1608	119344.148438	172.19046	914.54116676	925.80189462	4.0		topfd
774.22142705	799.48371698	30067.497	27497.023	226.35333	1609	4327.282715	25353.742188	774.22142705	799.48371698			topfd
714.95639853	965.57389265	48017.673	34881.583	226.34025	1610	7287.959961	38255.382813	715.45818357	965.57389265	2.0		topfd
887.5288797	960.24493724	14158.043	13593.169	226.33258	1611	19361.035156	1107.540283	887.5288797	960.24493724			topfd
791.73842539	1021.62283493	10665.083	10018.034	226.32982	1612	2166.217041	7352.119141	791.73842539	1021.62283493			topfd
705.68409883	815.47212720	12502.563	11502.419	226.31223	1613	1037.235229	75461.164063	705.68409883	816.47514528		1.0	topfd
736.94586398	1013.61126831	22420.181	17732.543	226.29615	1614	3629.386475	38980.453125	737.69816027	1013.61126831	4.0		topfd
817.15392533	1084.64851673	3250.8479	2857.2448	226.27178	1615	216.717148	35108.84375	817.15392533	1084.64851673		1.0	topfd
748.70239811	1220.05204106	74005.577	49218.397	226.26	1616	108760.164063	3418.645264	748.70239811	1220.05204106			topfd
805.22791042	862.26614277	9226.7518	8503.0973	226.24848	1617	373.605774	32301.691406	805.22791042	862.26614277			topfd
665.42238076	844.75753743	7351.7399	7331.3327	226.24267	1618	477.222565	23233.824219	666.92783487	844.75753743	2.0		topfd
748.95326413	846.84568959	10056.023	8750.0575	226.21259	1619	59379.464844	245.064453	748.95326413	846.84568959			topfd
805.49211044	1267.25553166	4243.9045	4187.3814	226.20192	1620	4079.877686	354.029297	805.49211044	1267.25553166			topfd
782.44644168	914.28802230	11709.714	10983.227	226.19234	1621	539.72229	119344.148438	782.44644168	914.54116676		4.0	topfd
665.42238076	880.51274116	7663.4156	7237.4602	226.19148	1622	10164.852539	1876.358398	665.42238076	881.0164262	2.0	2.0	topfd
630.39209208	844.00541538	60530.58	34833.129	226.18357	1624	32955.230469	18827.238281	630.39209208	844.00541538	1.0		topfd
636.31634254	797.98599687	6269.7103	5831.7837	226.18098	1625	181.704697	89609.953125	636.31634254	797.98599687			topfd
965.32293663	1347.32231681	7251.3428	6711.5288	226.17385	1626	37605.226563	324.944122	965.32293663	1348.82564888		2.0	topfd
705.95023485	967.5313498	1183.0133	1159.2891	226.15026	1627	1185.618286	489.053925	705.95023485	967.5313498			topfd
940.56502010	1187.71061429	6561.2522	6293.6881	226.14868	1628	6553.736816	765.446289	941.56940582	1188.04499962	3.0	3.0	topfd
704.91638477	787.72500908	8374.3295	8083.4146	226.14317	1629	699.464417	11963.128906	704.91638477	787.72500908			topfd
650.91079465	665.42238076	3808.9157	3587.0776	226.13177	1630	398.116608	10164.852539	651.40983769	665.42238076	2.0	2.0	topfd
880.51274116	1007.94587788	6227.1216	6078.7393	226.11139	1631	2061.175537	906.848511	880.51274116	1007.94587788	2.0		topfd
876.02444482	919.54352114	28164.991	24609.14	226.10904	1632	2703.425537	22299.205078	876.02444482	919.54352114			topfd
799.44742898	862.01569175	24993.508	21415.688	226.09877	1633	3998.224121	35164.542969	799.44742898	862.01569175			topfd
793.14523785	1020.95170587	7236.7745	7076.5221	226.09326	1634	447.061981	8296.920898	793.1420555	1020.95170587	3.0		topfd
863.01554783	893.20523913	10919.725	10153.944	226.07677	1635	4439.585449	2830.31958	863.01554783	893.20523913			topfd
1015.27145047	1225.05547844	13800.075	12727.367	226.07493	1636	4215.851563	5849.018066	1016.60423454	1225.05547844	3.0		topfd
599.31391471	790.73538831	2142.8036	2156.228	226.05149	1638	223.819717	6931.59082	601.31860187	790.73538831	1.0		topfd
837.50151788	1064.31563818	27664.195	25062.763	226.0496	1639	6075.317383	12042.667969	837.50151788	1064.31563818			topfd
709.17895309	799.81809301	8699.4382	7959.1845	226.03605	1640	942.02301	15938.260742	709.17895309	799.81809301			topfd
911.78882555	1149.02009664	4438.5006	4304.2368	226.02265	1641	217.525513	11970.470703	911.78882555	1149.02009664			topfd
567.33096627	740.43933148	1542.0952	1510.3635	225.96773	1642	357.821075	2356.960205	567.33096627	740.43933148			topfd
762.21408314	923.05965141	55326.984	45815.762	225.96365	1643	10811.930664	23041.472656	762.21408314	923.05965141			topfd
723.94091622	753.05428444	6330.0679	6684.7717	225.95271	1644	26016.710938	221.508347	723.94091622	753.05428444			topfd
685.41866028	887.5288797	7027.9944	6971.5224	225.94141	1645	526.397827	19361.035156	685.41866028	887.5288797			topfd
797.45730383	797.98599687	30759.933	23231.881	225.93464	1646	2610.27417	89609.953125	797.45730383	797.98599687			topfd
1009.08154897	1014.61406839	5909.5342	5090.4079	225.88521	1648	1039.051758	19461.662109	1009.08154897	1014.61406839			topfd
665.42238076	666.40905953	4625.1882	4339.2295	225.87387	1649	2930.113037	1783.67981	666.42457583	666.74335686	2.0	3.0	topfd
773.469507	815.47212720	1321846.0	256026.97	225.85419	1650	173866.78125	209220.984375	773.469507	815.4721272		1.0	topfd
786.98104703	835.83815742	8211.088	8041.8428	225.83809	1651	3912.09375	946.198364	786.98104703	835.83833475		3.0	topfd
650.39543861	748.20096607	29225.355	24655.63	225.76299	1652	871.233093	71064.453125	650.39543861	748.20096607			topfd
638.40337869	761.78880711	2317.6757	2207.8477	225.73565	1653	212.057022	9387.827148	638.40337869	761.78880711			topfd
536.85350795	1009.58402401	5053.6336	4793.3469	225.70944	1654	7287.316406	1539.948853	536.85350795	1009.58402401	2.0		topfd
731.19377777	768.71440888	59928.852	48091.91	225.67003	1655	27423.527344	10342.292969	731.19377777	769.21502767		4.0	topfd
793.97689956	934.55477528	19648.895	18759.931	225.65886	1656	6533.452148	3745.062988	793.97689956	935.55935636		3.0	topfd
965.32293663	978.93825667	18067.458	17249.381	225.64208	1657	37605.226563	360.641846	965.32293663	978.93825667			topfd
559.35432567	1195.7028912	2769.5064	2443.5157	225.64009	1658	25264.388672	293.467468	559.35432567	1195.7028912	1.0		topfd
973.58757526	1083.99030668	8459.3566	8064.9888	225.6219	1659	12531.853516	704.2901	973.58757526	1083.99030668			topfd
631.38741016	714.95639853	2911.6746	2718.2221	225.61937	1660	800.420532	7287.959961	631.38741016	715.45818357		2.0	topfd
755.2083826	895.02642127	8139.7202	8002.1271	225.61868	1661	6751.034668	951.425415	755.2083826	895.02642127			topfd
858.7600545	1063.64703913	18767.733	18393.35	225.59932	1662	898.792297	24680.480469	858.7600545	1063.64703913			topfd
855.01658422	1063.31209711	11076.047	10499.993	225.56925	1663	1278.501465	11624.28125	855.01658422	1063.31209711			topfd
836.24607779	862.51654479	9881.7314	9844.1099	225.55954	1664	260.822968	24620.607422	836.24607779	862.51654479			topfd
1015.62578647	1176.69888175	7098.6644	6920.6524	225.52677	1665	1238.602295	9389.764648	1015.62578647	1176.69888175			topfd
761.78880711	1217.72162788	3850.2259	3713.4984	225.52584	1666	9387.827148	222.572113	761.78880711	1217.72162788			topfd
601.38377887	811.98996970	9339.0377	9485.7714	225.51546	1667	767.204773	28282.628906	601.38377887	812.24069195		4.0	topfd
676.40548759	1087.65684896	3207.2146	3194.0742	225.50848	1668	2337.665283	773.827209	676.40548759	1087.99471399		3.0	topfd
970.33160701	1219.71953204	19021.111	16676.426	225.50768	1669	11071.52832	3806.248535	970.33160701	1219.71953204			topfd
1004.09267759	1226.05804152	5176.9836	4924.9294	225.49685	1670	406.312225	10727.880859	1004.09267759	1226.05804152			topfd
705.67357833	1243.25460683	2861.7307	2813.2769	225.4632	1671	12290.667969	121.920349	706.17594086	1243.25460683	4.0		topfd
918.80386508	1201.74993266	3937.4086	3868.0027	225.45595	1673	2542.575928	1519.897705	918.80386508	1201.74993266		1.0	topfd
741.95370659	882.52376932	39570.515	33644.789	225.43354	1674	14630.177734	9951.951172	741.95370659	882.52376932			topfd
666.39856583	1031.29272266	9480.7445	8940.0267	225.43252	1675	456.997589	44549.539063	666.39856583	1031.29272266			topfd
719.92987491	919.0437111	7778.9409	7399.5807	225.43203	1676	629.740112	11248.998047	719.92987491	919.0437111			topfd
536.85350795	1017.61264762	4327.2394	4311.6728	225.40569	1677	7287.316406	596.551758	536.85350795	1017.61264762	2.0		topfd
698.42326529	880.77927718	16960.704	16497.936	225.36944	1678	4598.035645	1457.945923	699.17658033	880.77927718	4.0		topfd
665.42238076	1039.62337030	6948.4623	6566.1961	225.36667	1679	8824.393555	2045.644897	665.92444779	1040.29189035	2.0	3.0	topfd
556.35900344	1126.34310691	3333.0441	3248.5945	225.35865	1680	2105.426514	2931.861816	556.35900344	1126.34310691			topfd
781.21437459	997.60113709	10347.431	9639.3409	225.34842	1681	139.115021	71064.914063	781.21437459	997.60113709			topfd
652.34067176	999.61419925	1562.8119	1542.0049	225.34234	1682	1535.465942	807.590698	652.34067176	999.61419925	1.0		topfd
666.40905953	773.97075304	17435.669	16251.588	225.33185	1683	782.963501	31683.773438	667.41053791	773.97075304	3.0		topfd
726.83380444	883.02535335	10976.084	10903.68	225.31616	1684	335.610504	22661.115234	726.83380444	883.02535335			topfd
666.40905953	1004.09267759	2423.0333	2405.5959	225.31255	1685	782.963501	406.312225	667.41053791	1004.09267759	3.0		topfd
788.80119017	862.26614277	12535.744	11779.945	225.30041	1686	389.550629	32301.691406	788.80119017	862.26614277			topfd
898.54739287	908.5429773	13415.332	12588.979	225.23376	1687	6884.289551	3488.705811	898.54757154	908.5429773	3.0		topfd
849.84319482	914.28802230	18997.631	15758.792	225.21316	1688	821.702698	119344.148438	849.84319482	914.54116676		4.0	topfd
582.28640541	768.71440888	5024.7521	4641.3593	225.21245	1689	988.048401	10342.292969	582.28640541	769.21502767		4.0	topfd
862.51654479	1274.26417673	5811.6176	5657.9648	225.19948	1690	24620.607422	240.423065	862.51654479	1274.2649092		2.0	topfd
841.84724257	871.27146146	5333.0981	5248.0165	225.19281	1691	16554.121094	159.801392	842.18153824	871.27146146	3.0		topfd
666.40905953	1004.59752663	1816.0017	1783.1033	225.18664	1692	1655.630493	299.594421	666.40917983	1004.59752663	3.0		topfd
831.47854142	1084.64851673	4087.036	3869.5931	225.17021	1693	1344.939941	5045.228516	831.47854142	1086.65172689		1.0	topfd
940.24545772	947.8142343	5967.1586	5529.9605	225.15705	1694	244.325974	17122.257813	940.24545772	947.8142343			topfd
819.73994353	1030.28986259	38634.016	32988.341	225.15339	1695	3086.78418	47813.660156	819.73994353	1030.28986259			topfd
537.36271199	815.47212720	4801.9495	6160.8794	225.14095	1696	546.346863	75461.164063	537.36271199	816.47514528		1.0	topfd
798.11233788	914.28802230	3910.5375	3976.8467	225.1371	1697	125.849533	54076.90625	798.11233788	915.54374383		4.0	topfd
560.36384174	709.43055811	3237.9503	3260.2594	225.12764	1698	1493.417603	1569.981323	560.36384174	709.43055811			topfd
916.54758991	1339.8158102	2804.1156	2685.1881	225.12239	1700	10409.945313	205.518036	916.54758991	1339.8158102			topfd
797.98599687	891.85658203	80286.505	55102.717	225.11109	1701	89609.953125	5793.853027	797.98599687	891.85658203			topfd
1056.62736863	1351.80877311	1579.3065	1562.0041	225.10956	1702	701.664795	741.134949	1058.13274171	1352.81232719	2.0	1.0	topfd
698.93358431	1084.64851673	8196.333	7763.02	225.10393	1703	859.751282	35108.84375	698.93358431	1084.64851673		1.0	topfd
673.08227134	741.20067154	12549.076	11662.116	225.09048	1704	739.018921	23910.496094	673.08227134	741.20067154			topfd
973.58757526	1274.26417673	4579.3379	4343.1581	225.08611	1705	12531.853516	367.74826	973.58757526	1274.76562223		2.0	topfd
816.24646376	819.73994353	16868.11	15502.442	225.08509	1706	7796.225586	3086.78418	816.24660026	819.73994353	4.0		topfd
773.21861798	856.17782131	20838.993	19430.066	225.06716	1707	207432.421875	224.768097	773.21861798	856.17782131			topfd
1083.65474266	1126.34310691	9756.1272	9576.7855	225.06676	1708	3191.54834	2931.861816	1083.65474266	1126.34310691			topfd
841.84724257	981.57777587	7387.1749	7313.7289	225.05717	1709	16554.121094	540.681763	842.18153824	981.57777587	3.0		topfd
536.85350795	1022.29601298	4639.3141	4526.8149	225.0377	1710	3703.027344	948.01886	537.35610799	1022.29601298	2.0		topfd
904.28356098	978.23735262	7653.954	7449.959	225.00419	1711	385.933624	6710.589355	904.28356098	978.23735262			topfd
801.44380713	978.59355664	6361.8472	6216.5238	224.98528	1712	2782.66626	2116.735352	801.44380713	978.59355664			topfd
987.92689536	1077.6601362	5709.715	5745.7787	224.98267	1713	11747.063477	254.645828	987.92689536	1077.6601362			topfd
709.82424914	965.07264461	27038.805	24805.106	224.90442	1714	3587.475586	14794.529297	709.82424914	965.07264461			topfd
698.42326529	1383.34422452	3625.3479	3632.1489	224.89257	1715	5737.32373	287.507782	698.92445331	1383.34422452	4.0		topfd
748.95326413	950.24062384	17418.519	15921.148	224.86968	1716	59379.464844	808.23822	748.95326413	951.24412056		3.0	topfd
815.47212720	949.58848843	3202.3715	3069.1875	224.86818	1717	14583.086914	417.285553	817.47781535	949.58848843	1.0		topfd
762.12203313	1039.62337030	8167.8283	7890.5942	224.82328	1718	4944.78125	1934.343384	762.12203313	1039.95720132		3.0	topfd
581.30252634	1021.95921595	2226.418	2172.8549	224.80298	1720	411.276367	3607.843506	582.30591342	1021.95921595	1.0		topfd
779.47188345	866.19608207	6216.8499	5898.6464	224.77807	1721	411.159912	11702.594727	779.47188345	866.19608207			topfd
670.35039313	936.23081341	1468.8007	1448.169	224.77421	1722	1418.487671	674.22821	671.35191621	936.23081341	1.0		topfd
595.35452841	1049.29708771	3592.4742	3465.4349	224.75125	1723	3895.071289	1102.386353	595.35452841	1050.63616914		3.0	topfd
821.9896207	844.00541538	7519.2707	6912.4457	224.74521	1724	229.561523	18827.238281	821.9896207	844.00541538			topfd
766.72136648	926.23195165	28554.113	24486.938	224.73376	1725	21037.810547	4422.511719	766.72136648	926.23195165			topfd
740.97773152	914.28802230	9643.38	7565.8167	224.72796	1726	118.987259	119344.148438	740.97773152	914.54116676		4.0	topfd
595.35452841	1013.61126831	12970.46	9007.375	224.72049	1727	3895.071289	38980.453125	595.35452841	1013.61126831			topfd
773.469507	968.53432388	11398.955	9509.3589	224.71236	1728	173866.78125	256.841614	773.469507	968.53432388			topfd
736.94586398	811.98996970	33970.445	27305.885	224.67348	1729	5268.498047	16346.335938	737.44703025	812.74163499	4.0	4.0	topfd
944.56153455	1168.69722114	3756.4313	3695.2981	224.64188	1730	1524.578003	757.148621	945.56571512	1168.69722114	2.0		topfd
890.78471096	1201.74993266	6842.6291	6395.0681	224.59953	1731	8994.958008	1181.129272	891.03549996	1202.75150574	4.0	1.0	topfd
1183.03544324	1324.29926901	5237.8697	5008.0725	224.56704	1732	10153.935547	547.624084	1183.03544324	1324.29926901			topfd
596.30929148	723.94091622	2259.4414	2251.3258	224.52265	1733	116.676537	26016.710938	596.30929148	723.94091622			topfd
723.43894818	730.94298875	122429.27	84530.477	224.49271	1734	17901.001953	52928.84375	723.43894818	730.94298875			topfd
944.56153455	996.58441602	2969.0208	2926.3384	224.48554	1735	1730.84668	1555.00293	944.56179905	996.58441602	2.0		topfd
