Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,bi(11-14)-(H2O)-(HCOH)(2+),243.89,973.63,b10-(HCOOH)-(HCOH)(1+),59.76945514364357,201.42610058321193,0.242
,y2(1+),243.89,973.63,b10-(HCOOH)-(HCOH)(1+),59.76945514364357,201.42610058321193,0.305
,y2(1+),243.89,973.63,a10-(H2O)-(HCOH)(1+),59.76945514364357,201.42610058321193,0.305
,b5-2(H2O)(2+),243.89,973.63,ai(6-14)-(HCOH)-(HCOH)(1+),59.76945514364357,201.42610058321193,0.32
,y2(1+),243.89,973.63,b17-(NH3)-(HCOH)(2+),59.76945514364357,201.42610058321193,0.344
,y2(1+),243.89,973.63,b17-(HCOOH)(2+),59.76945514364357,201.42610058321193,0.425
,y2(1+),243.89,973.63,a17-(H2O)(2+),59.76945514364357,201.42610058321193,0.425
,bi(11-14)-(NH3)-(HCOH)(2+),243.89,973.63,a10-(H2O)-(HCOH)(1+),59.76945514364357,201.42610058321193,0.71
,bi(11-14)-(NH3)-(HCOH)(2+),243.89,973.63,b10-(HCOOH)-(HCOH)(1+),59.76945514364357,201.42610058321193,0.71
,y2(1+),243.89,973.63,b17-(H2O)-(HCOH)(2+),59.76945514364357,201.42610058321193,0.745
1353,b5-(H2O)(1+),505.77,997.03,bi(6-14)-2(NH3)-(HCOH)(1+),41.53448271968652,201.37232563062648,0.608
,b5-(NH3)(1+),505.77,997.03,bi(6-14)-2(NH3)-(HCOH)(1+),41.53448271968652,201.37232563062648,0.608
,b5-(NH3)(1+),505.77,997.03,ai(6-14)-2(H2O)(1+),41.53448271968652,201.37232563062648,0.633
,b5-(H2O)(1+),505.77,997.03,ai(6-14)-2(H2O)(1+),41.53448271968652,201.37232563062648,0.633
,b5-(H2O)(1+),505.77,997.03,y8-(HCOOH)-(HCOH)(1+),41.53448271968652,201.37232563062648,0.729
,b5-(NH3)(1+),505.77,997.03,y8-(HCOOH)-(HCOH)(1+),41.53448271968652,201.37232563062648,0.729
1354,ai(11-16)-2(NH3)-(HCOH)(1+),704.67,1015.79,b10-2(NH3)(1+),33.76543373855646,201.36220155887145,0.662
,y6-(HCOOH)-(HCOH)(1+),704.67,1015.79,b10-2(NH3)(1+),33.76543373855646,201.36220155887145,0.77
1355,,679.7,699.73,,46.001523174373965,201.1857506372607,
1356,y8(2+),536.38,974.92,ai(3-11)-(H2O)(1+),31.24686502120749,201.16994625242825,0.574
,y8(2+),536.38,974.92,bi(3-11)-(HCOOH)(1+),31.24686502120749,201.16994625242825,0.574
,y8(2+),536.38,974.92,a10-(NH3)-(HCOH)(1+),31.24686502120749,201.16994625242825,0.574
,y8(2+),536.38,974.92,ai(3-11)-(NH3)(1+),31.24686502120749,201.16994625242825,0.669
,y8(2+),536.38,974.92,a10-(HCOOH)(1+),31.24686502120749,201.16994625242825,0.71
1357,ai(5-12)(2+),445.58,850.0,y7-(HCOH)-(HCOH)(1+),49.783685790186155,201.11914987894536,0.585
,a9-2(NH3)(2+),445.58,850.0,y7-(HCOH)-(HCOH)(1+),49.783685790186155,201.11914987894536,0.585
,a9-2(NH3)(2+),445.58,850.0,ai(10-16)-(NH3)(1+),49.783685790186155,201.11914987894536,0.673
,ai(9-12)-(NH3)(1+),445.58,850.0,y7-(HCOH)-(HCOH)(1+),49.783685790186155,201.11914987894536,0.702
1358,a9-(HCOOH)-(HCOH)(2+),424.82,997.11,y8-(HCOOH)-(HCOH)(1+),46.05044857540307,201.11110071405682,0.626
,bi(8-11)-(NH3)(1+),424.82,997.11,y8-(HCOOH)-(HCOH)(1+),46.05044857540307,201.11110071405682,0.693
,a9-(HCOOH)-(HCOH)(2+),424.82,997.11,ai(10-17)-(NH3)(1+),46.05044857540307,201.11110071405682,0.706
,bi(4-11)-2(NH3)(2+),424.82,997.11,y8-(HCOOH)-(HCOH)(1+),46.05044857540307,201.11110071405682,0.722
1359,b11(2+),582.74,593.87,ai(12-16)-(HCOH)-(HCOH)(1+),34.04278809606571,201.00384493658993,0.392
,b11(2+),582.74,593.87,y5-(HCOH)-(HCOH)(1+),34.04278809606571,201.00384493658993,0.561
,a6(1+),582.74,593.87,y9(2+),34.04278809606571,201.00384493658993,0.58
,ai(5-10)-(HCOH)(1+),582.74,593.87,y9(2+),34.04278809606571,201.00384493658993,0.58
,a6(1+),582.74,593.87,y5-(HCOH)-(HCOH)(1+),34.04278809606571,201.00384493658993,0.7
1360,,866.4,1045.11,,29.480584745020362,200.95123502940507,
1361,,663.67,1120.26,,29.549380709230295,200.94711839904164,
1362,ai(9-12)-2(NH3)-(HCOOH)(1+),382.0,837.9,b8(1+),27.84233520275074,200.94521810102395,0.548
,y6-(H2O)(2+),382.0,837.9,b8(1+),27.84233520275074,200.94521810102395,0.563
1363,,708.54,952.88,,40.73166365294481,200.77547669860056,
1364,,723.13,1285.48,,41.79565297374886,200.74827356516442,
1365,,642.86,1028.16,,57.4537619145332,200.51981492301982,
1366,,654.84,931.95,,27.3632455839466,200.49356130810662,
1367,,727.78,757.48,,29.704942093591292,200.489128880813,
1368,y10-(H2O)(2+),633.99,934.92,b9-(H2O)(1+),88.87823783211903,200.27695701463333,0.502
,y10-(NH3)(2+),633.99,934.92,b9-(H2O)(1+),88.87823783211903,200.27695701463333,0.549
,y10-(H2O)(2+),633.99,934.92,b9-(NH3)(1+),88.87823783211903,200.27695701463333,0.566
,y10-(NH3)(2+),633.99,934.92,b9-(NH3)(1+),88.87823783211903,200.27695701463333,0.609
1369,,905.48,1009.98,,24.640255657456848,200.1456007366642,
1370,b4(1+),409.99,987.86,ai(5-13)-(HCOH)(1+),69.35382634811435,200.09406246894883,0.645
1371,,690.91,848.85,,38.64904450717001,200.07763227523722,
1372,,550.53,965.57,,27.592896244366823,200.0705895168931,
1373,,940.34,952.23,,42.632162781482144,199.85734908772108,
1374,,642.37,1142.05,,21.862861440744563,199.81688528133193,
1375,bi(10-13)-2(H2O)(1+),467.97,476.51,b9(2+),51.75223954006021,199.80278692965132,0.318
,b9-(H2O)(2+),467.97,476.51,ai(10-13)(1+),51.75223954006021,199.80278692965132,0.378
,b9-(NH3)(2+),467.97,476.51,ai(10-13)(1+),51.75223954006021,199.80278692965132,0.397
,bi(6-10)-(HCOH)-(HCOH)(1+),467.97,476.51,b5-(NH3)-(HCOH)(1+),51.75223954006021,199.80278692965132,0.784
1376,y2(1+),243.89,626.77,a12-(NH3)-(HCOH)(2+),44.89761821000381,199.78870579171425,0.281
,y2(1+),243.89,626.77,bi(8-17)-(H2O)(2+),44.89761821000381,199.78870579171425,0.281
,y2(1+),243.89,626.77,b12-(HCOOH)-(HCOH)(2+),44.89761821000381,199.78870579171425,0.547
,y2(1+),243.89,626.77,a12-(H2O)-(HCOH)(2+),44.89761821000381,199.78870579171425,0.547
,y2(1+),243.89,626.77,bi(8-17)-(NH3)(2+),44.89761821000381,199.78870579171425,0.547
,y2(1+),243.89,626.77,a12-(HCOOH)(2+),44.89761821000381,199.78870579171425,0.608
1377,,664.02,886.86,,27.646046648248713,199.77276955663498,
1378,ai(14-16)-(NH3)-(HCOH)(1+),315.73,699.6,a13-(HCOH)(2+),24.882932475198622,199.76773199269638,0.469
,bi(6-8)(1+),315.73,699.6,y11(2+),24.882932475198622,199.76773199269638,0.474
,a4-2(H2O)-(HCOH)(1+),315.73,699.6,y11(2+),24.882932475198622,199.76773199269638,0.492
,a7-2(NH3)-(HCOH)(2+),315.73,699.6,bi(8-13)-2(NH3)(1+),24.882932475198622,199.76773199269638,0.575
,bi(14-16)-(HCOOH)-(HCOH)(1+),315.73,699.6,a13-(HCOH)(2+),24.882932475198622,199.76773199269638,0.636
,ai(14-16)-(H2O)-(HCOH)(1+),315.73,699.6,a13-(HCOH)(2+),24.882932475198622,199.76773199269638,0.645
,a7-2(H2O)-(HCOH)(2+),315.73,699.6,bi(8-13)-2(NH3)(1+),24.882932475198622,199.76773199269638,0.655
1379,,672.65,1438.4,,22.076825479399787,199.68993704952928,
1380,y9-(H2O)(2+),585.38,734.54,a8-(HCOOH)-(HCOH)(1+),44.564036841134346,199.68664073381203,0.17
,y9-(H2O)(2+),585.38,734.54,bi(4-10)-2(NH3)(1+),44.564036841134346,199.68664073381203,0.228
,y9-(NH3)(2+),585.38,734.54,a8-(HCOOH)-(HCOH)(1+),44.564036841134346,199.68664073381203,0.402
,y9-(NH3)(2+),585.38,734.54,bi(4-10)-2(NH3)(1+),44.564036841134346,199.68664073381203,0.429
1381,,832.64,857.15,,33.30744042737934,199.6811606141098,
1382,,838.27,857.79,,50.98653328603357,199.62686614802357,
1383,a6-2(H2O)-(HCOH)(1+),516.64,655.75,ai(7-17)-(HCOOH)(2+),34.2503053963165,199.59173946730456,0.578
,a6-2(H2O)-(HCOH)(1+),516.64,655.75,bi(7-12)-(NH3)-(HCOOH)(1+),34.2503053963165,199.59173946730456,0.594
,a6-2(H2O)-(HCOH)(1+),516.64,655.75,ai(7-12)-2(NH3)(1+),34.2503053963165,199.59173946730456,0.61
1384,,528.03,536.23,,30.070510206610514,199.5486320386977,
1385,b13(2+),728.44,764.13,y6-(NH3)(1+),46.19346013994014,199.54628819804026,0.251
,bi(9-14)-(H2O)(1+),728.44,764.13,a8-(HCOOH)(1+),46.19346013994014,199.54628819804026,0.331
,bi(9-14)-(H2O)(1+),728.44,764.13,a8-(NH3)-(HCOH)(1+),46.19346013994014,199.54628819804026,0.753
,b13(2+),728.44,764.13,y6-(H2O)(1+),46.19346013994014,199.54628819804026,0.757
1386,,582.36,1164.13,,72.37110073298638,199.35313957668163,
1387,,536.9,923.35,,113.21313695683843,199.35066653153532,
1388,,633.63,1053.44,,32.42726058329004,199.3466664303413,
1389,,559.38,633.46,,28.22163072246327,199.3226221347586,
1390,a6-(HCOH)(1+),552.65,573.27,ai(7-16)-2(NH3)-(HCOH)(2+),24.581814090997057,199.2342604818395,0.638
1391,y7-(NH3)(2+),446.61,952.01,ai(4-12)-2(H2O)-(HCOH)(1+),46.23775223420837,199.20659188341722,0.451
,y7-(NH3)(2+),446.61,952.01,b9(1+),46.23775223420837,199.20659188341722,0.471
,y7-(H2O)(2+),446.61,952.01,ai(4-12)-2(H2O)-(HCOH)(1+),46.23775223420837,199.20659188341722,0.588
,y7-(H2O)(2+),446.61,952.01,b9(1+),46.23775223420837,199.20659188341722,0.603
,ai(10-13)-(HCOH)(1+),446.61,952.01,b9(1+),46.23775223420837,199.20659188341722,0.616
1392,a6(1+),582.49,695.5,ai(7-18)-2(NH3)-(HCOH)(2+),51.92966543613131,198.97101411454963,0.73
1393,a6-(NH3)(1+),565.04,627.32,ai(7-12)-(NH3)-(HCOOH)(1+),23.496701600026,198.9156561628388,0.255
,a6-(NH3)(1+),565.04,627.32,y10-(HCOH)(2+),23.496701600026,198.9156561628388,0.532
,a6-(H2O)(1+),565.04,627.32,ai(7-12)-(NH3)-(HCOOH)(1+),23.496701600026,198.9156561628388,0.732
1394,y8-(HCOH)-(HCOH)(2+),506.51,680.98,ai(5-11)-(HCOOH)(1+),19.91568919277246,198.8620597269684,0.441
,y8-(HCOH)-(HCOH)(2+),506.51,680.98,ai(5-11)-(NH3)-(HCOH)(1+),19.91568919277246,198.8620597269684,0.702
1395,,641.11,720.09,,47.52211944720687,198.84341304514405,
1396,b4(1+),410.4,573.92,ai(5-14)(2+),35.78509153853091,198.76616942753725,0.25
,b4(1+),410.4,573.92,bi(5-10)-2(H2O)-(HCOH)(1+),35.78509153853091,198.76616942753725,0.429
,bi(7-10)-(HCOH)(1+),410.4,573.92,b6-2(H2O)(1+),35.78509153853091,198.76616942753725,0.429
,b8-(H2O)(2+),410.4,573.92,ai(9-13)-(NH3)(1+),35.78509153853091,198.76616942753725,0.756
1397,,419.58,922.86,,44.86305370288559,198.62091834137394,
1398,,626.73,1045.61,,41.97917403800023,198.5811914322911,
1399,,538.11,1170.22,,26.728097773209814,198.51533573167703,
1400,,850.01,857.52,,63.0778355112893,198.50481263670918,
1401,,522.71,792.23,,29.962620477363725,198.471481007931,
1402,,599.23,734.02,,48.07801752531289,198.46107670845007,
1403,b5-2(NH3)-(HCOH)(1+),459.15,841.47,ai(6-13)-2(NH3)-(HCOH)(1+),37.825343520184646,198.4549300220626,0.157
,a5-2(H2O)(1+),459.15,841.47,ai(6-13)-2(NH3)-(HCOH)(1+),37.825343520184646,198.4549300220626,0.184
1404,,646.47,938.83,,27.902921943980164,198.36225356573604,
1405,,679.16,712.8,,38.73096644710706,198.35726444340145,
1406,,691.6,988.15,,64.81140401088966,198.3024984654123,
1407,a10(2+),511.18,996.99,y8-(HCOOH)-(HCOH)(1+),54.16980423842702,198.2969206562683,0.508
,a10(2+),511.18,996.99,ai(11-18)-(NH3)(1+),54.16980423842702,198.2969206562683,0.587
,bi(3-11)(2+),511.18,996.99,y8-(HCOOH)-(HCOH)(1+),54.16980423842702,198.2969206562683,0.659
1408,,467.48,980.14,,24.368749772742365,198.19206258116915,
1409,bi(8-11)-2(H2O)-(HCOH)(1+),376.03,722.99,b7(1+),18.021734597322308,198.14057357117602,0.422
,y6-(HCOH)(2+),376.03,722.99,b7(1+),18.021734597322308,198.14057357117602,0.44
1410,b11(2+),582.91,837.98,ai(12-18)-(HCOH)-(HCOH)(1+),75.21801833491246,197.8946061149232,0.421
,ai(9-18)-(HCOH)-(HCOH)(2+),582.91,837.98,b8(1+),75.21801833491246,197.8946061149232,0.474
1411,b5-2(H2O)(2+),243.75,897.18,bi(6-13)-2(H2O)(1+),42.490920239002165,197.88569382397606,0.434
,y2(1+),243.75,897.18,bi(11-17)-(NH3)-(HCOH)(1+),42.490920239002165,197.88569382397606,0.449
1412,,874.91,997.16,,64.12712017995777,197.8587680137218,
1413,ai(5-11)-(HCOH)(1+),697.34,996.74,y8-(HCOOH)-(HCOH)(1+),93.58445101900837,197.78626923190885,0.25
1414,,453.89,856.86,,27.530510073537563,197.7154146839093,
1415,b6-2(H2O)(1+),574.19,585.87,y9-(NH3)(2+),30.04757467293941,197.65108909824718,0.156
,bi(5-10)-2(H2O)-(HCOH)(1+),574.19,585.87,y9-(NH3)(2+),30.04757467293941,197.65108909824718,0.156
,b6-2(H2O)(1+),574.19,585.87,bi(7-16)-2(H2O)-(HCOH)(2+),30.04757467293941,197.65108909824718,0.163
,bi(5-10)-2(H2O)-(HCOH)(1+),574.19,585.87,y9-(H2O)(2+),30.04757467293941,197.65108909824718,0.61
,b6-2(H2O)(1+),574.19,585.87,y9-(H2O)(2+),30.04757467293941,197.65108909824718,0.61
1416,bi(5-11)-2(H2O)(1+),719.52,1037.03,y8-2(H2O)(1+),39.79658942308624,197.63170855201352,0.569
1417,,527.93,702.61,,42.225058395674985,197.5396095254504,
1418,,476.53,822.01,,21.058716952492695,197.52536051700486,
1419,bi(11-17)-(NH3)-(HCOH)(1+),896.88,987.12,a10-2(NH3)(1+),35.83908686899294,197.4949601907058,0.578
,bi(11-17)-(H2O)-(HCOH)(1+),896.88,987.12,a10-2(NH3)(1+),35.83908686899294,197.4949601907058,0.627
1420,,645.68,838.11,,16.238899779977668,197.29028792750103,
1421,,987.6,1053.0,,29.74861610208473,197.2792696317103,
1422,a5-(H2O)-(HCOH)(1+),446.93,914.76,bi(6-13)-(H2O)(1+),18.497191054992534,197.2777161826234,0.707
1423,,453.76,952.15,,64.64841299080196,197.25202278492114,
1424,bi(6-11)(1+),642.63,1036.74,y8-2(H2O)(1+),101.77077485207373,197.18267714782374,0.438
1425,b11(2+),582.69,617.99,bi(12-16)-2(NH3)-(HCOH)(1+),50.26672120082524,197.1728268704954,0.247
,b11(2+),582.69,617.99,ai(12-16)-2(H2O)(1+),50.26672120082524,197.1728268704954,0.285
,b11(2+),582.69,617.99,y5-2(H2O)(1+),50.26672120082524,197.1728268704954,0.686
,a6(1+),582.69,617.99,y5-2(H2O)(1+),50.26672120082524,197.1728268704954,0.774
1426,a9-(NH3)(2+),454.02,1187.42,y9(1+),25.485576448148695,197.04764461450856,0.242
,a9-(H2O)(2+),454.02,1187.42,y9(1+),25.485576448148695,197.04764461450856,0.305
,b9-(HCOOH)(2+),454.02,1187.42,y9(1+),25.485576448148695,197.04764461450856,0.305
,bi(3-10)(2+),454.02,1187.42,y9(1+),25.485576448148695,197.04764461450856,0.789
,ai(6-10)-(HCOOH)(1+),454.02,1187.42,y9(1+),25.485576448148695,197.04764461450856,0.789
1427,,651.86,699.73,,41.86994590139157,197.03690027735365,
1428,,881.75,923.34,,35.69681091803784,196.9879213939055,
1429,,409.85,923.68,,63.26906713238198,196.97305235920047,
1430,b5-2(H2O)(2+),244.17,538.27,ai(6-11)-(HCOOH)-(HCOH)(1+),49.3599310313006,196.95837225157464,0.032
,y2(1+),244.17,538.27,bi(14-17)(1+),49.3599310313006,196.95837225157464,0.04
,b5-2(H2O)(2+),244.17,538.27,y4(1+),49.3599310313006,196.95837225157464,0.042
,bi(12-15)-(H2O)-(HCOH)(2+),244.17,538.27,y4(1+),49.3599310313006,196.95837225157464,0.076
,bi(14-15)(1+),244.17,538.27,y4(1+),49.3599310313006,196.95837225157464,0.085
,bi(12-15)-(NH3)-(HCOH)(2+),244.17,538.27,y4(1+),49.3599310313006,196.95837225157464,0.421
,y2(1+),244.17,538.27,a11-(HCOH)-(HCOH)(2+),49.3599310313006,196.95837225157464,0.5
,bi(12-13)-(H2O)-(HCOH)(1+),244.17,538.27,a11-(HCOH)-(HCOH)(2+),49.3599310313006,196.95837225157464,0.504
1431,a8-(HCOH)(1+),780.97,813.39,bi(9-15)-(H2O)-(HCOH)(1+),30.39197650135158,196.86853735586362,0.554
1432,,620.44,728.24,,26.12593147277065,196.8537673974192,
1433,,637.67,837.96,,27.87040623596675,196.8518206270824,
1434,ai(11-16)(1+),769.81,987.9,a10-2(NH3)(1+),41.245806458500105,196.76036584770628,0.659
1435,a11-2(NH3)-(HCOH)(2+),536.57,645.9,bi(12-16)-2(H2O)(1+),32.022592525392845,196.71599413284537,0.402
1436,,728.26,957.38,,29.579861091614035,196.61993349084833,
1437,,664.59,731.26,,56.97412328049768,196.58776028452553,
1438,b7-(H2O)(1+),705.54,996.63,y8-(HCOOH)-(HCOH)(1+),96.77745240803019,196.5709974787151,0.205
1439,b12-2(H2O)(2+),646.22,781.28,y6(1+),54.47143384435022,196.5655244883181,0.136
1440,ai(10-12)(1+),347.87,909.85,y7(1+),22.015814259229103,196.26656299300822,0.488
,a4-2(NH3)(1+),347.87,909.85,y7(1+),22.015814259229103,196.26656299300822,0.488
,a7(2+),347.87,909.85,y7(1+),22.015814259229103,196.26656299300822,0.525
,a7(2+),347.87,909.85,bi(8-15)-2(H2O)-(HCOH)(1+),22.015814259229103,196.26656299300822,0.588
,b7-(HCOH)(2+),347.87,909.85,y7(1+),22.015814259229103,196.26656299300822,0.78
1441,a6-(NH3)(1+),564.99,633.93,y10-(H2O)(2+),39.31261526988904,196.0756310145556,0.331
,b11-2(H2O)(2+),564.99,633.93,bi(12-16)-(H2O)-(HCOH)(1+),39.31261526988904,196.0756310145556,0.397
,a6-(NH3)(1+),564.99,633.93,y10-(NH3)(2+),39.31261526988904,196.0756310145556,0.469
,a6-(H2O)(1+),564.99,633.93,y10-(H2O)(2+),39.31261526988904,196.0756310145556,0.694
,a6-(H2O)(1+),564.99,633.93,y10-(NH3)(2+),39.31261526988904,196.0756310145556,0.769
1442,y8(2+),536.38,987.89,a10-2(NH3)(1+),125.7738902589183,196.04642363279845,0.566
1443,,823.52,988.0,,40.8194902354495,195.94097915048727,
1444,,664.14,906.53,,46.99344586373853,195.75280107561093,
1445,,728.09,1199.25,,23.348686628429157,195.69302536073593,
1446,y2(1+),244.13,494.86,b10-(HCOH)-(HCOH)(2+),21.02885686266419,195.6402578556973,0.402
,y2(1+),244.13,494.86,a5(1+),21.02885686266419,195.6402578556973,0.432
,y2(1+),244.13,494.86,a10-2(NH3)(2+),21.02885686266419,195.6402578556973,0.621
1447,,588.07,857.36,,40.06672853980087,195.6331727805639,
1448,,585.94,730.9,,27.30059945286877,195.51487219635376,
1449,ai(10-16)-2(NH3)(1+),832.27,934.15,b9-(H2O)(1+),22.042885773219794,195.47270101268018,0.313
1450,,692.21,923.4,,59.030696392554006,195.42479160418753,
1451,,700.0,814.23,,54.670995289117016,195.3991234859717,
1452,,718.84,813.99,,23.95313488659594,195.37590746964915,
1453,,838.44,988.61,,92.99116222502523,195.33245580488978,
1454,,777.86,988.49,,27.90184250794959,195.29953747148045,
1455,,724.58,909.34,,48.51801557550636,195.11659651786786,
1456,,467.71,974.03,,27.282281865852358,195.07241696388368,
1457,,672.92,857.35,,41.27114684964177,194.95361700423757,
1458,,655.34,800.79,,26.100624588696487,194.85543785525113,
1459,y8-2(NH3)-(HCOH)(2+),504.87,663.86,b7-(HCOH)-(HCOH)(1+),51.21448049701137,194.79542718875956,0.5
,y8-2(NH3)-(HCOH)(2+),504.87,663.86,ai(5-11)-2(NH3)-(HCOH)(1+),51.21448049701137,194.79542718875956,0.587
,y4-2(NH3)(1+),504.87,663.86,b12(2+),51.21448049701137,194.79542718875956,0.766
,y4-2(NH3)(1+),504.87,663.86,b7-(HCOH)-(HCOH)(1+),51.21448049701137,194.79542718875956,0.784
1460,ai(5-11)(1+),727.7,1072.23,y8(1+),72.54759523747232,194.73024945210628,0.44
1461,,702.87,901.0,,32.27592792675751,194.6800235848569,
1462,y9-(NH3)(2+),585.79,705.14,b7-(H2O)(1+),25.100884051571597,194.49535830028708,0.252
,y9-(H2O)(2+),585.79,705.14,b7-(H2O)(1+),25.100884051571597,194.49535830028708,0.577
,y9-(NH3)(2+),585.79,705.14,ai(4-10)-2(H2O)(1+),25.100884051571597,194.49535830028708,0.771
1463,bi(10-17)-(HCOOH)(2+),498.37,952.99,b9(1+),22.332652420753323,194.3765927672157,0.541
,ai(10-17)-(H2O)(2+),498.37,952.99,b9(1+),22.332652420753323,194.3765927672157,0.544
,ai(10-17)-(NH3)(2+),498.37,952.99,b9(1+),22.332652420753323,194.3765927672157,0.621
,y8-(HCOOH)-(HCOH)(2+),498.37,952.99,b9(1+),22.332652420753323,194.3765927672157,0.644
1464,,603.08,633.9,,36.93799425966176,194.3516767966054,
1465,b9-(HCOH)(2+),462.11,1187.22,y9(1+),24.22318250615433,194.34534678793088,0.489
,a9(2+),462.11,1187.22,y9(1+),24.22318250615433,194.34534678793088,0.707
1466,b9-2(H2O)(2+),458.72,718.92,ai(10-15)(1+),32.63837418483287,194.3432393324459,0.37
,b5-2(NH3)-(HCOH)(1+),458.72,718.92,bi(6-17)-2(NH3)(2+),32.63837418483287,194.3432393324459,0.517
,a5-2(H2O)(1+),458.72,718.92,bi(6-17)-2(NH3)(2+),32.63837418483287,194.3432393324459,0.565
,b5-2(NH3)-(HCOH)(1+),458.72,718.92,y12-(HCOOH)-(HCOH)(2+),32.63837418483287,194.3432393324459,0.647
,a5-2(H2O)(1+),458.72,718.92,y12-(HCOOH)-(HCOH)(2+),32.63837418483287,194.3432393324459,0.686
1467,y5(1+),653.27,696.79,bi(3-14)-(NH3)-(HCOH)(2+),42.30396525463356,194.3279824584468,0.072
,y5(1+),653.27,696.79,bi(3-14)-(H2O)-(HCOH)(2+),42.30396525463356,194.3279824584468,0.464
,y5(1+),653.27,696.79,a13-2(H2O)(2+),42.30396525463356,194.3279824584468,0.464
,y5(1+),653.27,696.79,b13-2(NH3)-(HCOH)(2+),42.30396525463356,194.3279824584468,0.484
,y5(1+),653.27,696.79,a13-2(NH3)(2+),42.30396525463356,194.3279824584468,0.533
,y5(1+),653.27,696.79,bi(3-14)-(HCOOH)(2+),42.30396525463356,194.3279824584468,0.553
,y5(1+),653.27,696.79,ai(3-14)-(H2O)(2+),42.30396525463356,194.3279824584468,0.553
1468,,832.42,1327.24,,14.506841615106572,194.3205662294762,
1469,b5-2(H2O)(1+),486.63,634.42,y10-(NH3)(2+),29.656301324265545,194.319453548591,0.653
1470,,710.63,982.95,,35.316306989138155,194.2262131666767,
1471,,700.63,988.64,,77.29001389771199,194.1223879650341,
1472,bi(13-16)-(HCOH)-(HCOH)(1+),459.12,634.15,b12-(HCOH)-(HCOH)(2+),48.69601842071757,193.88311909835812,0.17
,b5-2(NH3)-(HCOH)(1+),459.12,634.15,y10-(NH3)(2+),48.69601842071757,193.88311909835812,0.172
,a5-2(H2O)(1+),459.12,634.15,y10-(NH3)(2+),48.69601842071757,193.88311909835812,0.205
,b5-2(NH3)-(HCOH)(1+),459.12,634.15,y10-(H2O)(2+),48.69601842071757,193.88311909835812,0.374
,a5-2(H2O)(1+),459.12,634.15,y10-(H2O)(2+),48.69601842071757,193.88311909835812,0.39
1473,,733.82,930.39,,25.048433121696373,193.88108834452498,
1474,,382.13,923.41,,32.06579747511371,193.79840685025053,
1475,,690.98,935.02,,48.948309653907536,193.7770254639684,
1476,,997.16,1156.75,,37.708392392272664,193.7662315442381,
1477,b12-(HCOH)-(HCOH)(2+),633.91,891.35,y7-(H2O)(1+),60.827988416636714,193.72503686375185,0.4
,a12-2(NH3)(2+),633.91,891.35,y7-(H2O)(1+),60.827988416636714,193.72503686375185,0.626
1478,y6(2+),391.03,857.63,bi(6-13)-(HCOOH)-(HCOH)(1+),58.37436131558749,193.52941560920462,0.302
,y6(2+),391.03,857.63,ai(6-13)-(H2O)-(HCOH)(1+),58.37436131558749,193.52941560920462,0.311
,y3(1+),391.03,857.63,ai(2-16)-(NH3)-(HCOH)(2+),58.37436131558749,193.52941560920462,0.312
,ai(2-5)-(NH3)-(HCOH)(1+),391.03,857.63,y14(2+),58.37436131558749,193.52941560920462,0.312
,y3(1+),391.03,857.63,ai(2-16)-(HCOOH)(2+),58.37436131558749,193.52941560920462,0.344
,y3(1+),391.03,857.63,bi(10-16)-2(H2O)(1+),58.37436131558749,193.52941560920462,0.738
,y6(2+),391.03,857.63,ai(6-13)-(NH3)-(HCOH)(1+),58.37436131558749,193.52941560920462,0.75
,y3(1+),391.03,857.63,ai(2-16)-(H2O)-(HCOH)(2+),58.37436131558749,193.52941560920462,0.757
,y3(1+),391.03,857.63,bi(2-16)-(HCOOH)-(HCOH)(2+),58.37436131558749,193.52941560920462,0.757
1479,,672.73,703.01,,23.424749325729735,193.40692392066887,
1480,bi(15-18)-(H2O)-(HCOH)(1+),458.98,791.88,b14(2+),32.03787186172389,193.40523920607043,0.537
,ai(9-16)-2(NH3)-(HCOH)(2+),458.98,791.88,b8-(NH3)-(HCOH)(1+),32.03787186172389,193.40523920607043,0.575
,ai(9-16)-2(NH3)-(HCOH)(2+),458.98,791.88,a8-(H2O)(1+),32.03787186172389,193.40523920607043,0.618
,ai(9-16)-2(NH3)-(HCOH)(2+),458.98,791.88,b8-(HCOOH)(1+),32.03787186172389,193.40523920607043,0.626
1481,,618.15,987.6,,28.567286124797395,193.38071201036774,
1482,ai(10-14)-(HCOH)(1+),574.32,935.22,b9-(NH3)(1+),50.02383706831591,193.2774103205501,0.238
,ai(10-14)-(HCOH)(1+),574.32,935.22,b9-(H2O)(1+),50.02383706831591,193.2774103205501,0.762
1483,y6-(HCOOH)-(HCOH)(1+),705.14,1072.22,a11-2(NH3)-(HCOH)(1+),42.02946571804972,193.25420831272578,0.355
,b7-(H2O)(1+),705.14,1072.22,y8(1+),42.02946571804972,193.25420831272578,0.383
1484,,904.97,952.26,,45.27632853417336,193.22722677453217,
1485,,923.35,965.5,,46.17208172851868,193.06241836436976,
1486,,979.88,988.51,,61.2602682992261,193.00267778829289,
1487,,523.0,1285.52,,40.85924438253208,192.95146797589382,
1488,,663.35,728.37,,104.35547122377534,192.9451250706254,
1489,,419.47,624.62,,22.640935993854594,192.91442305948306,
1490,bi(14-15)(1+),243.85,714.41,a13(2+),41.87215438864296,192.75422446002904,0.25
