Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
223,bi(2-6)-(H2O)(1+),668.22,794.74,y6(1+),6829.101436353949,224.60972947828526,0.335
224,ai(8-9)-(NH3)(1+),216.69,383.28,a7-(H2O)-(CH3NHCH3)(2+),5867.663614029522,224.58991155062114,0.682
,ai(8-9)-(NH3)(1+),216.69,383.28,b7-(HCOOH)-(CH3NHCH3)(2+),5867.663614029522,224.58991155062114,0.682
225,,463.36,970.33,,7278.480138479204,224.3987817516178,
226,ai(5-8)-2(H2O)-(HCOOH)(2+),188.8,411.9,a4-(CH3NHCH3)(1+),5716.414553616736,224.25017826772728,0.361
,a4-2(H2O)-(CH3NHCH3)(2+),188.8,411.9,ai(5-8)-(HCOOH)(1+),5716.414553616736,224.25017826772728,0.369
,a4-2(H2O)-(CH3NHCH3)(2+),188.8,411.9,ai(5-8)-(NH3)-(HCOH)(1+),5716.414553616736,224.25017826772728,0.747
227,,420.0,629.97,,13419.148338865187,224.18442294249127,
228,,566.66,1151.35,,2990.278095198501,224.13523462823537,
229,,198.77,971.27,,3772.535677931243,223.75480493034442,
230,,541.7,655.94,,3814.1313421740465,223.58918730318925,
231,bi(4-7)-2(H2O)-(CH3NHCH3)(1+),476.57,646.19,y5-2(NH3)(1+),9413.86641604566,223.52297397469388,0.402
232,a2-(NH3)(1+),198.62,457.85,bi(3-10)-(NH3)-(HCOH)(2+),6312.065717219394,222.9706297298562,0.478
,a2-(H2O)(1+),198.62,457.85,bi(3-10)-(NH3)-(HCOH)(2+),6312.065717219394,222.9706297298562,0.536
,a2-(NH3)(1+),198.62,457.85,ai(3-10)-(H2O)(2+),6312.065717219394,222.9706297298562,0.603
,a2-(NH3)(1+),198.62,457.85,bi(3-10)-(HCOOH)(2+),6312.065717219394,222.9706297298562,0.603
,a4-(NH3)-(CH3NHCH3)(2+),198.62,457.85,ai(5-8)(1+),6312.065717219394,222.9706297298562,0.646
,a2-(H2O)(1+),198.62,457.85,bi(3-10)-(HCOOH)(2+),6312.065717219394,222.9706297298562,0.65
,a2-(H2O)(1+),198.62,457.85,ai(3-10)-(H2O)(2+),6312.065717219394,222.9706297298562,0.65
,a2-(NH3)(1+),198.62,457.85,bi(3-10)-(H2O)-(HCOH)(2+),6312.065717219394,222.9706297298562,0.772
,ai(5-8)-(NH3)-(HCOOH)(2+),198.62,457.85,a4(1+),6312.065717219394,222.9706297298562,0.786
233,,822.67,841.39,,5174.990854431329,222.30999903574266,
234,,549.91,841.38,,18278.490642342298,221.68566796511882,
235,,614.53,629.36,,5894.574273203715,221.367942316416,
236,,429.63,954.5,,16728.36408330776,221.0007319772006,
237,,449.12,785.46,,5771.734988744681,220.61396831316966,
238,,596.34,725.41,,4593.408990564576,220.57253077725477,
239,bi(4-7)-2(NH3)-(CH3NH2)(1+),492.14,681.0,y5(1+),17998.014008379436,220.0083973699434,0.621
240,,485.7,1033.99,,4170.915652081079,219.87991939054106,
241,b6-2(NH3)-(CH3NHCH3)(2+),332.81,614.99,y5-2(H2O)-(HCOH)(1+),5450.558206835833,219.83796652963755,0.668
,b6-2(NH3)-(CH3NHCH3)(2+),332.81,614.99,bi(7-11)-2(NH3)(1+),5450.558206835833,219.83796652963755,0.754
,y2(1+),332.81,614.99,b5(1+),5450.558206835833,219.83796652963755,0.779
242,bi(8-9)(1+),261.34,420.37,y3(1+),11182.913852512478,219.213432359822,0.234
,bi(8-9)(1+),261.34,420.37,b7-(H2O)(2+),11182.913852512478,219.213432359822,0.255
,a5-2(NH3)-(CH3NH2)(2+),261.34,420.37,y3(1+),11182.913852512478,219.213432359822,0.275
,bi(8-9)(1+),261.34,420.37,b7-(NH3)(2+),11182.913852512478,219.213432359822,0.367
,y4-(NH3)-(HCOH)(2+),261.34,420.37,bi(5-8)-2(H2O)-(HCOH)(1+),11182.913852512478,219.213432359822,0.732
,y4-(NH3)-(HCOH)(2+),261.34,420.37,b4-2(NH3)-(CH3NH2)(1+),11182.913852512478,219.213432359822,0.738
,b5-(HCOOH)-(CH3NHCH3)(2+),261.34,420.37,y3(1+),11182.913852512478,219.213432359822,0.794
,a5-(H2O)-(CH3NHCH3)(2+),261.34,420.37,y3(1+),11182.913852512478,219.213432359822,0.794
243,,406.73,491.97,,11521.330021176922,218.90909164691965,
244,y4-(NH3)-(HCOH)(2+),260.8,840.19,b7-(NH3)(1+),4756.602422861009,218.36241753043532,0.24
,y4-(NH3)-(HCOH)(2+),260.8,840.19,ai(2-8)-(CH3NHCH3)(1+),4756.602422861009,218.36241753043532,0.27
,bi(8-9)(1+),260.8,840.19,b7-(NH3)(1+),4756.602422861009,218.36241753043532,0.398
,ai(8-10)-(HCOH)-(HCOH)(1+),260.8,840.19,b7-(NH3)(1+),4756.602422861009,218.36241753043532,0.653
,y4-(H2O)-(HCOH)(2+),260.8,840.19,b7-(NH3)(1+),4756.602422861009,218.36241753043532,0.682
,y4-(H2O)-(HCOH)(2+),260.8,840.19,ai(2-8)-(CH3NHCH3)(1+),4756.602422861009,218.36241753043532,0.693
,y4-(NH3)-(HCOH)(2+),260.8,840.19,ai(2-8)-(HCOOH)(1+),4756.602422861009,218.36241753043532,0.759
245,,570.07,598.31,,5446.514467912403,218.2288121793186,
246,b4-2(NH3)-(CH3NH2)(1+),419.57,858.07,bi(5-11)-(H2O)-(HCOH)(1+),11247.697335843297,218.19363768698116,0.675
247,,603.97,742.92,,9355.823905923475,218.01652530575961,
248,ai(7-9)-2(NH3)-(HCOH)(1+),283.58,698.41,a6-(NH3)(1+),7843.038729768051,217.83024544511164,0.449
,ai(7-9)-2(NH3)-(HCOH)(1+),283.58,698.41,b6-(CH3NHCH3)(1+),7843.038729768051,217.83024544511164,0.456
,y4(2+),283.58,698.41,a6-(NH3)(1+),7843.038729768051,217.83024544511164,0.577
,y4(2+),283.58,698.41,b6-(CH3NHCH3)(1+),7843.038729768051,217.83024544511164,0.582
249,bi(9-10)-(H2O)(1+),217.13,333.04,y2(1+),6280.210506383099,217.7540725261556,0.153
,ai(7-10)(2+),217.13,333.04,y2(1+),6280.210506383099,217.7540725261556,0.512
,bi(7-10)-(HCOH)(2+),217.13,333.04,y2(1+),6280.210506383099,217.7540725261556,0.532
250,y4-(NH3)(2+),275.69,840.66,ai(2-8)-(CH3NHCH3)(1+),4029.6920825760526,217.50591996159562,0.265
,y4-(NH3)(2+),275.69,840.66,b7-(NH3)(1+),4029.6920825760526,217.50591996159562,0.304
,y4-(H2O)(2+),275.69,840.66,ai(2-8)-(CH3NHCH3)(1+),4029.6920825760526,217.50591996159562,0.599
,y4-(H2O)(2+),275.69,840.66,b7-(NH3)(1+),4029.6920825760526,217.50591996159562,0.618
251,b5-(HCOH)-(CH3NHCH3)(2+),270.08,372.1,y3-(H2O)-(HCOH)(1+),7183.613747475892,217.2139356833482,0.108
,ai(5-9)-2(H2O)-(HCOH)(2+),270.08,372.1,y3-(H2O)-(HCOH)(1+),7183.613747475892,217.2139356833482,0.112
,a5-(NH3)-(CH3NH2)(2+),270.08,372.1,y3-(H2O)-(HCOH)(1+),7183.613747475892,217.2139356833482,0.471
,a5-(HCOOH)(2+),270.08,372.1,y3-(H2O)-(HCOH)(1+),7183.613747475892,217.2139356833482,0.579
252,,674.04,734.6,,5065.984565939135,217.16764730249065,
253,,232.72,550.57,,6754.070422112897,216.95753805967593,
254,y6-(NH3)(2+),389.39,695.25,b6-(NH3)-(CH3NH2)(1+),8920.7728630133,216.55594562445387,0.192
,y6-(H2O)(2+),389.39,695.25,b6-(NH3)-(CH3NH2)(1+),8920.7728630133,216.55594562445387,0.681
255,y5-2(NH3)-(HCOH)(1+),616.17,697.09,ai(2-7)-(HCOH)-(CH3NHCH3)(1+),5447.252545635158,216.33046207298088,0.252
,y5-2(NH3)-(HCOH)(1+),616.17,697.09,b6-(HCOOH)(1+),5447.252545635158,216.33046207298088,0.287
,y5-2(NH3)-(HCOH)(1+),616.17,697.09,a6-(H2O)(1+),5447.252545635158,216.33046207298088,0.287
256,,331.64,363.04,,6031.155064149388,216.2180366018951,
257,y4-(NH3)(1+),549.82,823.0,b7-2(NH3)(1+),4213.524344074368,215.90303070908774,0.564
,y4-(NH3)(1+),549.82,823.0,ai(2-8)-(NH3)-(CH3NHCH3)(1+),4213.524344074368,215.90303070908774,0.583
,y4-(H2O)(1+),549.82,823.0,b7-2(NH3)(1+),4213.524344074368,215.90303070908774,0.638
,y4-(H2O)(1+),549.82,823.0,ai(2-8)-(NH3)-(CH3NHCH3)(1+),4213.524344074368,215.90303070908774,0.655
,y4-(NH3)(1+),549.82,823.0,bi(2-8)-(HCOOH)-(CH3NHCH3)(1+),4213.524344074368,215.90303070908774,0.758
,y4-(NH3)(1+),549.82,823.0,ai(2-8)-(H2O)-(CH3NHCH3)(1+),4213.524344074368,215.90303070908774,0.766
258,,352.09,680.77,,7110.737149982312,215.7103765410176,
259,,638.26,856.96,,9201.889070094896,215.57006438423014,
260,b2(1+),243.73,448.52,bi(3-10)-2(H2O)-(HCOH)(2+),13605.836220320429,215.37364837699488,0.478
,bi(5-8)(2+),243.73,448.52,b4-2(H2O)(1+),13605.836220320429,215.37364837699488,0.73
,b2(1+),243.73,448.52,bi(3-10)-2(NH3)-(HCOH)(2+),13605.836220320429,215.37364837699488,0.788
261,,567.78,915.75,,9718.106692221747,214.9521774607208,
262,,581.15,680.0,,8937.309250893912,214.32153720325306,
263,,682.44,743.62,,13061.018423417547,213.66517781035625,
264,,255.64,648.44,,9782.909040205508,213.42093299517958,
265,,494.25,741.29,,7949.156648118493,212.45956283854528,
266,,501.67,629.33,,12154.691768427923,212.29889611474374,
267,,647.07,889.98,,7160.03211074915,212.26387645395596,
268,,423.42,688.37,,5720.073747617207,212.22633998887295,
269,,681.17,754.64,,6526.116450624074,212.18336499029957,
270,a7-(CH3NHCH3)(2+),393.14,614.78,y5-2(H2O)-(HCOH)(1+),4621.036342578508,211.73410732765464,0.637
271,ai(3-6)-(CH3NH2)(1+),441.04,794.79,y6(1+),6272.313827421559,211.6788410944818,0.403
272,y3-(NH3)-(HCOH)(2+),187.42,358.13,bi(7-9)-(NH3)(1+),8104.47596439924,210.5947923515123,0.324
273,bi(7-11)-2(NH3)(2+),307.45,725.89,b6-(NH3)(1+),3534.032618685056,210.48084888846137,0.466
,y5-2(H2O)-(HCOH)(2+),307.45,725.89,b6-(NH3)(1+),3534.032618685056,210.48084888846137,0.488
,y5-2(H2O)-(HCOH)(2+),307.45,725.89,ai(2-7)-(HCOOH)(1+),3534.032618685056,210.48084888846137,0.523
,bi(7-11)-2(NH3)(2+),307.45,725.89,b6-(H2O)(1+),3534.032618685056,210.48084888846137,0.579
,y5-2(H2O)-(HCOH)(2+),307.45,725.89,b6-(H2O)(1+),3534.032618685056,210.48084888846137,0.596
,y5-2(H2O)-(HCOH)(2+),307.45,725.89,bi(2-7)-(HCOH)-(CH3NHCH3)(1+),3534.032618685056,210.48084888846137,0.633
274,bi(6-8)-(NH3)-(HCOOH)(1+),293.94,549.83,y4-(NH3)(1+),6612.02690464293,210.40907808426184,0.488
,bi(6-8)-(NH3)-(HCOOH)(1+),293.94,549.83,a5-2(H2O)(1+),6612.02690464293,210.40907808426184,0.497
,a5(2+),293.94,549.83,y4-(NH3)(1+),6612.02690464293,210.40907808426184,0.522
,bi(6-8)-(NH3)-(HCOOH)(1+),293.94,549.83,y4-(H2O)(1+),6612.02690464293,210.40907808426184,0.589
,a5(2+),293.94,549.83,y4-(H2O)(1+),6612.02690464293,210.40907808426184,0.617
,bi(6-8)-(NH3)-(HCOOH)(1+),293.94,549.83,b5-2(NH3)-(CH3NH2)(1+),6612.02690464293,210.40907808426184,0.655
275,,529.06,697.42,,5046.611124155723,210.1841540694861,
276,,566.57,982.57,,3765.2671291655793,209.46244363500315,
277,y4-2(H2O)-(HCOH)(1+),501.53,584.68,b5-(HCOH)(1+),11122.460844867095,209.3866352608584,0.474
278,,389.29,857.5,,4110.308485392509,209.24038382486003,
279,y4-2(H2O)-(HCOH)(1+),500.81,667.19,a6-(NH3)-(CH3NH2)(1+),8875.918030046772,209.04819445930275,0.459
280,b7(2+),429.5,519.78,y4-(NH3)-(HCOH)(1+),8147.613195466276,208.9351779315208,0.566
,b7(2+),429.5,519.78,y4-(H2O)-(HCOH)(1+),8147.613195466276,208.9351779315208,0.592
,y7-2(H2O)-(HCOH)(2+),429.5,519.78,a5-2(H2O)-(CH3NH2)(1+),8147.613195466276,208.9351779315208,0.608
,ai(6-9)-(NH3)-(HCOH)(1+),429.5,519.78,a5-2(H2O)-(CH3NH2)(1+),8147.613195466276,208.9351779315208,0.613
281,bi(8-10)-(NH3)(1+),331.51,429.78,b7(2+),4799.646012053313,208.6197300478531,0.672
282,y5-(H2O)(2+),331.92,839.6,b7-(H2O)(1+),4770.851245820637,208.42643192955364,0.318
,y5-(NH3)(2+),331.92,839.6,b7-(H2O)(1+),4770.851245820637,208.42643192955364,0.341
,bi(8-10)-(NH3)(1+),331.92,839.6,b7-(H2O)(1+),4770.851245820637,208.42643192955364,0.782
,y5-(H2O)(2+),331.92,839.6,b7-(NH3)(1+),4770.851245820637,208.42643192955364,0.794
283,bi(7-9)-(NH3)(1+),357.94,715.13,a6(1+),4626.034231993629,208.1746678670618,0.326
,bi(7-9)-(H2O)(1+),357.94,715.13,a6(1+),4626.034231993629,208.1746678670618,0.782
284,ai(3-6)-(HCOH)-(CH3NH2)(1+),410.88,794.25,y6(1+),6414.453424110793,207.86906573642867,0.354
,ai(3-6)-(NH3)-(CH3NHCH3)(1+),410.88,794.25,y6(1+),6414.453424110793,207.86906573642867,0.74
285,,429.87,821.68,,5930.4811093029875,207.55557878880765,
286,b4-2(H2O)(1+),448.7,502.35,y8-(H2O)-(HCOH)(2+),12462.86572839119,207.42747687680972,0.672
287,,363.5,744.46,,11964.53083795697,207.27042902451566,
288,,218.1,487.07,,7999.519175268462,207.2276065204774,
289,,187.07,371.22,,6190.689233374243,207.12210143853162,
290,,687.39,785.71,,13319.078321689041,207.01070573034133,
291,,441.55,476.93,,17577.373594349447,206.9593212380014,
292,ai(7-8)(1+),199.68,507.35,y4-(HCOH)-(HCOH)(1+),6646.2880601908155,206.89528913328297,0.457
,a2-(NH3)(1+),199.68,507.35,y4-(HCOH)-(HCOH)(1+),6646.2880601908155,206.89528913328297,0.605
,ai(10-11)-(NH3)-(HCOH)(1+),199.68,507.35,a9-(HCOOH)-(HCOH)(2+),6646.2880601908155,206.89528913328297,0.605
,a2-(NH3)(1+),199.68,507.35,ai(3-7)-2(NH3)-(CH3NHCH3)(1+),6646.2880601908155,206.89528913328297,0.624
,ai(6-7)-(NH3)(1+),199.68,507.35,a5-2(NH3)-(CH3NHCH3)(1+),6646.2880601908155,206.89528913328297,0.631
,ai(10-11)-(NH3)-(HCOH)(1+),199.68,507.35,a9-(CH3NHCH3)-(HCOH)(2+),6646.2880601908155,206.89528913328297,0.716
293,y4-(NH3)-(HCOH)(2+),260.8,743.25,b6(1+),3885.4717193520496,206.5695283613306,0.197
,a5-2(NH3)-(CH3NH2)(2+),260.8,743.25,bi(6-11)-2(NH3)(1+),3885.4717193520496,206.5695283613306,0.314
,y4-(H2O)-(HCOH)(2+),260.8,743.25,b6(1+),3885.4717193520496,206.5695283613306,0.668
,a5-2(H2O)-(CH3NH2)(2+),260.8,743.25,bi(6-11)-2(NH3)(1+),3885.4717193520496,206.5695283613306,0.682
294,,638.3,805.97,,3151.657687520506,206.56714173188107,
295,,477.71,664.56,,15946.541074141214,206.22708075412996,
296,,429.29,593.22,,8576.480708017056,205.8570308559229,
297,,388.37,840.34,,11177.830663285526,205.29766893552468,
298,y4(2+),284.14,857.33,b7(1+),6095.394051485457,205.280569708494,0.061
,bi(8-10)-2(NH3)-(HCOH)(1+),284.14,857.33,b7(1+),6095.394051485457,205.280569708494,0.061
,ai(8-10)-2(H2O)(1+),284.14,857.33,b7(1+),6095.394051485457,205.280569708494,0.067
,b3-(NH3)(1+),284.14,857.33,bi(4-10)-(NH3)-(HCOH)(1+),6095.394051485457,205.280569708494,0.098
,bi(4-5)-(HCOH)(1+),284.14,857.33,y7-2(H2O)-(HCOH)(1+),6095.394051485457,205.280569708494,0.104
,b3-(NH3)(1+),284.14,857.33,y7-2(H2O)-(HCOH)(1+),6095.394051485457,205.280569708494,0.108
,a5-(H2O)(2+),284.14,857.33,y7-2(H2O)-(HCOH)(1+),6095.394051485457,205.280569708494,0.52
,b5-(HCOOH)(2+),284.14,857.33,y7-2(H2O)-(HCOH)(1+),6095.394051485457,205.280569708494,0.52
,b5-(NH3)-(CH3NH2)(2+),284.14,857.33,y7-2(H2O)-(HCOH)(1+),6095.394051485457,205.280569708494,0.53
299,,353.55,841.69,,7084.708419244928,205.27502679329055,
300,,324.35,546.04,,4263.975822733674,205.15021786929097,
301,y4-(H2O)-(HCOH)(1+),519.55,639.41,bi(4-8)-(CH3NH2)(1+),8255.872004368719,205.14143389299485,0.297
,y4-(NH3)-(HCOH)(1+),519.55,639.41,bi(4-8)-(CH3NH2)(1+),8255.872004368719,205.14143389299485,0.717
302,b5-(HCOOH)(2+),284.65,545.28,bi(6-10)-(HCOOH)(1+),11913.185052713492,204.7124542722719,0.01
,a5-(H2O)(2+),284.65,545.28,bi(6-10)-(HCOOH)(1+),11913.185052713492,204.7124542722719,0.01
,b5-(HCOOH)(2+),284.65,545.28,ai(6-10)-(H2O)(1+),11913.185052713492,204.7124542722719,0.01
,a5-(H2O)(2+),284.65,545.28,ai(6-10)-(H2O)(1+),11913.185052713492,204.7124542722719,0.01
,b5-(CH3NHCH3)(2+),284.65,545.28,ai(6-10)-(H2O)(1+),11913.185052713492,204.7124542722719,0.48
,b5-(CH3NHCH3)(2+),284.65,545.28,bi(6-10)-(HCOOH)(1+),11913.185052713492,204.7124542722719,0.48
,a5-(NH3)(2+),284.65,545.28,ai(6-10)-(H2O)(1+),11913.185052713492,204.7124542722719,0.49
,a5-(NH3)(2+),284.65,545.28,bi(6-10)-(HCOOH)(1+),11913.185052713492,204.7124542722719,0.49
,b3-(NH3)(1+),284.65,545.28,bi(4-11)(2+),11913.185052713492,204.7124542722719,0.737
303,,655.83,784.37,,3566.1473070284974,204.62564489437673,
304,,647.42,1205.63,,6640.908446325826,204.60557379274286,
305,,647.28,716.13,,10184.887421482934,204.01985070770613,
306,,438.91,463.08,,5224.9511288009,203.68142585319302,
307,,406.3,971.43,,4731.575710561033,203.19399531925202,
308,,449.16,931.7,,2364.8285324727813,202.87614731013068,
309,,457.98,954.81,,4689.3170942666975,202.8676437885421,
310,,359.08,697.42,,8766.427295693538,202.7341810304525,
311,,269.96,477.05,,8610.930393714185,201.9937265740616,
312,,471.73,755.4,,6900.525381758864,201.9865713515488,
313,,558.99,687.27,,15734.81131903641,201.8534017095,
314,,473.08,489.66,,11713.15151179875,201.4282197834657,
315,,334.55,687.8,,7390.134284033414,201.12218684255882,
316,ai(9-11)-2(NH3)-(HCOH)(1+),329.57,477.66,b8-(NH3)(2+),11677.401146913922,200.85486452069898,0.622
317,,159.01,567.46,,16273.302236973957,200.78967079772474,
318,,477.96,998.01,,4441.8042000506375,200.69937881505135,
319,,406.3,727.28,,6258.878122250831,200.61305753218687,
320,y7-2(NH3)-(HCOH)(2+),429.72,461.85,ai(2-5)-2(H2O)-(CH3NH2)(1+),7031.403017071111,200.28721418339083,0.606
,y7-2(H2O)-(HCOH)(2+),429.72,461.85,ai(2-5)-2(H2O)-(CH3NH2)(1+),7031.403017071111,200.28721418339083,0.622
321,,648.41,765.53,,6800.775887697956,199.95446208924244,
322,ai(6-10)-2(NH3)(1+),528.86,541.59,a5-(CH3NHCH3)(1+),4242.571728450774,199.82858793662854,0.495
323,,410.97,593.48,,6179.828832832788,199.19204814784584,
324,,158.94,693.3,,2721.7374464883783,199.18346621144897,
325,,243.28,526.17,,3651.4678610911183,199.12493457628503,
326,y4(2+),284.2,458.02,ai(5-8)(1+),8945.447716108607,198.42993543949382,0.206
,b5-(HCOOH)(2+),284.2,458.02,bi(6-9)-(HCOOH)(1+),8945.447716108607,198.42993543949382,0.501
,a5-(H2O)(2+),284.2,458.02,ai(6-9)-(H2O)(1+),8945.447716108607,198.42993543949382,0.501
,a5-(H2O)(2+),284.2,458.02,bi(6-9)-(HCOOH)(1+),8945.447716108607,198.42993543949382,0.501
,b5-(HCOOH)(2+),284.2,458.02,ai(6-9)-(H2O)(1+),8945.447716108607,198.42993543949382,0.501
,b5-(NH3)-(CH3NH2)(2+),284.2,458.02,ai(6-9)-(H2O)(1+),8945.447716108607,198.42993543949382,0.62
,b5-(NH3)-(CH3NH2)(2+),284.2,458.02,bi(6-9)-(HCOOH)(1+),8945.447716108607,198.42993543949382,0.62
,y4(2+),284.2,458.02,a4(1+),8945.447716108607,198.42993543949382,0.762
,bi(5-9)-2(H2O)-(HCOH)(2+),284.2,458.02,a4(1+),8945.447716108607,198.42993543949382,0.763
327,ai(6-10)-2(H2O)(1+),527.64,566.87,b5-(NH3)-(CH3NH2)(1+),11441.80853859154,198.1922426668929,0.736
,bi(6-10)-2(NH3)-(HCOH)(1+),527.64,566.87,b5-(NH3)-(CH3NH2)(1+),11441.80853859154,198.1922426668929,0.763
328,y5(2+),340.17,681.61,ai(2-7)-(HCOOH)-(CH3NHCH3)(1+),10705.145754621992,198.1366567757921,0.6
,y5(2+),340.17,681.61,a6-2(NH3)(1+),10705.145754621992,198.1366567757921,0.611
,y5(2+),340.17,681.61,b6-(NH3)-(CH3NHCH3)(1+),10705.145754621992,198.1366567757921,0.627
329,,610.21,638.38,,7511.241215328506,198.01275172558024,
330,y2-(H20)-(NH3)(1+),298.64,453.21,b8-2(NH3)-(CH3NH2)(2+),2983.104440969903,197.9008503447424,0.48
,ai(3-5)-(CH3NHCH3)(1+),298.64,453.21,y7-(H2O)(2+),2983.104440969903,197.9008503447424,0.49
,y2-2(NH3)(1+),298.64,453.21,b8-2(NH3)-(CH3NH2)(2+),2983.104440969903,197.9008503447424,0.5
,y2-(H20)-(NH3)(1+),298.64,453.21,bi(4-10)(2+),2983.104440969903,197.9008503447424,0.679
,y2-2(NH3)(1+),298.64,453.21,bi(4-10)(2+),2983.104440969903,197.9008503447424,0.693
,ai(3-5)-(CH3NHCH3)(1+),298.64,453.21,y7-(NH3)(2+),2983.104440969903,197.9008503447424,0.707
,y2-(H20)-(NH3)(1+),298.64,453.21,a8-2(H2O)(2+),2983.104440969903,197.9008503447424,0.708
,y2-2(NH3)(1+),298.64,453.21,a8-2(H2O)(2+),2983.104440969903,197.9008503447424,0.721
331,,476.63,1190.15,,4375.994492611306,197.81078199142536,
332,ai(9-10)-(H2O)-(HCOH)(1+),158.76,333.12,y2(1+),4127.964963156075,197.4966519392927,0.337
333,,638.88,753.3,,7556.778441889885,197.43403867857222,
334,,602.34,696.14,,7110.285051825256,197.38092682279327,
335,a2(1+),216.15,307.27,ai(3-5)-2(H2O)(1+),9091.640687125218,197.2790666166722,0.098
,a2(1+),216.15,307.27,bi(3-7)(2+),9091.640687125218,197.2790666166722,0.382
,ai(6-7)(1+),216.15,307.27,b5(2+),9091.640687125218,197.2790666166722,0.395
,a2(1+),216.15,307.27,y5-2(H2O)-(HCOH)(2+),9091.640687125218,197.2790666166722,0.412
,ai(6-7)(1+),216.15,307.27,y5-2(H2O)-(HCOH)(2+),9091.640687125218,197.2790666166722,0.414
336,,647.26,1015.17,,3526.6774143952252,196.95235144364986,
337,,485.63,940.43,,6347.316479351772,196.8388022146274,
338,a4-2(NH3)-(CH3NH2)(2+),196.36,486.44,bi(5-8)(1+),4233.240739784912,196.8015788436037,0.318
,y3-(HCOH)(2+),196.36,486.44,bi(6-9)-(H2O)(1+),4233.240739784912,196.8015788436037,0.776
,a4-2(H2O)-(CH3NH2)(2+),196.36,486.44,bi(5-8)(1+),4233.240739784912,196.8015788436037,0.791
339,a4-2(H2O)(1+),421.47,759.0,y6-2(H2O)(1+),4246.31053870517,196.6914256322688,0.643
,bi(3-6)-2(NH3)-(CH3NHCH3)(1+),421.47,759.0,y6-2(H2O)(1+),4246.31053870517,196.6914256322688,0.685
340,y3-(H2O)-(HCOH)(2+),186.3,545.42,ai(5-9)-(HCOH)-(HCOH)(1+),6227.423350417644,196.62390301766553,0.344
341,y4-(H2O)-(HCOH)(2+),260.19,638.46,ai(3-8)-(HCOH)-(CH3NH2)(1+),7041.647478356801,196.52878814912805,0.149
,y4-(H2O)-(HCOH)(2+),260.19,638.46,a6-(HCOOH)-(CH3NH2)(1+),7041.647478356801,196.52878814912805,0.168
,y4-(NH3)-(HCOH)(2+),260.19,638.46,ai(3-8)-(HCOH)-(CH3NH2)(1+),7041.647478356801,196.52878814912805,0.462
,y4-(NH3)-(HCOH)(2+),260.19,638.46,a6-(HCOOH)-(CH3NH2)(1+),7041.647478356801,196.52878814912805,0.468
342,a7-(CH3NHCH3)(2+),392.57,548.99,y4-(H2O)(1+),6071.112136168887,195.99922986196373,0.307
,a7-(HCOOH)(2+),392.57,548.99,y4-(H2O)(1+),6071.112136168887,195.99922986196373,0.47
,ai(5-8)-2(H2O)-(HCOH)(1+),392.57,548.99,y4-(H2O)(1+),6071.112136168887,195.99922986196373,0.478
,a4-2(NH3)-(CH3NH2)(1+),392.57,548.99,y4-(H2O)(1+),6071.112136168887,195.99922986196373,0.494
343,y5-(NH3)(2+),332.64,408.88,a4-(NH3)-(CH3NH2)(1+),12431.858102538221,195.83616749362076,0.555
,y2(1+),332.64,408.88,ai(4-10)-(HCOH)-(HCOH)(2+),12431.858102538221,195.83616749362076,0.573
,y2(1+),332.64,408.88,a4-(NH3)-(CH3NH2)(1+),12431.858102538221,195.83616749362076,0.631
344,,594.28,618.27,,6086.268950241779,195.66883628884045,
345,,293.02,358.43,,4960.165796865292,195.63977767839927,
346,,506.33,745.11,,7362.36457318978,195.1476386735406,
347,,228.1,619.48,,4067.305284122786,195.1191203199708,
348,,362.67,841.84,,8666.298685141895,195.11392570083927,
349,y3(1+),419.97,499.57,ai(2-9)-2(NH3)(2+),16518.35930104127,194.68020640926105,0.302
,b7-(H2O)(2+),419.97,499.57,bi(8-11)-2(NH3)(1+),16518.35930104127,194.68020640926105,0.686
,y3(1+),419.97,499.57,bi(2-9)-(CH3NH2)-(HCOH)(2+),16518.35930104127,194.68020640926105,0.715
350,b5-(H2O)-(CH3NHCH3)(1+),551.38,574.04,bi(6-10)-(NH3)(1+),5130.03817309138,194.2322126970396,0.252
,b5-(H2O)-(CH3NHCH3)(1+),551.38,574.04,bi(6-10)-(H2O)(1+),5130.03817309138,194.2322126970396,0.783
351,,487.5,498.38,,10601.148323190017,194.09615687826317,
352,,618.55,705.23,,7874.046251322112,194.06259225051954,
353,,372.78,481.35,,9925.625436434822,193.84294125669086,
354,b6(2+),371.49,603.03,ai(7-11)-(NH3)(1+),7872.598157659829,193.50919473356976,0.737
,y3-(H2O)-(HCOH)(1+),371.49,603.03,bi(5-9)-(HCOH)(1+),7872.598157659829,193.50919473356976,0.753
355,,370.24,566.6,,8003.16220197625,193.4840035261715,
356,,506.94,536.23,,6086.597465269923,192.91782883375745,
357,b7-2(H2O)-(CH3NHCH3)(2+),388.43,680.38,y5(1+),6973.2984838527755,192.8096385460216,0.23
,y6-(H2O)(2+),388.43,680.38,b6-(H2O)-(CH3NHCH3)(1+),6973.2984838527755,192.8096385460216,0.297
,y6-(NH3)(2+),388.43,680.38,b6-(H2O)-(CH3NHCH3)(1+),6973.2984838527755,192.8096385460216,0.776
358,,406.25,743.81,,10341.38550416077,192.7464210701351,
359,,471.72,1171.82,,3441.7053820766846,192.63654966987156,
