Index,Interpretation A,m/z A,m/z B,Interpretation B,CorrelationScore,NormalisedScore,MassDeviation
,b3-2(NH3)(1+),280.3,447.0,bi(4-11)-(H2O)-(HCOH)(2+),2855.913341835259,141.1658633023917,0.755
,b3-2(NH3)(1+),280.3,447.0,ai(4-11)-(NH3)(2+),2855.913341835259,141.1658633023917,0.775
428,b5-(NH3)(1+),525.14,582.75,ai(6-10)-(HCOH)(1+),1052.6617914587518,141.12668135638648,0.383
,b5-(NH3)(1+),525.14,582.75,y5-(H2O)(1+),1052.6617914587518,141.12668135638648,0.402
,b5-(NH3)(1+),525.14,582.75,y5-(NH3)(1+),1052.6617914587518,141.12668135638648,0.624
429,,495.41,591.17,,8408.000394614766,141.0534074819009,
430,b4-(H2O)(1+),427.22,582.16,y5-(H2O)(1+),2735.806079051085,140.66304122897847,0.211
431,a2(1+),172.95,507.97,ai(3-7)-(CH2S)-(HCOOH)(1+),1221.0805686803285,140.3024722178703,0.633
432,,235.06,458.11,,1971.4662097094636,140.1317082783222,
433,,313.53,626.84,,1695.305282425952,140.05701819324076,
434,,251.19,604.93,,1442.1870561007836,139.7365354490246,
435,b5-(CH3SH)-(HCOH)(1+),464.39,645.81,bi(6-11)-2(H2O)-(HCOH)(1+),1329.389399133605,139.72851484498244,0.412
436,,665.35,1024.05,,1379.4887311318498,139.32592056175363,
437,b3-(NH3)-(HCOH)(1+),267.23,345.64,bi(4-9)-2(H2O)-(HCOH)(2+),430.0256308840202,139.28446000712418,0.454
,b3-(NH3)-(HCOH)(1+),267.23,345.64,bi(4-9)-2(NH3)-(HCOH)(2+),430.0256308840202,139.28446000712418,0.543
,b3-(NH3)-(HCOH)(1+),267.23,345.64,ai(4-9)-2(H2O)(2+),430.0256308840202,139.28446000712418,0.563
438,,418.74,940.55,,1385.436559246247,139.21645706985186,
439,a4-(NH3)(1+),399.75,669.68,y6-(HCOOH)(1+),12226.235107247934,139.17804538972015,0.547
,b4-(CH2S)(1+),399.75,669.68,y6-(HCOOH)(1+),12226.235107247934,139.17804538972015,0.564
,bi(4-6)(1+),399.75,669.68,y6-(HCOOH)(1+),12226.235107247934,139.17804538972015,0.582
,a4-(H2O)(1+),399.75,669.68,y6-(HCOOH)(1+),12226.235107247934,139.17804538972015,0.582
,bi(3-6)-2(H2O)-(CH3CH2SCH3)(1+),399.75,669.68,y6-(HCOOH)(1+),12226.235107247934,139.17804538972015,0.591
,ai(3-6)-2(H2O)-(CH3SH)(1+),399.75,669.68,y6-(HCOOH)(1+),12226.235107247934,139.17804538972015,0.617
440,,399.97,452.1,,1182.1396712406197,139.10438602826926,
441,a4(1+),417.76,548.16,ai(5-9)-(H2O)-(HCOH)(1+),5208.817666823995,138.48899279687947,0.544
,a4(1+),417.76,548.16,bi(5-9)-(HCOOH)-(HCOH)(1+),5208.817666823995,138.48899279687947,0.548
442,,286.36,614.74,,2560.0871961584257,138.08652363341875,
443,,328.34,674.45,,1879.4420217124052,138.06394079024224,
444,a4(1+),416.61,655.71,y6-(HCOH)-(HCOH)(1+),7540.373415509178,138.05291710027225,0.716
445,,418.01,741.56,,1455.4097371902092,137.72909186894864,
446,,491.28,628.42,,11316.89127097479,137.6863970864937,
447,,464.13,626.65,,5308.741231079363,137.61065089852167,
448,,485.56,614.33,,7701.796161196349,137.54840469035017,
449,bi(5-6)-(NH3)(1+),250.69,655.97,y6-(HCOH)-(HCOH)(1+),3075.0387144686274,137.34712854946525,0.759
,bi(5-6)-(H2O)(1+),250.69,655.97,y6-(HCOH)-(HCOH)(1+),3075.0387144686274,137.34712854946525,0.766
,a3-2(H2O)(1+),250.69,655.97,y6-(HCOH)-(HCOH)(1+),3075.0387144686274,137.34712854946525,0.766
,b3-2(NH3)-(HCOH)(1+),250.69,655.97,y6-(HCOH)-(HCOH)(1+),3075.0387144686274,137.34712854946525,0.799
450,bi(4-6)-2(H2O)(2+),182.28,269.51,a3-(NH3)(1+),1086.835916291121,137.3156568068395,0.371
,ai(4-7)-(CH3CH2SCH3)-(HCOOH)(2+),182.28,269.51,a3-(NH3)(1+),1086.835916291121,137.3156568068395,0.474
451,,456.35,827.34,,2570.140016568145,137.2226632732495,
452,y6-(HCOH)-(HCOH)(2+),328.53,664.91,b6-(CH3SH)(1+),19829.628482961707,136.81412227119233,0.574
,y6-(HCOH)-(HCOH)(2+),328.53,664.91,b6-(H2O)-(HCOH)(1+),19829.628482961707,136.81412227119233,0.591
,y6-(HCOH)-(HCOH)(2+),328.53,664.91,b6-(NH3)-(HCOH)(1+),19829.628482961707,136.81412227119233,0.599
453,,557.27,1070.41,,801.9282382811706,136.77631065608128,
454,,384.68,535.31,,1939.2048868369534,136.75146306235254,
455,,230.17,357.3,,1376.4976987796408,136.28702089107955,
456,y7-2(H2O)(2+),425.32,525.56,b5-(NH3)(1+),1200.718454195432,136.26916413290115,0.294
457,,244.61,626.69,,2490.297770088359,136.23310705923112,
458,,604.8,716.2,,2325.5395837865312,136.1244145406949,
459,,615.08,1011.41,,917.2151510711278,135.9476609181755,
460,a4-(H2O)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.28
,b4-(CH2S)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.288
,bi(4-6)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.288
,b4-(NH3)-(HCOH)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.322
,a4-(NH3)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.738
,bi(3-6)-2(H2O)-(CH3CH2SCH3)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.767
,b4-(CH3SH)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.777
,b4-(H2O)-(HCOH)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.786
,ai(3-6)-2(H2O)-(CH3SH)(2+),199.89,668.53,y6-(NH3)-(HCOH)(1+),3176.386085895014,135.74442705335684,0.786
461,,492.11,871.38,,2793.939835618081,135.64845112254787,
462,,556.91,755.08,,1789.4942543519717,135.62010285826486,
463,,583.13,674.26,,1315.6848418980226,135.5883737561691,
464,bi(2-6)(1+),613.91,643.69,y6-(HN=C=NH)-(HCOH)(1+),7280.681393234852,135.583479780218,0.623
465,,234.58,348.34,,796.5557668741648,135.48156192412202,
466,,591.68,655.32,,3009.3553088550766,135.41546087485662,
467,ai(7-8)-(NH3)-(HCOOH)(1+),137.99,452.69,y4-2(NH3)(1+),2104.3505524773077,135.19564850128214,0.569
468,y4-2(H2O)(1+),451.28,674.25,bi(3-8)-2(H2O)-(HCOH)(1+),2028.1771799875166,135.12675394818385,0.16
469,bi(5-11)-2(H2O)-(HCOH)(2+),371.62,399.54,b4-(CH2S)(1+),2405.6066869358215,134.50193942491282,0.301
,bi(5-11)-2(H2O)-(HCOH)(2+),371.62,399.54,a4-(H2O)(1+),2405.6066869358215,134.50193942491282,0.32
,bi(5-11)-2(H2O)-(HCOH)(2+),371.62,399.54,a4-(NH3)(1+),2405.6066869358215,134.50193942491282,0.689
470,ai(5-8)-(HCOH)(2+),219.21,397.07,b4-(H2O)-(HCOH)(1+),998.007260896129,134.43629447777465,0.478
,ai(5-8)-(HCOH)(2+),219.21,397.07,b4-(CH3SH)(1+),998.007260896129,134.43629447777465,0.485
471,b2-(NH3)-(HCOH)(1+),153.98,600.36,y5(1+),861.2336040453207,134.35471785631592,0.112
,ai(5-7)-(H2O)-(HCOH)(2+),153.98,600.36,y5(1+),861.2336040453207,134.35471785631592,0.132
,ai(5-7)-(NH3)-(HCOH)(2+),153.98,600.36,y5(1+),861.2336040453207,134.35471785631592,0.62
472,,251.72,313.29,,1732.4560141133725,134.2741029106206,
473,,368.74,647.09,,1227.7948009509657,133.9991564129743,
474,,561.43,655.63,,3147.124454945143,133.9784581173037,
475,,492.73,706.4,,4410.909523821059,133.8554885486783,
476,b3(1+),314.53,406.04,ai(4-7)-2(NH3)-(HCOOH)(1+),4565.031206341486,133.84863340415743,0.362
,b3(1+),314.53,406.04,ai(4-10)-(HCOH)(2+),4565.031206341486,133.84863340415743,0.432
477,,421.71,615.7,,5523.742765192922,133.48147300054728,
478,,491.61,1166.59,,630.942916528161,133.3501153400947,
479,,330.84,615.36,,3846.729526694339,132.97315034276673,
480,b3-(H2O)(1+),296.59,685.7,y6-(HCOH)(1+),1730.7312032741847,132.96116353073913,0.492
,b3-(NH3)(1+),296.59,685.7,y6-(HCOH)(1+),1730.7312032741847,132.96116353073913,0.662
481,,201.66,386.35,,4603.651476357897,132.95004540023376,
482,,643.36,656.03,,717.6829319671576,132.9344226127472,
483,,272.77,663.89,,2527.891184738607,132.834936282096,
484,,615.36,979.74,,3717.307646072664,132.814553265757,
485,,169.0,561.42,,1515.7994718591808,132.77847505572538,
486,y4-(HN=C=NH)(1+),444.62,769.72,a7-(HCOH)(1+),839.0586197563456,132.4953848616732,0.709
487,ai(4-5)-(NH3)-(CH2S)(1+),138.11,410.48,y7-2(H2O)-(HCOH)(2+),4463.9319764221345,132.42472007551018,0.221
,ai(5-7)-2(NH3)-(HCOOH)(2+),138.11,410.48,b4-2(NH3)(1+),4463.9319764221345,132.42472007551018,0.72
,ai(4-5)-(NH3)-(CH2S)(1+),138.11,410.48,y7-2(NH3)-(HCOH)(2+),4463.9319764221345,132.42472007551018,0.77
488,ai(6-9)-2(NH3)(1+),465.34,477.74,b5-2(NH3)-(HCOH)(1+),1903.2806171763823,132.27529414800034,0.505
,ai(6-9)-2(NH3)(1+),465.34,477.74,a5-2(H2O)(1+),1903.2806171763823,132.27529414800034,0.545
489,,601.93,827.26,,1437.6034057949853,132.20933020063174,
490,y4-(H2O)(2+),235.32,296.07,b3-(H2O)(1+),5923.503277348776,131.9509893981406,0.214
,ai(4-7)-(NH3)(2+),235.32,296.07,b3-(H2O)(1+),5923.503277348776,131.9509893981406,0.23
,y4-(NH3)(2+),235.32,296.07,b3-(H2O)(1+),5923.503277348776,131.9509893981406,0.345
,bi(4-7)-(CH2S)(2+),235.32,296.07,b3-(H2O)(1+),5923.503277348776,131.9509893981406,0.682
,bi(4-7)-(HCOOH)(2+),235.32,296.07,b3-(H2O)(1+),5923.503277348776,131.9509893981406,0.692
,ai(4-7)-(H2O)(2+),235.32,296.07,b3-(H2O)(1+),5923.503277348776,131.9509893981406,0.702
491,,542.87,613.97,,9821.175050724749,131.9016391708531,
492,,356.36,548.14,,2161.295213228041,131.89778946020292,
493,,583.81,601.69,,1418.8153031113693,131.7672743508933,
494,,434.99,482.4,,1189.1197632709182,131.1605415926509,
495,,346.97,655.73,,1681.2228486551464,131.0279696775114,
496,bi(5-7)-2(NH3)(2+),174.71,371.36,a4-(CH2S)(1+),2586.1797319065786,130.89671391906109,0.393
,y1(1+),174.71,371.36,a4-(CH2S)(1+),2586.1797319065786,130.89671391906109,0.422
,y1(1+),174.71,371.36,bi(5-11)-2(H2O)-(HCOH)(2+),2586.1797319065786,130.89671391906109,0.552
,bi(5-7)-2(H2O)(2+),174.71,371.36,a4-(CH2S)(1+),2586.1797319065786,130.89671391906109,0.608
497,,491.24,556.19,,8648.207742222805,130.77431042352367,
498,,556.56,681.71,,2959.220174958907,130.7581502448397,
499,,314.71,828.72,,1322.848094744035,130.75800980773013,
500,b2-(NH3)-(HCOH)(1+),153.92,664.27,bi(3-8)-(CH3CH2SCH3)(1+),2667.770335502906,130.62921751896994,0.214
,ai(7-8)-(NH3)-(HCOH)(1+),153.92,664.27,b6-(H2O)-(HCOH)(1+),2667.770335502906,130.62921751896994,0.219
,b2-(NH3)-(HCOH)(1+),153.92,664.27,ai(3-8)-(H2O)-(HCOH)(1+),2667.770335502906,130.62921751896994,0.227
,ai(7-8)-(NH3)-(HCOH)(1+),153.92,664.27,b6-(CH3SH)(1+),2667.770335502906,130.62921751896994,0.233
,b2-(NH3)-(HCOH)(1+),153.92,664.27,ai(3-8)-(CH3SH)(1+),2667.770335502906,130.62921751896994,0.233
,b2-(NH3)-(HCOH)(1+),153.92,664.27,bi(3-8)-(CH2S)-(HCOH)(1+),2667.770335502906,130.62921751896994,0.24
501,,298.15,327.76,,3924.540250000529,130.59171288551113,
502,b2(1+),201.35,535.91,y5-2(NH3)-(HCOH)(1+),7143.349402934076,130.48898616840972,0.47
,b2(1+),201.35,535.91,ai(3-7)-(NH3)-(HCOOH)(1+),7143.349402934076,130.48898616840972,0.47
,b2(1+),201.35,535.91,y9-(HN=C=NH)(2+),7143.349402934076,130.48898616840972,0.47
,b2(1+),201.35,535.91,bi(3-7)-(CH2S)-(HCOOH)(1+),7143.349402934076,130.48898616840972,0.596
,b2(1+),201.35,535.91,ai(3-7)-(H2O)-(HCOOH)(1+),7143.349402934076,130.48898616840972,0.615
,b2(1+),201.35,535.91,ai(3-7)-2(NH3)-(HCOH)(1+),7143.349402934076,130.48898616840972,0.661
503,,626.62,941.84,,965.9215368208933,130.35603530119033,
504,bi(7-10)(1+),470.03,695.89,b6-(NH3)(1+),704.674427669896,130.16293907364104,0.523
,y4-(NH3)(1+),470.03,695.89,b6-(NH3)(1+),704.674427669896,130.16293907364104,0.528
,y4-(NH3)(1+),470.03,695.89,ai(3-8)-(NH3)(1+),704.674427669896,130.16293907364104,0.537
505,,665.38,943.47,,2153.183535263455,130.11962993921944,
506,,372.08,979.81,,1041.8459913864833,130.10997281821648,
507,bi(2-6)(1+),612.78,715.29,y6(1+),3106.99531871669,129.92739438635425,0.602
508,,525.32,739.96,,949.3228702366646,129.90623515727629,
509,,656.39,781.08,,1584.609307734886,129.82610815895347,
510,b3(1+),314.0,455.68,y8-(HN=C=NH)-(HCOH)(2+),5531.738811395959,129.82061928626894,0.237
,b3(1+),314.0,455.68,bi(4-11)-(HCOH)(2+),5531.738811395959,129.82061928626894,0.461
,b3(1+),314.0,455.68,ai(4-7)-(HCOH)(1+),5531.738811395959,129.82061928626894,0.617
,b3(1+),314.0,455.68,ai(4-11)(2+),5531.738811395959,129.82061928626894,0.626
511,,665.71,870.64,,1630.2549478853919,129.44102624211445,
512,,582.31,655.26,,1434.5632559362998,129.27149958522412,
513,,615.12,867.93,,770.0280120488429,129.04782716792684,
514,,234.7,714.59,,981.9802819613509,128.96359674810446,
515,ai(7-9)(1+),329.2,356.95,b6(2+),4439.832636095192,128.885720423052,0.221
516,,558.15,852.11,,1842.8995848332713,128.44128375443952,
517,,345.86,627.02,,1008.9309017852534,128.4396390826613,
518,y5(2+),300.26,669.79,ai(2-7)-(HCOH)(1+),16809.609825915035,128.1588477586851,0.744
519,,669.48,923.73,,2372.7589415386974,127.77752373158431,
520,y3-(NH3)(2+),171.96,654.9,a6-(HCOH)(1+),2661.0399901414385,127.64113510109428,0.586
521,,244.11,300.4,,3395.39098987207,127.50388521646296,
522,,669.57,809.29,,3975.2250368664972,127.49959699190204,
523,,655.19,827.44,,2170.115329313057,127.47120519396567,
524,,425.64,569.54,,2217.0234060396647,127.46386284189994,
525,a4-(CH2S)(1+),371.68,583.41,y5-(NH3)(1+),1243.2656734099605,127.28233582977985,0.423
526,,664.67,956.41,,2285.598054033495,127.05577497345963,
527,a2(1+),172.69,450.54,ai(3-6)-2(NH3)(1+),3094.2493542282564,127.04719541262766,0.508
528,,295.66,605.75,,5025.642025912676,126.84727334105833,
529,,492.08,754.9,,944.1777624076278,126.75292870759677,
530,ai(6-11)-(HCOH)(2+),327.52,508.4,b5-2(NH3)(1+),836.1315838570358,126.72507271937074,0.335
,y6-(HCOH)-(HCOH)(2+),327.52,508.4,b5-2(NH3)(1+),836.1315838570358,126.72507271937074,0.696
531,ai(4-5)(1+),201.86,269.31,a3-(NH3)(1+),2962.5012984729333,126.59893084765757,0.771
,ai(4-7)-2(H2O)-(HCOOH)(2+),201.86,269.31,a3-(NH3)(1+),2962.5012984729333,126.59893084765757,0.781
532,,456.13,952.0,,1023.8402979894719,126.51253826569977,
533,,172.34,643.18,,1551.184600917136,126.49508788957785,
534,,443.73,504.03,,1516.075941257676,126.48858833995045,
535,,488.38,655.36,,4104.287946568225,125.86447331546259,
536,b4-(CH3CH2SCH3)(1+),368.71,483.23,y8-(NH3)(2+),2993.6883510914877,125.85120519577212,0.504
,a4-(H2O)-(HCOH)(1+),368.71,483.23,y8-(NH3)(2+),2993.6883510914877,125.85120519577212,0.523
,b4-(CH2S)-(HCOH)(1+),368.71,483.23,y8-(NH3)(2+),2993.6883510914877,125.85120519577212,0.543
,a4-(CH3SH)(1+),368.71,483.23,y8-(NH3)(2+),2993.6883510914877,125.85120519577212,0.543
,b4-(CH3CH2SCH3)(1+),368.71,483.23,y8-(H2O)(2+),2993.6883510914877,125.85120519577212,0.659
,a4-(H2O)-(HCOH)(1+),368.71,483.23,y8-(H2O)(2+),2993.6883510914877,125.85120519577212,0.675
,a4-(CH3SH)(1+),368.71,483.23,y8-(H2O)(2+),2993.6883510914877,125.85120519577212,0.69
,b4-(CH2S)-(HCOH)(1+),368.71,483.23,y8-(H2O)(2+),2993.6883510914877,125.85120519577212,0.69
537,ai(9-11)-(NH3)(1+),268.26,432.95,b8-(CH2S)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.197
,ai(9-11)-(NH3)(1+),268.26,432.95,a8-(CH3SH)(2+),1587.5879616624932,125.75393599418055,0.197
,ai(9-11)-(NH3)(1+),268.26,432.95,b8-(HCOOH)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.206
,ai(9-11)-(NH3)(1+),268.26,432.95,a8-(H2O)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.206
,a3-(H2O)(1+),268.26,432.95,ai(4-11)-(NH3)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.209
,ai(9-11)-(NH3)(1+),268.26,432.95,b8-(CH3CH2SCH3)(2+),1587.5879616624932,125.75393599418055,0.215
,a3-(H2O)(1+),268.26,432.95,ai(4-11)-(HCOOH)(2+),1587.5879616624932,125.75393599418055,0.326
,ai(9-11)-(NH3)(1+),268.26,432.95,a8-(NH3)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.326
,a3-(H2O)(1+),268.26,432.95,ai(4-11)-(CH2S)(2+),1587.5879616624932,125.75393599418055,0.335
,a3-(H2O)(1+),268.26,432.95,bi(4-11)-(CH2S)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.683
,a3-(H2O)(1+),268.26,432.95,ai(4-11)-(CH3SH)(2+),1587.5879616624932,125.75393599418055,0.683
,a3-(H2O)(1+),268.26,432.95,bi(4-11)-(HCOOH)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.693
,a3-(H2O)(1+),268.26,432.95,ai(4-11)-(H2O)-(HCOH)(2+),1587.5879616624932,125.75393599418055,0.693
,a3-(H2O)(1+),268.26,432.95,bi(4-11)-(CH3CH2SCH3)(2+),1587.5879616624932,125.75393599418055,0.703
,a3-(H2O)(1+),268.26,432.95,bi(4-7)-2(H2O)-(HCOOH)(1+),1587.5879616624932,125.75393599418055,0.713
538,,433.14,827.35,,3117.485370769437,125.70953147289163,
539,bi(9-11)-(NH3)(1+),295.95,940.25,b8(1+),1974.586287542116,125.70427167250715,0.366
,b3-(H2O)(1+),295.95,940.25,y8-(HN=C=NH)(1+),1974.586287542116,125.70427167250715,0.414
,b3-(H2O)(1+),295.95,940.25,bi(4-11)(1+),1974.586287542116,125.70427167250715,0.762
540,,455.86,811.03,,850.7419437087202,125.69016087858671,
541,b5-2(H2O)(2+),252.99,491.24,bi(6-9)-2(H2O)(1+),9403.269649015452,125.5639311097555,0.653
542,bi(8-11)-(NH3)(1+),409.73,797.54,b7-(HCOH)(1+),2125.777957352784,125.32767929872284,0.487
543,bi(6-9)-2(H2O)-(HCOH)(1+),461.27,508.54,b5-2(NH3)(1+),1942.1555619820167,125.29014602188742,0.291
544,bi(6-9)-(HCOH)-(HCOH)(2+),234.1,542.43,b5(1+),749.9161683294349,125.22104388313669,0.139
545,,493.03,914.39,,812.2025010471083,125.05839131042335,
546,,557.41,952.96,,1822.7418859007453,124.93121372546804,
547,,229.59,656.74,,1151.328436817114,124.64631882784701,
548,bi(5-11)-2(NH3)-(HCOH)(2+),372.35,409.23,b4-2(H2O)(1+),15265.986967869601,124.5762744373395,0.37
,ai(5-11)-2(H2O)(2+),372.35,409.23,b4-2(H2O)(1+),15265.986967869601,124.5762744373395,0.39
,bi(5-11)-2(H2O)-(HCOH)(2+),372.35,409.23,b4-2(H2O)(1+),15265.986967869601,124.5762744373395,0.62
549,,491.28,1182.28,,1488.093705235176,124.47405337415917,
550,b4-(NH3)(1+),428.06,455.54,y8-(HN=C=NH)-(HCOH)(2+),2122.0773521810565,124.2935516353863,0.297
551,ai(5-8)-2(NH3)-(HCOH)(2+),202.47,470.3,y4-(NH3)(1+),6288.433518790752,124.10780089433092,0.163
,ai(5-8)-(H2O)-(HCOOH)(2+),202.47,470.3,y4-(NH3)(1+),6288.433518790752,124.10780089433092,0.182
,ai(5-8)-(NH3)-(HCOOH)(2+),202.47,470.3,y4-(NH3)(1+),6288.433518790752,124.10780089433092,0.671
552,,327.61,605.37,,1710.4127735858883,124.10565988956353,
553,,491.59,770.07,,1538.311187103676,123.82914246940452,
554,ai(2-5)-(CH3SH)-(HCOH)(1+),337.6,410.01,y7-2(H2O)-(HCOH)(2+),957.0634639124956,123.73181718990529,0.455
,bi(2-5)-(CH3CH2SCH3)-(HCOH)(1+),337.6,410.01,y7-2(H2O)-(HCOH)(2+),957.0634639124956,123.73181718990529,0.48
555,,455.34,940.91,,1019.8070509592574,123.65059054430426,
556,,526.53,755.06,,678.4144723258954,123.26664944011753,
557,y7-2(H2O)-(HCOH)(2+),410.17,525.6,b5-(NH3)(1+),7179.721189077617,123.0126982217487,0.342
558,,295.97,1192.05,,694.8085426130884,122.86596840514318,
559,,582.31,947.23,,929.4427107550313,122.60800329959235,
560,a4-(CH2S)(1+),371.22,809.45,y7-(HCOOH)-(HCOH)(1+),1264.7913255225594,122.54051141272723,0.098
561,,202.59,794.33,,1742.6301543717238,122.39907501931806,
562,,192.14,614.5,,2507.2170106871285,122.37224039722742,
563,ai(4-5)-(NH3)-(CH2S)(1+),137.71,314.11,b3(1+),1456.7118427895523,122.36086483665173,0.393
,a2-2(H2O)(1+),137.71,314.11,bi(3-7)(2+),1456.7118427895523,122.36086483665173,0.614
,a2-2(H2O)(1+),137.71,314.11,ai(3-5)(1+),1456.7118427895523,122.36086483665173,0.615
,ai(4-5)-(H2O)-(CH2S)(1+),137.71,314.11,b3(1+),1456.7118427895523,122.36086483665173,0.618
,b2-2(NH3)-(HCOH)(1+),137.71,314.11,bi(3-7)(2+),1456.7118427895523,122.36086483665173,0.654
,b2-2(NH3)-(HCOH)(1+),137.71,314.11,ai(3-5)(1+),1456.7118427895523,122.36086483665173,0.655
564,bi(6-9)-2(H2O)-(HCOH)(1+),460.83,497.05,a5-(NH3)(1+),2274.1347173237427,121.8900138772712,0.51
565,y5-(H2O)(1+),582.29,664.14,bi(2-7)-2(NH3)-(HCOH)(1+),5043.9725520649845,121.82147070814493,0.215
,y5-(H2O)(1+),582.29,664.14,ai(2-7)-2(H2O)(1+),5043.9725520649845,121.82147070814493,0.253
,y5-(H2O)(1+),582.29,664.14,b6-(H2O)-(HCOH)(1+),5043.9725520649845,121.82147070814493,0.291
,y5-(H2O)(1+),582.29,664.14,b6-(CH3SH)(1+),5043.9725520649845,121.82147070814493,0.31
566,b2-(H2O)(1+),183.4,486.96,y4(1+),2412.2767811856324,121.67787413668178,0.447
,ai(7-8)-(H2O)(1+),183.4,486.96,y4(1+),2412.2767811856324,121.67787413668178,0.447
,bi(7-8)-(HCOOH)(1+),183.4,486.96,y4(1+),2412.2767811856324,121.67787413668178,0.447
,bi(6-8)-2(NH3)(2+),183.4,486.96,y4(1+),2412.2767811856324,121.67787413668178,0.447
,ai(7-8)-(NH3)(1+),183.4,486.96,y4(1+),2412.2767811856324,121.67787413668178,0.769
,b2-(NH3)(1+),183.4,486.96,y4(1+),2412.2767811856324,121.67787413668178,0.778
,b4-(CH3SH)-(HCOH)(2+),183.4,486.96,y4(1+),2412.2767811856324,121.67787413668178,0.796
567,,200.28,312.2,,1289.8327997809556,121.53545076799367,
568,,409.27,1051.68,,553.7262600766171,121.49541612026599,
569,,492.74,544.38,,4031.6677243548547,121.12213121341874,
570,,235.11,426.2,,1561.6132794339587,120.61617580396289,
571,b4-2(NH3)(1+),411.15,535.02,y5-2(H2O)-(HCOH)(1+),7182.524896869988,120.42596674134829,0.672
572,,234.65,613.21,,4812.389775479391,120.13055172700825,
573,a3-2(NH3)(1+),252.15,810.2,ai(4-10)-(HCOH)(1+),2146.679199862253,120.05538999559322,0.29
,a3-2(NH3)(1+),252.15,810.2,y7-(HCOOH)-(HCOH)(1+),2146.679199862253,120.05538999559322,0.66
574,,426.0,696.94,,778.8350889394213,119.99236245808454,
575,b2-2(NH3)-(HCOH)(1+),136.89,493.11,ai(3-7)-(CH3CH2SCH3)-(HCOH)(1+),3547.4028069105248,119.90504034906557,0.262
,a2-2(H2O)(1+),136.89,493.11,ai(3-7)-(CH3CH2SCH3)-(HCOH)(1+),3547.4028069105248,119.90504034906557,0.29
,b2-2(NH3)-(HCOH)(1+),136.89,493.11,bi(3-11)-2(H2O)-(HCOH)(2+),3547.4028069105248,119.90504034906557,0.711
,a2-2(H2O)(1+),136.89,493.11,bi(3-11)-2(H2O)-(HCOH)(2+),3547.4028069105248,119.90504034906557,0.721
576,,455.69,627.76,,2698.4934568627805,119.76484011648479,
577,bi(6-9)-2(H2O)-(HCOH)(1+),461.71,525.2,b5-(NH3)(1+),5281.967123206489,119.68963040127227,0.426
578,b7-(NH3)-(HCOH)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.325
,a7-(H2O)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.362
,bi(2-8)-(HCOH)-(HCOH)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.37
,b7-(HCOOH)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.37
,b7-(CH2S)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.378
,b7-(CH3SH)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.746
,b7-(H2O)-(HCOH)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.756
,ai(2-8)-2(NH3)(2+),390.95,470.04,y4-(NH3)(1+),1439.2223576375013,119.49718050934477,0.765
,b7-(NH3)-(HCOH)(2+),390.95,470.04,y4-(H2O)(1+),1439.2223576375013,119.49718050934477,0.784
579,y6-(HCOH)-(HCOH)(2+),327.61,446.42,bi(3-6)-(H2O)-(CH3SH)(1+),3080.8440034956407,119.40827092827506,0.6
580,b5-(NH3)(1+),526.01,655.25,y6-(HCOH)-(HCOH)(1+),2925.1442301229877,119.40648284055978,0.753
581,y2(1+),246.4,356.4,b6(2+),1846.2584943316851,119.37597123570679,0.408
582,ai(5-8)(2+),234.65,444.9,b4(1+),3240.8986523837343,119.32951953509529,0.35
,a5-(CH2S)(2+),234.65,444.9,y4-(HN=C=NH)(1+),3240.8986523837343,119.32951953509529,0.38
,ai(5-8)(2+),234.65,444.9,y4-(HN=C=NH)(1+),3240.8986523837343,119.32951953509529,0.38
,bi(5-6)-2(NH3)(1+),234.65,444.9,b4(1+),3240.8986523837343,119.32951953509529,0.61
