m/z A	m/z B	Covariance	Partial Cov.	Score	Ranking	intensity A	intensity B	mz_A_original	mz_B_original	charge_A	charge_B	deconv_method
559.31904300	936.10559533	21927.425	20810.474	154.26483	976	6775.375977	8348.225586	559.319043	936.439894	2.0	3.0	topfd
884.504157	1162.599121	11840.069	11517.379	154.23957	977	2216.797852	3468.014404	884.504157	1162.599121			topfd
942.968225	1124.09865750	112060.71	102781.99	154.21688	978	163890.421875	7323.821777	942.968225	1124.0988		2.0	topfd
235.09372800	919.21124125	23246.627	24468.414	154.21681	979	115717.015625	1809.509277	236.097145	919.712623	1.0	4.0	topfd
894.44614950	1021.83035	112021.74	108227.51	154.20525	980	9587.712891	72815.046875	894.696577	1021.83035	4.0		topfd
159.092501	941.171129	11635.54	11298.751	154.15764	981	11627.31543	1386.153809	159.092501	941.171129			topfd
1066.58454750	1417.65487200	9732.1049	9535.7111	154.07316	982	1603.853149	7766.889648	1067.58808	1418.657554	2.0	2.0	topfd
876.695401	906.206858	22057.523	21429.531	154.03833	983	11172.618164	968.133301	876.695401	906.206858			topfd
937.46319050	1147.254601	61590.59	60990.038	153.99726	985	303621.1875	966.502625	937.96417	1147.254601	4.0		topfd
807.70127300	1121.2159	14185.419	13874.865	153.98227	986	6569.486816	1147.276123	807.701371	1121.2159	3.0		topfd
798.369096	942.216528	84369.214	83835.164	153.9329	987	945.64447	495830.8125	798.369096	942.216528			topfd
1180.64139750	1237.18364550	13764.158	13385.133	153.89833	988	8730.112305	2835.087402	1182.145538	1238.687571	2.0	2.0	topfd
1064.516692	1417.65487200	33687.453	31398.328	153.83043	989	25199.533203	4158.449219	1064.516692	1417.655177		2.0	topfd
855.674364	1124.09865750	104159.52	93770.524	153.82273	990	102693.882813	7323.821777	855.674364	1124.0988		2.0	topfd
1066.58454750	1237.18364550	11173.647	11125.617	153.6525	992	1697.49646	7386.334961	1066.58517	1238.186551	2.0	2.0	topfd
897.70609000	1064.182766	139642.72	128806.29	153.62215	993	28245.195313	43765.320313	897.956879	1064.182766	4.0		topfd
1057.84177733	1267.59252850	20624.757	19886.578	153.61976	994	1796.360229	21347.908203	1058.843414	1268.093972	3.0	2.0	topfd
466.27891500	937.46319050	78289.328	75805.383	153.59888	995	4045.281006	213019.375	466.278915	937.713986	2.0	4.0	topfd
818.46653600	952.51957600	15917.157	15689.609	153.47816	996	38045.90625	2371.089111	819.469685	954.02316	1.0	2.0	topfd
798.703609	897.70609000	31729.01	30030.09	153.47478	997	1526.879028	26031.777344	798.703609	898.20674		4.0	topfd
917.50195650	1172.25220800	28420.418	26899.245	153.44612	998	3370.763916	31977.277344	918.504816	1173.254556	2.0	3.0	topfd
1091.19310633	1192.929229	13088.358	12988.106	153.40819	999	6732.762207	938.946228	1091.527405	1192.929229	3.0		topfd
694.28628300	1080.00131300	9448.8813	9093.3668	153.39467	1000	4535.941895	2095.101807	695.287678	1081.003689	2.0	2.0	topfd
897.70609000	1172.25220800	70119.506	67622.947	153.38158	1001	16509.232422	19160.615234	897.708926	1173.588726	4.0	3.0	topfd
577.32254600	655.359824	6931.7382	6538.758	153.37584	1002	17911.105469	1882.120483	578.325551	655.359824	1.0		topfd
672.88317300	1177.924993	157074.18	145035.75	153.37459	1003	2157.213379	1661323.875	673.3845	1177.924993	2.0		topfd
909.458425	1274.267515	133846.33	142592.89	153.2937	1004	758633.375	1954.334106	909.458425	1274.267515			topfd
1147.25427367	1324.61438550	11669.434	11703.415	153.29271	1005	2169.966553	5837.61084	1148.253578	1326.118617	3.0	2.0	topfd
1137.51476550	1267.59252850	18168.685	17589.056	153.26626	1006	3617.781494	14875.373047	1137.515261	1268.595117	2.0	2.0	topfd
1021.83035	1180.64139750	128240.76	111081.49	153.26543	1007	72815.046875	23528.943359	1021.83035	1181.644298		2.0	topfd
215.14016800	1530.73992450	17356.585	16169.655	153.24287	1008	17898.949219	4025.112061	215.140168	1532.243365	1.0	2.0	topfd
904.45317450	1027.171345	20127.995	19694.269	153.24159	1009	16655.902344	1179.056641	905.70503	1027.171345	4.0		topfd
850.66937400	983.46699	92280.893	78863.579	153.23241	1010	3066.044434	160362.703125	850.670177	983.46699	4.0		topfd
879.44002400	1140.89863	112585.14	88416.806	153.23088	1011	3676.814697	156847.34375	880.442702	1140.89863	4.0		topfd
898.701928	937.46319050	143692.44	146883.38	153.22965	1012	4578.162598	303621.1875	898.701928	937.96417		4.0	topfd
941.965823	977.79464200	48617.578	45649.943	153.21786	1013	110658.335938	2128.048828	941.965823	978.79697		3.0	topfd
1097.1974	1133.89081967	80760.958	71671.35	153.21611	1014	43545.941406	9605.548828	1097.1974	1134.893431		3.0	topfd
770.459981	894.710439	7403.2397	7401.436	153.19042	1015	1239.287964	3287.87207	770.459981	894.710439			topfd
909.458425	944.447173	142755.58	156273.96	153.19006	1016	758633.375	2036.051758	909.458425	944.447173			topfd
655.359824	946.106347	22345.673	21085.592	153.15251	1017	1882.120483	54860.660156	655.359824	946.106347			topfd
855.423667	901.704883	143191.05	131806.36	153.14114	1018	96636.539063	9750.80957	855.423667	901.704883			topfd
235.09372800	466.27891500	31120.858	29253.678	153.12406	1019	115717.015625	4045.281006	236.097145	466.278915	1.0	2.0	topfd
471.295231	705.38174400	23157.875	20255.713	153.09712	1020	3842.743164	88190.265625	471.295231	705.381744		1.0	topfd
933.45880775	1091.19310633	22503.75	22333.108	153.05278	1021	4705.990234	3662.123779	934.712884	1092.527045	4.0	3.0	topfd
897.70609000	1082.52284767	36391.953	35145.505	153.04388	1022	28245.195313	2922.027832	897.956879	1082.857144	4.0	3.0	topfd
444.284081	1211.04941950	5767.5698	5675.3635	152.98646	1023	1814.861328	6073.449219	444.284081	1211.04955		2.0	topfd
1140.564372	1237.18364550	202179.53	150072.12	152.96601	1024	250522.953125	12036.193359	1140.564372	1237.685092		2.0	topfd
236.090789	927.4592	7700.9193	7659.6251	152.95857	1025	7477.824219	1395.012573	236.090789	927.4592			topfd
348.17840400	977.79464200	13511.459	13241.977	152.93521	1026	15978.585938	2459.679932	349.181847	978.126972	1.0	3.0	topfd
931.21826	937.46319050	58975.275	58929.093	152.83046	1027	10663.239258	11150.557617	931.21826	938.96428		4.0	topfd
637.74405300	1180.64139750	9823.3389	9286.779	152.78283	1028	1824.282349	8730.112305	638.245299	1182.145538	2.0	2.0	topfd
1015.48901500	1162.92749200	16787.747	16681.056	152.60222	1029	3409.822998	4345.037109	1015.823314	1163.93256	3.0	1.0	topfd
923.20348200	941.965823	75204.733	74845.926	152.59963	1030	3080.809082	110658.335938	923.45412	941.965823	4.0		topfd
237.099985	751.330195	4274.3659	4256.2091	152.56882	1031	2803.831299	997.185303	237.099985	751.330195			topfd
1133.89081967	1205.60335467	20625.426	20619.269	152.55533	1032	9161.237305	2363.414307	1134.226259	1205.603675	3.0	3.0	topfd
869.18293725	1021.83035	50616.948	51703.532	152.53876	1033	1752.304932	72815.046875	869.68431	1021.83035	4.0		topfd
1177.924993	1205.60335467	194642.76	171894.05	152.51226	1034	1661323.875	2016.219727	1177.924993	1206.602725		3.0	topfd
909.458425	1211.04941950	273430.38	199912.82	152.50043	1035	758633.375	6235.013672	909.458425	1212.053069		2.0	topfd
876.946427	1139.896002	121076.45	109844.93	152.47438	1036	11807.115234	71698.328125	876.946427	1139.896002			topfd
687.371323	927.4592	4465.4149	4440.4629	152.471	1037	1928.710815	1395.012573	687.371323	927.4592			topfd
242.151227	687.371323	1930.1772	1909.0288	152.39749	1038	1014.120667	1928.710815	242.151227	687.371323			topfd
209.104503	869.18293725	8968.6421	8995.4608	152.39506	1039	3655.753662	1752.304932	209.104503	869.68431		4.0	topfd
850.66937400	855.674364	112722.36	108254.92	152.36516	1040	5619.727051	102693.882813	851.670963	855.674364	4.0		topfd
235.09372800	1274.628138	28711.443	64842.128	152.35911	1041	1354781.625	1919.064941	235.093728	1274.628138	1.0		topfd
217.083074	931.469171	28548.534	27543.067	152.34517	1042	20929.259766	9800.449219	217.083074	931.469171			topfd
343.235955	927.4592	4568.436	4539.1442	152.33593	1043	2786.732178	1395.012573	343.235955	927.4592			topfd
883.94557	919.21124125	81240.259	84065.744	152.33098	1044	227972.609375	1809.509277	883.94557	919.712623		4.0	topfd
689.294084	1530.73992450	6002.65	6013.75	152.31142	1045	1468.29248	3101.097412	689.294084	1530.739321		2.0	topfd
235.10267	694.28628300	14046.17	9173.9782	152.2555	1046	8804.308594	13939.120117	235.10267	694.286283		2.0	topfd
807.70127300	884.44667	90403.202	84001.993	152.24761	1047	7148.786621	52586.121094	808.369789	884.44667	3.0		topfd
577.32254600	901.454846	24056.792	22826.577	152.21436	1048	17911.105469	5860.319824	578.325551	901.454846	1.0		topfd
1015.48901500	1212.276753	45419.09	45519.817	152.20505	1049	2309.815674	63660.082031	1016.490978	1212.276753	3.0		topfd
770.459981	1324.61438550	2216.4356	2219.1025	152.20208	1050	1239.287964	1332.203247	770.459981	1326.619744		2.0	topfd
746.417687	937.46319050	38952.946	38051.479	152.15122	1051	986.347534	249791.4375	746.417687	938.214337		4.0	topfd
705.38174400	883.41087200	41551.24	37851.991	152.14448	1052	26710.304688	10444.390625	706.384701	884.079238	1.0	3.0	topfd
807.70127300	1064.182766	62269.003	59601.544	152.06941	1053	7148.786621	43765.320313	808.369789	1064.182766	3.0		topfd
931.21826	937.46319050	201587.74	200039.61	152.06038	1054	10663.239258	213019.375	931.21826	937.713986		4.0	topfd
1080.00131300	1153.262485	6111.449	5976.4665	152.03669	1055	2946.31665	1078.458984	1080.00184	1153.262485	2.0		topfd
348.17840400	358.210464	35905.242	28958.236	151.88314	1056	130760.367188	6664.942871	348.178404	358.210464	1.0		topfd
807.70127300	1267.59252850	38122.629	38592.893	151.86098	1057	9882.342773	21347.908203	808.035566	1268.093972	3.0	2.0	topfd
355.235876	577.32254600	7356.6483	6973.0875	151.83834	1058	1807.069336	17911.105469	355.235876	578.325551		1.0	topfd
414.216081	1267.59252850	4696.5806	4763.5253	151.75823	1060	966.442444	11668.063477	414.216081	1267.59262		2.0	topfd
885.95323200	1344.76042800	5611.0555	5600.7413	151.7254	1061	2457.287598	1568.768799	886.705372	1345.763158	4.0	1.0	topfd
904.45317450	1474.19781750	62297.317	56103.31	151.72427	1062	42801.859375	8042.239746	904.954557	1475.200129	4.0	2.0	topfd
1080.00131300	1158.57600467	9863.244	9633.7391	151.72054	1063	2946.31665	2694.06958	1080.00184	1159.914298	2.0	3.0	topfd
694.28628300	984.13532	53955.269	47342.848	151.71553	1064	4535.941895	71103.523438	695.287678	984.13532	2.0		topfd
937.46319050	1162.58103	52781.109	51578.573	151.70591	1065	124793.867188	1151.447754	938.464043	1162.58103	4.0		topfd
703.29149500	1124.09865750	30595.052	27682.2	151.6925	1066	20966.744141	7323.821777	703.291495	1124.0988	2.0	2.0	topfd
855.924884	946.106347	254273.8	211915.02	151.68655	1067	66301.757813	54860.660156	855.924884	946.106347			topfd
1015.48901500	1172.25220800	34906.811	34369.741	151.66755	1068	2997.453613	31977.277344	1015.490273	1173.254556	3.0	3.0	topfd
845.39619833	1152.924675	24324.101	23525.169	151.64826	1069	29600.703125	1419.881348	845.730494	1152.924675	3.0		topfd
215.14016800	1091.19310633	22672.013	19940.174	151.62186	1071	17898.949219	6250.095703	215.140168	1092.194561	1.0	3.0	topfd
897.70609000	1168.923582	46904.102	44588.089	151.53377	1072	26031.777344	7458.071289	898.20674	1168.923582	4.0		topfd
1022.499187	1211.942469	39721.127	35670.529	151.5283	1073	969.914001	90955.101563	1022.499187	1211.942469			topfd
845.39619833	932.960256	23095.098	23208.082	151.52361	1074	17369.125	1434.55481	845.396306	932.960256	3.0		topfd
759.83390400	1186.923542	9364.2978	9206.01	151.48949	1075	7126.022949	1370.823364	760.33525	1186.923542	2.0		topfd
235.10267	1178.5623	4697.495	3544.6061	151.45771	1076	8804.308594	998.525513	235.10267	1178.5623			topfd
850.66937400	877.197287	41478.067	41394.058	151.42663	1077	11175.876953	7470.637207	851.170745	877.197287	4.0		topfd
409.73652200	1267.59252850	21991.201	20796.111	151.40032	1078	6735.814941	14875.373047	409.736522	1268.595117	2.0	2.0	topfd
235.09372800	900.952596	27075.327	27427.103	151.38584	1079	115717.015625	2111.655762	236.097145	900.952596	1.0		topfd
904.45317450	954.524727	21787.847	21387.04	151.37871	1080	39648.148438	996.231262	904.704528	954.524727	4.0		topfd
1059.177174	1177.924993	129407.53	127317.14	151.36038	1081	961.436096	1661323.875	1059.177174	1177.924993			topfd
879.44002400	908.706527	147535.08	142710.51	151.35136	1082	5308.125977	244001.75	880.192272	908.706527	4.0		topfd
1088.198851	1530.73992450	11515.16	11567.359	151.33969	1083	2199.987793	3101.097412	1088.198851	1530.739321		2.0	topfd
242.151227	577.32254600	10075.651	9409.4966	151.25962	1085	1014.120667	76625.296875	242.151227	577.322546		1.0	topfd
235.09372800	1530.73992450	13038.495	12465.531	151.25439	1086	9049.944336	7275.658203	237.097976	1531.742273	1.0	2.0	topfd
187.145026	937.46319050	18470.033	18355.347	151.11115	1087	2622.056885	35642.113281	187.145026	938.713248		4.0	topfd
937.46319050	984.13532	644662.26	502564.37	151.10896	1088	249791.4375	71103.523438	938.214337	984.13532	4.0		topfd
1212.276753	1344.73055200	50753.469	46318.07	151.09647	1089	63660.082031	3652.852051	1212.276753	1344.730161		2.0	topfd
1114.122014	1411.25315	6811.9392	6820.2135	151.00106	1090	1300.776123	1146.948975	1114.122014	1411.25315			topfd
931.719742	1158.57600467	34352.678	34381.658	150.94183	1091	4521.71582	13260.854492	931.719742	1159.244525		3.0	topfd
1077.400566	1530.73992450	4561.486	4557.2969	150.92301	1092	1747.577637	4025.112061	1077.400566	1532.243365		2.0	topfd
883.444093	900.449577	66726.988	64569.241	150.86655	1093	53630.035156	1364.424194	883.444093	900.449577			topfd
572.343649	807.70127300	8502.4292	8518.0573	150.86613	1094	2198.908203	6569.486816	572.343649	807.701371		3.0	topfd
1091.19310633	1594.77029450	10725.692	10663.675	150.86029	1095	3662.123779	3199.520264	1092.527045	1595.771898	3.0	2.0	topfd
1020.82773	1124.09865750	79919.894	63119.51	150.7956	1096	54551.472656	11354.878906	1020.82773	1124.600103		2.0	topfd
1082.52284767	1177.924993	297072.26	221824.17	150.77816	1097	3299.875	1661323.875	1083.193066	1177.924993	3.0		topfd
855.924884	1417.65487200	31780.106	30080.129	150.69882	1098	66301.757813	1075.886475	855.924884	1419.659921		2.0	topfd
800.455433	1098.533909	12919.177	13027.349	150.69116	1099	1326.214844	22572.179688	800.455433	1098.533909			topfd
897.697057	1137.51476550	5965.7857	5972.4703	150.68794	1100	1225.652588	3872.659424	897.697057	1138.016207		2.0	topfd
236.090789	869.18293725	8916.949	8990.4257	150.6409	1101	7477.824219	2132.528809	236.090789	869.434187		4.0	topfd
942.216528	1098.214445	79808.882	78278.217	150.6402	1102	495830.8125	1306.417236	942.216528	1098.214445			topfd
845.39619833	1091.19310633	29058.671	27893.597	150.63015	1103	17369.125	3662.123779	845.396306	1092.527045	3.0	3.0	topfd
941.101612	1080.00131300	8905.6563	8929.5388	150.60951	1104	950.391296	3905.228271	941.101612	1080.502759		2.0	topfd
409.73652200	1205.60335467	12316.797	11755.109	150.55793	1105	6735.814941	3404.300781	409.736522	1205.937748	2.0	3.0	topfd
1098.533909	1344.73055200	34895.67	32385.355	150.52399	1106	22572.179688	5115.419922	1098.533909	1345.732827		2.0	topfd
803.931349	1180.64139750	14045.718	12616.334	150.52162	1107	1027.800537	35767.046875	803.931349	1181.14284		2.0	topfd
409.73652200	476.27427500	25882.137	21660.052	150.50203	1108	2752.624512	98392.0625	410.238225	476.274275	2.0	1.0	topfd
349.175589	936.10559533	6760.1063	6719.1313	150.47468	1109	974.796387	6942.576172	349.175589	936.774655		3.0	topfd
876.695401	1237.18364550	30457.038	28562.566	150.42591	1110	11172.618164	7386.334961	876.695401	1238.186551		2.0	topfd
897.70609000	923.217993	22448.158	22281.645	150.41856	1111	16509.232422	1217.508911	897.708926	923.217993	4.0		topfd
966.43090400	1117.63179200	6287.3274	6214.6071	150.40453	1112	5463.108398	1439.92334	966.430778	1119.63772	2.0	1.0	topfd
901.454846	1097.865943	113367.81	102218.26	150.35207	1113	5860.319824	128894.265625	901.454846	1097.865943			topfd
596.22509400	689.294084	4621.1068	4612.9106	150.33283	1114	2096.834229	1468.29248	596.726614	689.294084	2.0		topfd
966.43090400	1063.848577	45161.726	42456.211	150.27115	1115	5463.108398	45343.921875	966.430778	1063.848577	2.0		topfd
476.27427500	1098.214445	22619.362	22046.795	150.26707	1116	98392.0625	1306.417236	476.274275	1098.214445	1.0		topfd
909.458425	933.45880775	372661.13	370969.38	150.25579	1117	758633.375	11664.200195	909.458425	933.960189		4.0	topfd
884.44667	1172.25220800	193871.95	160146.95	150.23656	1118	52586.121094	36042.71875	884.44667	1172.920708		3.0	topfd
703.29149500	881.982424	10941.039	10702.011	150.23408	1119	6431.15918	3561.547119	704.293766	881.982424	2.0		topfd
559.31191	1063.848577	12924.972	11803.877	150.23275	1120	1036.29248	45343.921875	559.31191	1063.848577			topfd
927.70626650	984.13532	64262.514	60963.198	150.17927	1121	3867.770752	71103.523438	928.459022	984.13532	4.0		topfd
952.51957600	1117.63179200	9864.4771	9764.9671	150.15145	1122	4982.964355	6676.842285	953.522196	1117.631792	2.0	1.0	topfd
917.50195650	933.210536	18637.177	18864.936	150.10823	1123	6421.119629	6003.943848	918.003403	933.210536	2.0		topfd
215.14016800	1139.896002	85682.939	68123.785	150.0518	1124	17898.949219	71698.328125	215.140168	1139.896002	1.0		topfd
942.717789	1015.15685	110314.89	104078.08	150.02113	1125	449597.46875	2017.049194	942.717789	1015.15685			topfd
855.924884	904.45317450	226474.05	201444.08	149.958	1126	66301.757813	37498.050781	855.924884	905.20406		4.0	topfd
872.19796625	1267.59252850	23332.806	23292.143	149.94591	1127	3189.402344	14875.373047	872.447463	1268.595117	4.0	2.0	topfd
444.284081	1159.263614	4218.8929	4228.2556	149.89224	1128	1814.861328	1350.141479	444.284081	1159.263614			topfd
353.194059	1137.51476550	4590.3267	4587.5407	149.89177	1129	1259.389282	1156.679565	353.194059	1139.019093		2.0	topfd
1171.920244	1410.751853	11996.267	11960.248	149.86759	1130	9679.554688	1138.492065	1171.920244	1410.751853			topfd
596.22509400	966.43090400	10366.284	10278.631	149.85117	1131	2096.834229	6322.576172	596.726614	966.932342	2.0	2.0	topfd
879.44002400	1158.57600467	39302.686	36296.01	149.84872	1132	3676.814697	13173.141602	880.442702	1158.910385	4.0	3.0	topfd
818.46653600	1091.19310633	40858.341	36178.825	149.83027	1133	100917.226563	3662.123779	818.466536	1092.527045	1.0	3.0	topfd
703.29149500	800.455433	5582.6277	5605.1146	149.81859	1134	6431.15918	1326.214844	704.293766	800.455433	2.0		topfd
844.16668750	1172.25220800	29311.024	28351.363	149.79296	1135	1500.884155	18156.910156	844.668061	1172.254336	4.0	3.0	topfd
845.39619833	1153.923335	20972.908	21172.34	149.75651	1136	29600.703125	1542.701416	845.730494	1153.923335	3.0		topfd
1237.18364550	1474.19781750	25637.55	24027.666	149.75468	1137	12036.193359	9324.12207	1237.685092	1474.699264	2.0	2.0	topfd
876.709668	927.70626650	18557.545	18596.745	149.74104	1138	984.334045	6279.008301	876.709668	928.206865		4.0	topfd
927.209388	1097.865943	76038.082	71665.624	149.74085	1139	2759.221924	128894.265625	927.209388	1097.865943			topfd
217.083074	1001.94956400	10504.758	10827.03	149.7408	1140	20929.259766	2895.546875	217.083074	1002.95252		2.0	topfd
946.106347	1212.942755	26083.115	26184.476	149.72935	1141	54860.660156	1180.90271	946.106347	1212.942755			topfd
689.795342	942.968225	36097.913	35860.444	149.64209	1142	1168.518311	163890.421875	689.795342	942.968225			topfd
881.982424	1178.593302	214997.6	146383.09	149.63959	1143	3561.547119	1262054.75	881.982424	1178.593302			topfd
937.46319050	1133.89081967	89079.535	81983.297	149.63477	1144	49299.449219	9161.237305	937.463434	1134.226259	4.0	3.0	topfd
807.70127300	1133.89081967	19623.066	19137.772	149.62492	1145	7148.786621	4303.991699	808.369789	1135.559124	3.0	3.0	topfd
876.444012	1267.59252850	22220.763	21924.651	149.61202	1146	4026.79541	11668.063477	876.444012	1267.59262		2.0	topfd
355.235876	909.458425	101101.94	82192.417	149.60817	1147	1807.069336	758633.375	355.235876	909.458425			topfd
584.380033	1417.65487200	5331.8259	5211.1864	149.59482	1148	3044.130859	4158.449219	584.380033	1417.655177		2.0	topfd
919.21124125	1117.63179200	4161.8103	4140.2218	149.59202	1149	1698.263062	1439.92334	919.464686	1119.63772	4.0	1.0	topfd
1001.94956400	1147.25427367	11296.819	11206.488	149.57949	1150	4541.541504	2546.233398	1002.451001	1147.58719	2.0	3.0	topfd
879.19203	983.1326	73291.082	68035.966	149.5088	1151	3570.673584	63999.660156	879.19203	983.1326			topfd
348.17840400	1645.29347800	8032.9487	7647.6463	149.505	1152	15978.585938	1069.706299	349.181847	1645.293582	1.0	2.0	topfd
904.45317450	1180.64139750	22671.652	21906.265	149.47088	1153	29797.119141	1491.387573	904.454277	1182.646703	4.0	2.0	topfd
235.09372800	1141.566472	90808.982	80860.898	149.44782	1154	1354781.625	2680.214355	235.093728	1141.566472	1.0		topfd
1022.164268	1267.59252850	44529.913	41194.91	149.42628	1155	18222.123047	14875.373047	1022.164268	1268.595117		2.0	topfd
1080.00131300	1097.865943	61175.948	55418.44	149.38524	1156	2946.31665	128894.265625	1080.00184	1097.865943	2.0		topfd
904.45317450	904.45317450	151577.84	136180.7	149.36811	1157	42801.859375	27988.486328	904.954557	905.454576	4.0	4.0	topfd
879.44002400	946.106347	60945.572	59171.581	149.34281	1158	5413.070801	54860.660156	879.441334	946.106347	4.0		topfd
1020.82773	1088.532427	42205.842	39007.844	149.31491	1159	54551.472656	1726.222046	1020.82773	1088.532427			topfd
932.960256	1417.65487200	18699.15	18725.236	149.31313	1160	1434.55481	9058.1875	932.960256	1418.156315		2.0	topfd
672.88317300	1063.848577	29071.64	28812.971	149.29206	1161	2157.213379	45343.921875	673.3845	1063.848577	2.0		topfd
807.70127300	983.1326	69292.214	63275.963	149.28391	1162	7148.786621	63999.660156	808.369789	983.1326	3.0		topfd
845.39619833	1136.225417	18486.088	18710.785	149.28218	1163	22502.21875	1005.929932	846.064658	1136.225417	3.0		topfd
1088.532427	1287.70750800	10778.699	10537.102	149.27315	1164	1726.222046	3145.191162	1088.532427	1288.710943		2.0	topfd
759.83390400	1007.556658	8587.7487	8501.1291	149.22736	1165	7126.022949	1143.993164	760.33525	1007.556658	2.0		topfd
890.45640100	936.10559533	24446.655	23950.392	149.19382	1166	2137.35376	8348.225586	890.957775	936.439894	4.0	3.0	topfd
894.710439	1417.65487200	19707.933	19810.467	149.16336	1167	3287.87207	9058.1875	894.710439	1418.156315		2.0	topfd
917.50195650	942.717789	169738.86	146060.23	149.14821	1168	6421.119629	449597.46875	918.003403	942.717789	2.0		topfd
936.10559533	984.469151	40454.564	39203.676	149.12076	1169	6942.576172	18074.216797	936.774655	984.469151	3.0		topfd
933.45880775	1292.49332	9980.8179	9885.7736	149.0671	1170	11735.696289	1339.760742	933.460314	1292.49332	4.0		topfd
616.34060800	1117.63179200	5370.1612	5276.6359	149.06058	1171	2394.031738	4715.317871	617.343855	1118.6357	2.0	1.0	topfd
409.73652200	933.45880775	15599.443	15565.24	149.05931	1172	6735.814941	3584.716797	409.736522	934.961698	2.0	4.0	topfd
845.39619833	937.46319050	92303.604	89515.833	149.05639	1173	1661.969849	303621.1875	846.732653	937.96417	3.0	4.0	topfd
689.795342	703.29149500	15247.53	15194.827	149.01649	1174	1168.518311	15572.464844	689.795342	703.793067		2.0	topfd
688.355339	1020.82773	19166.657	18510.189	148.98147	1175	2069.374023	54551.472656	688.355339	1020.82773			topfd
159.092501	1117.63179200	9462.2773	8848.5621	148.9698	1176	11627.31543	4715.317871	159.092501	1118.6357		1.0	topfd
945.437938	1344.73055200	37365.454	36545.252	148.96387	1177	30176.328125	6988.187012	945.437938	1345.231995		2.0	topfd
909.458425	1205.60335467	162522.71	145969.99	148.88602	1178	758633.375	2838.32373	909.458425	1206.272638		3.0	topfd
855.924884	1121.550363	40691.506	38849.2	148.85587	1179	66301.757813	1362.706299	855.924884	1121.550363			topfd
872.19796625	1267.59252850	25994.832	25929.793	148.82444	1180	3189.402344	21347.908203	872.447463	1268.093972	4.0	2.0	topfd
705.38174400	964.453202	10217.906	10046.415	148.79438	1181	26710.304688	1094.341675	706.384701	964.453202	1.0		topfd
343.235955	966.43090400	6862.8531	6573.0453	148.76766	1182	2786.732178	6322.576172	343.235955	966.932342		2.0	topfd
159.092501	181.109367	5556.2292	5424.8311	148.75515	1183	11627.31543	2604.010742	159.092501	181.109367			topfd
1162.599121	1594.77029450	12729.964	12470.796	148.679	1184	3468.014404	2965.373779	1162.599121	1595.271741		2.0	topfd
348.17840400	1137.51476550	29803.512	24357.592	148.67499	1185	130760.367188	2642.387451	348.178404	1138.517507	1.0	2.0	topfd
933.45880775	1178.5623	20032.577	19873.882	148.67102	1186	11735.696289	998.525513	933.460314	1178.5623	4.0		topfd
904.45317450	1021.83035	189974.06	166121.06	148.66397	1187	27988.486328	72815.046875	905.454576	1021.83035	4.0		topfd
228.13543	1117.63179200	3099.1114	3081.6492	148.66272	1188	949.858276	6676.842285	228.13543	1117.631792		1.0	topfd
1178.927572	1344.76042800	64538.037	53745.15	148.62711	1189	421630.5	2144.578369	1178.927572	1344.760428		1.0	topfd
850.66937400	1267.59252850	8040.9467	8026.4476	148.61021	1190	3066.044434	1222.378662	850.670177	1269.595586	4.0	2.0	topfd
904.45317450	942.979349	25758.338	28614.368	148.60234	1191	29797.119141	1498.428467	904.454277	942.979349	4.0		topfd
923.468442	1212.610657	30465.801	30735.996	148.5617	1192	1998.535645	21267.640625	923.468442	1212.610657			topfd
931.55151500	1001.94956400	6291.311	5998.5633	148.56073	1193	2648.551025	4125.115234	933.557117	1001.949824	1.0	2.0	topfd
850.66937400	1114.623647	12571.018	12447.048	148.53378	1194	5619.727051	1642.97876	851.670963	1114.623647	4.0		topfd
977.79464200	1063.848577	33778.69	32646.501	148.45672	1195	2459.679932	45343.921875	978.126972	1063.848577	3.0		topfd
904.45317450	1133.89081967	75834.476	72128.381	148.44393	1196	37498.050781	9161.237305	905.20406	1134.226259	4.0	3.0	topfd
968.806859	1172.25220800	20010.448	19522.739	148.38465	1197	983.826294	36042.71875	968.806859	1172.920708		3.0	topfd
919.21124125	1211.942469	58850.504	57359.182	148.37996	1198	1858.349609	90955.101563	919.962525	1211.942469	4.0		topfd
1140.230185	1171.636189	39882.405	42098.076	148.35849	1199	232353.625	1006.484985	1140.230185	1171.636189			topfd
705.38174400	1162.265936	6824.2993	6767.5386	148.35302	1200	4576.10498	1759.293457	707.387051	1162.265936	1.0		topfd
941.71277	1211.942469	47816.224	46062.562	148.28797	1201	1957.418213	90955.101563	941.71277	1211.942469			topfd
159.092501	596.22509400	8901.1191	8973.0971	148.24642	1202	11627.31543	3311.194092	159.092501	596.225094		2.0	topfd
577.32254600	942.216528	612893.7	398835.62	148.23044	1203	76625.296875	495830.8125	577.322546	942.216528	1.0		topfd
242.151227	937.46319050	14595.433	14107.958	148.18445	1204	1014.120667	49299.449219	242.151227	937.463434		4.0	topfd
616.34060800	933.45880775	16767.55	16728.958	148.18083	1205	10128.149414	3584.716797	616.340608	934.961698	2.0	4.0	topfd
931.719742	1140.89863	108584.0	108945.27	148.15162	1206	4521.71582	156847.34375	931.719742	1140.89863			topfd
897.461094	930.722549	26368.098	26254.771	148.13148	1207	5055.199707	2159.807129	897.461094	930.722549			topfd
